Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Mon, Aug 27, 2013 thru Sun, Sep  2, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11A53571616  CR-V         2013  30403  30995  Hoffman, Marilyn        Tue, Aug 28, 2013       D20-01-01 
 JA111S1335356X5X8  Accord       2013  21649  22480  Smith, Teresa           Sun, Sep  2, 2013       D20-01-04 
 JE144F3115356X51X  Crosstour    2013  37938  38640  James, Alma             Tue, Aug 28, 2013       D20-01-07 
 JH152SU145354B3C2  Odyssey      2013  29497  30375  Hoffman, Marilyn        Sat, Sep  1, 2013       D20-01-01 
 JB127S13753571624  Civic        2013  15250  16655  Kelley, Edna            Tue, Aug 28, 2013       D20-01-06 
 JA112F13953582736  Accord       2013  31588  32930  Simpson, Suzanne        Fri, Aug 31, 2013       D20-01-03 
 JB121S12353571628  Civic        2013  15588  16455  James, Alma             Tue, Aug 28, 2013       D20-01-07 
 JH153FU13535X7C9X  Odyssey      2013  40920  45825  Hoffman, Marilyn        Mon, Aug 27, 2013       D20-01-01 
 JB129S1405354B3X2  Civic        2013  22068  23055  Lawson, Tyler           Thu, Aug 30, 2013       D20-01-08 
 JB127S1355355C414  Civic        2013  15250  16655  Smith, Teresa           Wed, Aug 29, 2013       D20-01-04 
 JB121S1285355C416  Civic        2013  16016  16455  Clark, Veronica         Mon, Aug 27, 2013       D20-01-02 
 JC134F31A53582748  CR-V         2013  30873  31995  James, Alma             Thu, Aug 30, 2013       D20-01-07 
 JB121S125535291CX  Civic        2013  16616  16455  Hoffman, Marilyn        Mon, Aug 27, 2013       D20-01-01 
 JB127S13553582752  Civic        2013  16376  16655  Foster, Leah            Wed, Aug 29, 2013       D20-01-05 
 JB121S12853582754  Civic        2013  16187  16455  James, Alma             Tue, Aug 28, 2013       D20-01-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S14A1153AB69  Civic       2009  14294  23055  Kelley, Edna            Fri, Aug 31, 2013       D20-01-06 
 JH155FU1433P4BC81  Odyssey     2011  34082  47825  Lawson, Tyler           Thu, Aug 30, 2013       D20-01-08 
 JB128SU33Y5P3AB73  Civic       2008  8615   17455  Smith, Teresa           Mon, Aug 27, 2013       D20-01-04 
 JH153FU15227X7845  Odyssey     2010  28643  45825  Clark, Veronica         Wed, Aug 29, 2013       D20-01-02 
 JH153FU1452P5CX97  Odyssey      2013  42052  45825  Smith, Teresa           Wed, Aug 29, 2013       D20-01-04 
 JH151F1133115CX99  Odyssey     2011  32598  44825  Smith, Teresa           Thu, Aug 30, 2013       D20-01-04 
 JH15AS1143213AB81  Odyssey     2011  21474  29375  Simpson, Suzanne        Tue, Aug 28, 2013       D20-01-03 
 JB128SU3214P18963  Civic       2009  10822  17455  Simpson, Suzanne        Fri, Aug 31, 2013       D20-01-03 
 JD137FU1A22P29A75  CR-Z        2010  17061  25705  Smith, Teresa           Fri, Aug 31, 2013       D20-01-04 
 JJ162FU18134X7857  Pilot       2009  26982  44970  James, Alma             Thu, Aug 30, 2013       D20-01-07 
 JB127S13632P18969  Civic       2011  12555  16655  Hoffman, Marilyn        Mon, Aug 27, 2013       D20-01-01 
