Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Wed, May 14, 2015 thru Tue, May 20, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13272P2AXB4  Accord       2015  22542  22480  Morris, Tracey          Sun, May 18, 2015       D35-31-05 
 JH154SU1872P3B1C6  Odyssey      2015  29982  32375  Morris, Tracey          Sun, May 18, 2015       D35-31-05 
 JC133FU1872P61428  CR-V         2015  31959  33995  Lambert, Patsy          Wed, May 14, 2015       D35-31-03 
 JB123H15772P19CBX  Civic        2015  27719  27600  Lambert, Patsy          Thu, May 15, 2015       D35-31-03 
 JA1X3SU2372P61432  Accord       2015  24379  25089  Morris, Tracey          Sun, May 18, 2015       D35-31-05 
 JB129S14572P61434  Civic        2015  21641  23055  Anderson, Sean          Sun, May 18, 2015       D35-31-04 
 JA1X3SU2372P19CB6  Accord       2015  24379  25089  Jimenez, Alfred         Sat, May 17, 2015       D35-31-02 
 JB127S13072PX8BA8  Civic        2015  16002  16655  Fox, Alvin              Thu, May 15, 2015       D35-31-06 
 JH153FU1072P7268X  Odyssey      2015  42489  45825  Morris, Tracey          Wed, May 14, 2015       D35-31-05 
 JB121S12272PX8C12  Civic        2015  16788  16455  Anderson, Sean          Tue, May 20, 2015       D35-31-04 
 JC131F11072P4C354  CR-V         2015  29871  30995  Fox, Alvin              Sat, May 17, 2015       D35-31-06 
 JC131F11972P61576  CR-V         2015  29229  30995  Anderson, Sean          Tue, May 20, 2015       D35-31-04 
 JH153FU1972P83798  Odyssey      2015  43898  45825  Morris, Tracey          Thu, May 15, 2015       D35-31-05 
 JB121S12372P2A14X  Civic        2015  16085  16455  Morris, Tracey          Mon, May 19, 2015       D35-31-05 
 JC131F11A72P5X472  CR-V         2015  28747  30995  Jones, Kyle             Sun, May 18, 2015       D35-31-01 
 JC131F11372P4C364  CR-V         2015  28747  30995  Lambert, Patsy          Sun, May 18, 2015       D35-31-03 
 JB121S12172P19X36  Civic        2015  16701  16455  Anderson, Sean          Sat, May 17, 2015       D35-31-04 
 JG148F11672P5X478  Insight      2015  23346  24390  Morris, Tracey          Thu, May 15, 2015       D35-31-05 
 JC131F11572P3B26X  CR-V         2015  30514  30995  Fox, Alvin              Wed, May 14, 2015       D35-31-06 
 JA113SU3572P61592  Accord       2015  22390  23480  Jones, Kyle             Sat, May 17, 2015       D35-31-01 
 JD138FU1072P2A154  CR-Z         2015  27676  27705  Jones, Kyle             Tue, May 20, 2015       D35-31-01 
 JB123H15572P19X46  Civic        2015  26570  27600  Morris, Tracey          Fri, May 16, 2015       D35-31-05 
 JB121S12472P3B268  Civic        2015  16173  16455  Jimenez, Alfred         Thu, May 15, 2015       D35-31-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU114225X991  Crosstour   2004  25869  38640  Fox, Alvin              Mon, May 19, 2015       D35-31-06 
 JH151F1145475X993  Odyssey     2005  32922  44825  Fox, Alvin              Sat, May 17, 2015       D35-31-06 
 JG148F1174494C885  Insight     2004  16041  24390  Jones, Kyle             Sat, May 17, 2015       D35-31-01 
 JB121S12732P4C887  Civic       2003  10481  16455  Anderson, Sean          Tue, May 20, 2015       D35-31-04 
 JH155FU184194C889  Odyssey     2004  31040  47825  Anderson, Sean          Tue, May 20, 2015       D35-31-04 
 JH15AS111235X8451  Odyssey     2002  14800  29375  Lambert, Patsy          Sat, May 17, 2015       D35-31-03 
 JB127S13A31P3B783  Civic       2003  10605  16655  Jimenez, Alfred         Sat, May 17, 2015       D35-31-02 
 JE141F11243572BC5  Crosstour   2004  25211  37640  Lambert, Patsy          Sun, May 18, 2015       D35-31-03 
 JH153FU172212A677  Odyssey     2002  23025  45825  Morris, Tracey          Fri, May 16, 2015       D35-31-05 
 JH157F3136182A679  Odyssey     2006  38029  45825  Anderson, Sean          Fri, May 16, 2015       D35-31-04 
 JB129S1493172A681  Civic       2003  14103  23055  Lambert, Patsy          Fri, May 16, 2015       D35-31-03 
 JH151F1131382A683  Odyssey     2001  17930  44825  Jimenez, Alfred         Tue, May 20, 2015       D35-31-02 
 JH153FU184X3X8465  Odyssey     2004  30597  45825  Jimenez, Alfred         Thu, May 15, 2015       D35-31-02 
 JB127S13032283C17  Civic       2003  10605  16655  Fox, Alvin              Wed, May 14, 2015       D35-31-06 
 JB121S12452772BX9  Civic       2005  12738  16455  Lambert, Patsy          Fri, May 16, 2015       D35-31-03 
 JE141F1182414C8B1  Crosstour   2002  19879  37640  Anderson, Sean          Thu, May 15, 2015       D35-31-04 
 JC133FU182375X9C3  CR-V        2002  17110  33995  Lambert, Patsy          Tue, May 20, 2015       D35-31-03 
