Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Thu, Dec 10, 2010 thru Wed, Dec 16, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1725P18942  Odyssey      2010  40326  45825  Austin, Marcus          Tue, Dec 15, 2010       D13-12-02 
 JA1X1S12825P6X194  Accord       2010  22282  24089  Romero, Ruby            Mon, Dec 14, 2010       D13-12-04 
 JH15AS11625P4BC76  Odyssey      2010  25996  29375  Austin, Marcus          Wed, Dec 16, 2010       D13-12-02 
 JD136F11225P29A58  CR-Z         2010  23716  24705  Watkins, Terrence       Mon, Dec 14, 2010       D13-12-01 
 JB121S12425PX784X  Civic        2010  15796  16455  Austin, Marcus          Sat, Dec 12, 2010       D13-12-02 
 JB127S13325P3AB72  Civic        2010  14822  16655  Austin, Marcus          Fri, Dec 11, 2010       D13-12-02 
 JA1X1S12625P5CX94  Accord       2010  22523  24089  Watkins, Terrence       Sat, Dec 12, 2010       D13-12-01 
 JE141F11225PX7846  Crosstour    2010  35005  37640  Watkins, Terrence       Sun, Dec 13, 2010       D13-12-01 
 JH153FU1325P6X1A8  Odyssey      2010  41700  45825  Austin, Marcus          Thu, Dec 10, 2010       D13-12-02 
 JH15AS11625P5CXAX  Odyssey      2010  27759  29375  Oliver, Walter          Mon, Dec 14, 2010       D13-12-03 
 JH15AS11825P3AB82  Odyssey      2010  26437  29375  Oliver, Walter          Wed, Dec 16, 2010       D13-12-03 
 JB129S14925PX7854  Civic        2010  21786  23055  Watkins, Terrence       Tue, Dec 15, 2010       D13-12-01 
 JB121S12525PX7856  Civic        2010  14809  16455  Oliver, Walter          Sat, Dec 12, 2010       D13-12-03 
 JG148F11825P6X1B8  Insight      2010  21951  24390  Oliver, Walter          Mon, Dec 14, 2010       D13-12-03 
 JD136F11325P5CXBX  CR-Z         2010  22728  24705  Austin, Marcus          Sat, Dec 12, 2010       D13-12-02 
 JD137FU1825P6X1C2  CR-Z         2010  24034  25705  Oliver, Walter          Tue, Dec 15, 2010       D13-12-03 
 JA1X3SU2725P712X4  Accord       2010  23583  25089  Austin, Marcus          Thu, Dec 10, 2010       D13-12-02 
 JB121S12A25P29A86  Civic        2010  14891  16455  Austin, Marcus          Wed, Dec 16, 2010       D13-12-02 
 JC134F31725P18978  CR-V         2010  29435  31995  Watkins, Terrence       Wed, Dec 16, 2010       D13-12-01 
 JB13ASU4725P5CXCX  Civic        2010  21350  23855  Watkins, Terrence       Thu, Dec 10, 2010       D13-12-01 
 JA1X1S12125P29A92  Accord       2010  22764  24089  Austin, Marcus          Fri, Dec 11, 2010       D13-12-02 
 JH156S31625P71214  Odyssey      2010  28552  30375  Oliver, Walter          Mon, Dec 14, 2010       D13-12-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S136X115CB63  Civic       2007  10371  16655  Oliver, Walter          Tue, Dec 15, 2010       D13-12-03 
 JG148F1131275CB65  Insight     2009  19512  24390  Romero, Ruby            Tue, Dec 15, 2010       D13-12-04 
 JJ163F314TX34BA57  Pilot       2004  16738  42970  Austin, Marcus          Wed, Dec 16, 2010       D13-12-02 
 JH15AS110Y46X7619  Odyssey     2008  20579  29375  Watkins, Terrence       Fri, Dec 11, 2010       D13-12-01 
 JA119S43AX136XC81  Accord      2007  20417  31480  Oliver, Walter          Wed, Dec 16, 2010       D13-12-03 
 JH153FU14WX3821A3  Odyssey     2006  27090  45825  Austin, Marcus          Sun, Dec 13, 2010       D13-12-02 
 JD136F119Y166XC85  CR-Z        2008  17968  24705  Watkins, Terrence       Fri, Dec 11, 2010       D13-12-01 
 JH155FU14V1271X97  Odyssey     2005  24635  47825  Oliver, Walter          Tue, Dec 15, 2010       D13-12-03 
 JH15AS116X435CB79  Odyssey     2007  18512  29375  Austin, Marcus          Fri, Dec 11, 2010       D13-12-02 
 JH15AS11AY3271XA1  Odyssey     2008  21396  29375  Romero, Ruby            Fri, Dec 11, 2010       D13-12-04 
 JH152SU1714P4BA73  Odyssey     2009  24603  30375  Oliver, Walter          Wed, Dec 16, 2010       D13-12-03 
 JB129S147WX1X7635  Civic       2006  13428  23055  Romero, Ruby            Tue, Dec 15, 2010       D13-12-04 
 JC131F111T3771XA7  CR-V        2004  11948  30995  Austin, Marcus          Sun, Dec 13, 2010       D13-12-02 
 JB128SU3AY476XC99  Civic       2008  12405  17455  Oliver, Walter          Fri, Dec 11, 2010       D13-12-03 
 JD137FU1AX3771XB1  CR-Z        2007  16617  25705  Austin, Marcus          Sat, Dec 12, 2010       D13-12-02 
 JH151F115X48821C3  Odyssey     2007  27601  44825  Oliver, Walter          Sat, Dec 12, 2010       D13-12-03 
