Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Thu, Dec 10, 2010 thru Wed, Dec 16, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA113SU3A25P197AX  Accord       2010  21132  23480  Edwards, Julio          Sat, Dec 12, 2010       D39-20-01 
 JB121S12525P2A8B2  Civic        2010  15961  16455  Rivera, Jesus           Mon, Dec 14, 2010       D39-20-03 
 JH15AS11825P3B9C4  Odyssey      2010  26878  29375  Medina, Jamie           Wed, Dec 16, 2010       D39-20-02 
 JD136F11A25P2A8B6  CR-Z         2010  23222  24705  Lynch, Stacey           Sun, Dec 13, 2010       D39-20-04 
 JH155FU1125P83148  Odyssey      2010  44238  47825  Adams, Danny            Thu, Dec 10, 2010       D39-20-05 
 JB127S13225P3B9XX  Civic        2010  14822  16655  Lynch, Stacey           Wed, Dec 16, 2010       D39-20-04 
 JB122SU2625P5XB22  Civic        2010  16219  17255  Medina, Jamie           Sun, Dec 13, 2010       D39-20-02 
 JG148F11925P4CA14  Insight      2010  21829  24390  Edwards, Julio          Sat, Dec 12, 2010       D39-20-01 
 JB127S13625P2A8C6  Civic        2010  14989  16655  Edwards, Julio          Mon, Dec 14, 2010       D39-20-01 
 JH159F41125P3B9X8  Odyssey      2010  54836  56825  Edwards, Julio          Fri, Dec 11, 2010       D39-20-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC134F317W2872B91  CR-V        2006  18792  31995  Evans, Violet           Sun, Dec 13, 2010       D39-20-06 
 JG148F116X253B753  Insight     2007  15321  24390  Medina, Jamie           Wed, Dec 16, 2010       D39-20-02 
 JE142FU18V48X8425  Crosstour   2005  18870  38640  Lynch, Stacey           Thu, Dec 10, 2010       D39-20-04 
 JA111S13AY185X977  Accord      2008  16335  22480  Evans, Violet           Fri, Dec 11, 2010       D39-20-06 
 JB127S130Y27X8429  Civic       2008  11829  16655  Adams, Danny            Thu, Dec 10, 2010       D39-20-05 
 JC131F1132X561A91  CR-V         2010  28254  30995  Lynch, Stacey           Sun, Dec 13, 2010       D39-20-04 
 JB121S123TX83B763  Civic       2004  6591   16455  Evans, Violet           Tue, Dec 15, 2010       D39-20-06 
 JB127S131X272A655  Civic       2007  10371  16655  Rivera, Jesus           Mon, Dec 14, 2010       D39-20-03 
 JC134F315YX84C877  CR-V        2008  23319  31995  Edwards, Julio          Wed, Dec 16, 2010       D39-20-01 
 JG148F110XX13B769  Insight     2007  15321  24390  Edwards, Julio          Wed, Dec 16, 2010       D39-20-01 
 JC134F3131X92A661  CR-V        2009  25915  31995  Adams, Danny            Fri, Dec 11, 2010       D39-20-05 
 JG148F116W265X993  Insight     2006  14229  24390  Edwards, Julio          Fri, Dec 11, 2010       D39-20-01 
 JH153FU16X39X8445  Odyssey     2007  29040  45825  Adams, Danny            Wed, Dec 16, 2010       D39-20-05 
 JH153FU19YX33B777  Odyssey     2008  32832  45825  Edwards, Julio          Tue, Dec 15, 2010       D39-20-01 
 JG148F112X3861AA9  Insight     2007  15321  24390  Adams, Danny            Thu, Dec 10, 2010       D39-20-05 
 JH152SU1AWX372BC1  Odyssey     2006  18414  30375  Rivera, Jesus           Sun, Dec 13, 2010       D39-20-03 
 JB123H15AX4483CX3  Civic       2007  17864  27600  Evans, Violet           Sat, Dec 12, 2010       D39-20-06 
 JH152SU11W1319565  Odyssey     2006  18414  30375  Edwards, Julio          Fri, Dec 11, 2010       D39-20-01 
 JH155FU19W1372BC7  Odyssey     2006  29233  47825  Lynch, Stacey           Sun, Dec 13, 2010       D39-20-04 
 JG148F111V2772BC9  Insight     2005  11745  24390  Lynch, Stacey           Sat, Dec 12, 2010       D39-20-04 
 JB129S142Y3P5X9B1  Civic       2008  16757  23055  Evans, Violet           Fri, Dec 11, 2010       D39-20-06 
 JJ162FU1111P2A683  Pilot       2009  35976  44970  Edwards, Julio          Sun, Dec 13, 2010       D39-20-01 
 JA111S131X112A685  Accord      2007  14495  22480  Rivera, Jesus           Sat, Dec 12, 2010       D39-20-03 
 JE144F311V35X8467  Crosstour   2005  18870  38640  Edwards, Julio          Sat, Dec 12, 2010       D39-20-01 
 JB125G162V5P3B799  Civic       2005  14492  28505  Medina, Jamie           Sat, Dec 12, 2010       D39-20-02 
