Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Sat, Nov 25, 2012 thru Fri, Dec  1, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11044882332  Insight      2012  23970  24390  Peters, Stacey          Wed, Nov 29, 2012       D14-13-09 
 JA1X1S1214486X114  Accord       2012  22085  24089  Fowler, Charlotte       Sun, Nov 26, 2012       D14-13-07 
 JC131F11944829AA6  CR-V         2012  30344  30995  Fowler, Charlotte       Sat, Nov 25, 2012       D14-13-07 
 JG148F1104486X118  Insight      2012  23598  24390  Rose, Terrance          Wed, Nov 29, 2012       D14-13-06 
 JB127S1394487123X  Civic        2012  16078  16655  Dixon, Alfredo          Sat, Nov 25, 2012       D14-13-02 
 JB121S12A4485CX12  Civic        2012  15129  16455  Hart, Leona             Mon, Nov 27, 2012       D14-13-05 
 JA1X1S12A4485CX14  Accord       2012  21839  24089  Reid, Danielle          Mon, Nov 27, 2012       D14-13-03 
 JB127S13344882346  Civic        2012  15907  16655  Hart, Leona             Thu, Nov 30, 2012       D14-13-05 
 JB121S12244829AB8  Civic        2012  16397  16455  Hart, Leona             Sat, Nov 25, 2012       D14-13-05 
 JC133FU124488235X  CR-V         2012  31689  33995  Fowler, Charlotte       Sun, Nov 26, 2012       D14-13-07 
 JB122SU2A448189B2  Civic        2012  16819  17255  Reynolds, Alan          Mon, Nov 27, 2012       D14-13-01 
 JE142FU1744829AC4  Crosstour    2012  36158  38640  Peters, Stacey          Mon, Nov 27, 2012       D14-13-09 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU1724718745  CR-V        2010  25117  33995  Edwards, Heather        Wed, Nov 29, 2012       D14-13-04 
 JD137FU112X8X7637  CR-Z        2010  19032  25705  Fowler, Charlotte       Mon, Nov 27, 2012       D14-13-07 
 JC132FU191444BA79  CR-V        2009  20476  31995  Peters, Stacey          Wed, Nov 29, 2012       D14-13-09 
 JJ161FU123365CB91  Pilot       2011  34736  42970  Fowler, Charlotte       Wed, Nov 29, 2012       D14-13-07 
 JH153FU141463A973  Odyssey     2009  29328  45825  Fowler, Charlotte       Thu, Nov 30, 2012       D14-13-07 
 JB121S1273384BA85  Civic       2011  13693  16455  Fowler, Charlotte       Sat, Nov 25, 2012       D14-13-07 
