Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Fri, Jan 22, 2011 thru Thu, Jan 28, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA112F13A3X472X84  Accord       2011  30171  32930  Morris, Tracey          Thu, Jan 28, 2011       D35-31-05 
 JG148F1133X43B946  Insight      2011  23015  24390  Lambert, Patsy          Sat, Jan 23, 2011       D35-31-03 
 JB123H1533X44CA58  Civic        2011  25459  27600  Morris, Tracey          Mon, Jan 25, 2011       D35-31-05 
 JB128SU333X42A84X  Civic        2011  16088  17455  Lambert, Patsy          Tue, Jan 26, 2011       D35-31-03 
 JE141F1123X4831A2  Crosstour    2011  36350  37640  Fox, Alvin              Sun, Jan 24, 2011       D35-31-06 
 JB127S1353X43B954  Civic        2011  15529  16655  Fox, Alvin              Wed, Jan 27, 2011       D35-31-06 
 JJ161FU103X44CA66  Pilot        2011  41251  42970  Fox, Alvin              Sat, Jan 23, 2011       D35-31-06 
 JA111S1383X461C88  Accord       2011  21456  22480  Lambert, Patsy          Sun, Jan 24, 2011       D35-31-03 
 JB127S1373X44CA7X  Civic        2011  15698  16655  Jones, Kyle             Mon, Jan 25, 2011       D35-31-01 
 JC131F1143X461C92  CR-V         2011  27785  30995  Jimenez, Alfred         Thu, Jan 28, 2011       D35-31-02 
 JB123H1513X44CA74  Civic        2011  25181  27600  Jones, Kyle             Sun, Jan 24, 2011       D35-31-01 
 JD138FU143X44CA76  CR-Z         2011  26673  27705  Fox, Alvin              Fri, Jan 22, 2011       D35-31-06 
 JB123H1573X4831B8  Civic        2011  25877  27600  Lambert, Patsy          Fri, Jan 22, 2011       D35-31-03 
 JD14AF4143X4X864X  CR-Z         2011  31894  33705  Anderson, Sean          Sat, Jan 23, 2011       D35-31-04 
 JB128SU3A3X44CA82  Civic        2011  15646  17455  Fox, Alvin              Fri, Jan 22, 2011       D35-31-06 
 JB128SU3A3X4X8644  Civic        2011  16354  17455  Fox, Alvin              Thu, Jan 28, 2011       D35-31-06 
 JB121S1273X45XB96  Civic        2011  15679  16455  Fox, Alvin              Thu, Jan 28, 2011       D35-31-06 
 JB127S1313X42A868  Civic        2011  15614  16655  Fox, Alvin              Sun, Jan 24, 2011       D35-31-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F110X255X897  CR-Z        2007  14553  24705  Lambert, Patsy          Mon, Jan 25, 2011       D35-31-03 
 JD136F1121492A569  CR-Z        2009  18133  24705  Anderson, Sean          Mon, Jan 25, 2011       D35-31-04 
 JC132FU142342A571  CR-V        2010  26098  31995  Morris, Tracey          Fri, Jan 22, 2011       D35-31-05 
 JJ162FU16X214C793  Pilot       2007  25821  44970  Lambert, Patsy          Sun, Jan 24, 2011       D35-31-03 
 JD137FU181X65X8A5  CR-Z        2009  18507  25705  Lambert, Patsy          Wed, Jan 27, 2011       D35-31-03 
 JH154SU12221X8357  Odyssey     2010  26406  32375  Morris, Tracey          Fri, Jan 22, 2011       D35-31-05 
 JB129S141X165X8A9  Civic       2007  14015  23055  Jimenez, Alfred         Mon, Jan 25, 2011       D35-31-02 
 JH159F416X1972AX1  Odyssey     2007  34952  56825  Jimenez, Alfred         Thu, Jan 28, 2011       D35-31-02 
 JB127S132X152A583  Civic       2007  10047  16655  Lambert, Patsy          Thu, Jan 28, 2011       D35-31-03 
 JC134F310Y152A585  CR-V        2008  20332  31995  Jones, Kyle             Fri, Jan 22, 2011       D35-31-01 
 JD136F1102X9X8367  CR-Z        2010  20193  24705  Anderson, Sean          Mon, Jan 25, 2011       D35-31-04 
 JH153FU1AX1P5X8B9  Odyssey     2007  28132  45825  Fox, Alvin              Sat, Jan 23, 2011       D35-31-06 
 JA113SU38Y4272A11  Accord      2008  15301  23480  Lambert, Patsy          Sun, Jan 24, 2011       D35-31-03 
 JB129S143Y3119483  Civic       2008  15022  23055  Morris, Tracey          Fri, Jan 22, 2011       D35-31-05 
 JD138FU13YX94C7B5  CR-Z        2008  18081  27705  Anderson, Sean          Wed, Jan 27, 2011       D35-31-04 
 JH15AS111X1P19487  Odyssey     2007  17933  29375  Anderson, Sean          Wed, Jan 27, 2011       D35-31-04 
 JG148F118YX72A599  Insight     2008  15465  24390  Anderson, Sean          Mon, Jan 25, 2011       D35-31-04 
 JC133FU1112P3B6B1  CR-V        2009  24952  33995  Anderson, Sean          Wed, Jan 27, 2011       D35-31-04 
 JG148F116114X8383  Insight     2009  17560  24390  Jones, Kyle             Tue, Jan 26, 2011       D35-31-01 
 JH153FU13Y5119495  Odyssey     2008  30004  45825  Anderson, Sean          Sun, Jan 24, 2011       D35-31-04 
 JG149FU1AY3461917  Insight     2008  16426  25190  Lambert, Patsy          Sat, Jan 23, 2011       D35-31-03 
