Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Fri, Jan 22, 2011 thru Thu, Jan 28, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA119S4373X472XX4  Accord       2011  29485  31480  Castro, Jenny           Thu, Jan 28, 2011       D37-33-01 
 JB127S13A3X43B996  Civic        2011  15023  16655  Craig, Terri            Fri, Jan 22, 2011       D37-33-06 
 JD136F1103X483118  CR-Z         2011  23558  24705  Gonzales, Maureen       Thu, Jan 28, 2011       D37-33-03 
 JB127S1333X44CABX  Civic        2011  15782  16655  Craig, Terri            Wed, Jan 27, 2011       D37-33-06 
 JC131F1163X45XBC2  CR-V         2011  27473  30995  Gonzales, Maureen       Thu, Jan 28, 2011       D37-33-03 
 JB129S1443X45XBC4  Civic        2011  21184  23055  Gonzales, Maureen       Tue, Jan 26, 2011       D37-33-03 
 JB129S1493X472X16  Civic        2011  21534  23055  Castro, Jenny           Wed, Jan 27, 2011       D37-33-01 
 JA113SU353X44CAB8  Accord       2011  20978  23480  Gonzales, Maureen       Mon, Jan 25, 2011       D37-33-03 
 JH15AS1143X43B9BX  Odyssey      2011  27824  29375  Hudson, Roger           Mon, Jan 25, 2011       D37-33-02 
 JA119S4323X461C12  Accord       2011  29010  31480  Hudson, Roger           Sun, Jan 24, 2011       D37-33-02 
 JB129S1463X419794  Civic        2011  20486  23055  Craig, Terri            Sat, Jan 23, 2011       D37-33-06 
 JE141F1133X44CAC6  Crosstour    2011  34267  37640  Hudson, Roger           Fri, Jan 22, 2011       D37-33-02 
 JB13ASU443X419798  Civic        2011  22514  23855  Pearson, Albert         Wed, Jan 27, 2011       D37-33-05 
 JA1X4FU2A3X44CAXX  Accord       2011  30658  34030  Castro, Jenny           Mon, Jan 25, 2011       D37-33-01 
 JG148F1133X43B9C2  Insight      2011  23015  24390  Crawford, Katrina       Thu, Jan 28, 2011       D37-33-04 
 JB127S1323X45XB14  Civic        2011  15107  16655  Hudson, Roger           Sat, Jan 23, 2011       D37-33-02 
 JA111S1353X472X36  Accord       2011  20093  22480  Pearson, Albert         Tue, Jan 26, 2011       D37-33-05 
 JD136F1103X461C28  CR-Z         2011  23309  24705  Craig, Terri            Sat, Jan 23, 2011       D37-33-06 
 JB121S12A3X45XB2X  Civic        2011  14761  16455  Castro, Jenny           Sat, Jan 23, 2011       D37-33-01 
 JH152SU143X472X42  Odyssey      2011  27846  30375  Gonzales, Maureen       Tue, Jan 26, 2011       D37-33-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC134F313VX95X825  CR-V        2005  13370  31995  Pearson, Albert         Tue, Jan 26, 2011       D37-33-05 
 JJ164F411VX872A47  Pilot       2005  22820  53970  Gonzales, Maureen       Tue, Jan 26, 2011       D37-33-03 
 JH15AS112X4P83B59  Odyssey     2007  17933  29375  Hudson, Roger           Fri, Jan 22, 2011       D37-33-02 
 JH159F419XX119521  Odyssey     2007  32697  56825  Crawford, Katrina       Tue, Jan 26, 2011       D37-33-04 
 JB121S12124P3B743  Civic       2010  13510  16455  Pearson, Albert         Mon, Jan 25, 2011       D37-33-05 
 JH155FU18W4219525  Odyssey     2006  23575  47825  Castro, Jenny           Sat, Jan 23, 2011       D37-33-01 
 JH159F4162X53B747  Odyssey     2010  45640  56825  Hudson, Roger           Tue, Jan 26, 2011       D37-33-02 
 JB121S120X1283C99  Civic       2007  9923   16455  Craig, Terri            Sat, Jan 23, 2011       D37-33-06 
 JH153FU17YX95X971  Odyssey     2008  29184  45825  Pearson, Albert         Thu, Jan 28, 2011       D37-33-05 
 JH155FU15X234C863  Odyssey     2007  29372  47825  Craig, Terri            Fri, Jan 22, 2011       D37-33-06 
 JH15AS11921683CA5  Odyssey     2010  23976  29375  Crawford, Katrina       Sat, Jan 23, 2011       D37-33-04 
 JH155FU1624919537  Odyssey     2010  38440  47825  Hudson, Roger           Wed, Jan 27, 2011       D37-33-02 
 JB125G160X2772B99  Civic       2007  17394  28505  Pearson, Albert         Wed, Jan 27, 2011       D37-33-05 
 JB121S122W114C871  Civic       2006  8284   16455  Castro, Jenny           Sun, Jan 24, 2011       D37-33-01 
 JC133FU18Y363B763  CR-V        2008  22220  33995  Gonzales, Maureen       Sat, Jan 23, 2011       D37-33-03 
 JG149FU13Y475X985  Insight     2008  15977  25190  Pearson, Albert         Mon, Jan 25, 2011       D37-33-05 
 JC131F1113X3X8437  CR-V         2011  28457  30995  Gonzales, Maureen       Fri, Jan 22, 2011       D37-33-03 
 JD136F117YX4X8439  CR-Z        2008  16107  24705  Hudson, Roger           Fri, Jan 22, 2011       D37-33-02 
 JH155FU142X9X8441  Odyssey     2010  37959  47825  Crawford, Katrina       Thu, Jan 28, 2011       D37-33-04 
