Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Fri, Jan 22, 2011 thru Thu, Jan 28, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB128SU323X4X7312  Civic        2011  16265  17455  Jennings, Terry         Fri, Jan 22, 2011       D01-01-02 
 JB127S1383X482B94  Civic        2011  15529  16655  Ryan, Margie            Sun, Jan 24, 2011       D01-01-06 
 JH154SU113X46X976  Odyssey      2011  30644  32375  Wood, Lloyd             Sat, Jan 23, 2011       D01-01-04 
 JA1X2F1243X4X7318  Accord       2011  32257  33030  Harper, Freddie         Mon, Jan 25, 2011       D01-01-05 
 JD138FU103X44B76X  CR-Z         2011  24997  27705  King, Michelle          Fri, Jan 22, 2011       D01-01-03 
 JG148F1163X46X982  Insight      2011  23015  24390  Russell, Connie         Sun, Jan 24, 2011       D01-01-01 
 JB121S1233X429544  Civic        2011  15429  16455  King, Michelle          Wed, Jan 27, 2011       D01-01-03 
 JA1X7S3293X429546  Accord       2011  23668  25089  Jennings, Terry         Tue, Jan 26, 2011       D01-01-02 
 JB127S1313X429548  Civic        2011  15614  16655  Russell, Connie         Mon, Jan 25, 2011       D01-01-01 
 JC134F3143X43A66X  CR-V         2011  30286  31995  Jennings, Terry         Wed, Jan 27, 2011       D01-01-02 
 JA111S1303X429552  Accord       2011  20548  22480  Wood, Lloyd             Thu, Jan 28, 2011       D01-01-04 
 JB124HU513X43A664  Civic        2011  27336  28400  Russell, Connie         Sun, Jan 24, 2011       D01-01-01 
 JD136F1193X44B776  CR-Z         2011  22187  24705  King, Michelle          Fri, Jan 22, 2011       D01-01-03 
 JB121S1293X43A668  Civic        2011  14845  16455  Harper, Freddie         Sat, Jan 23, 2011       D01-01-05 
 JC131F1123X43A67X  CR-V         2011  29346  30995  Russell, Connie         Fri, Jan 22, 2011       D01-01-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F11712171A83  Crosstour   2009  27627  37640  Ryan, Margie            Sat, Jan 23, 2011       D01-01-06 
 JB123H15611718425  Civic       2009  20258  27600  Harper, Freddie         Sat, Jan 23, 2011       D01-01-05 
 JH155FU1824982B97  Odyssey     2010  38440  47825  Ryan, Margie            Fri, Jan 22, 2011       D01-01-06 
 JJ161FU18V5229539  Pilot       2005  16828  42970  Jennings, Terry         Mon, Jan 25, 2011       D01-01-02 
 JK168F315X476X981  Ridgeline   2007  29326  47750  King, Michelle          Fri, Jan 22, 2011       D01-01-03 
 JA111S138V3218433  Accord      2005  9279   22480  Harper, Freddie         Mon, Jan 25, 2011       D01-01-05 
 JB127S138221X7325  Civic       2010  13504  16655  Wood, Lloyd             Mon, Jan 25, 2011       D01-01-04 
 JE142FU192X15C877  Crosstour   2010  31480  38640  Wood, Lloyd             Sat, Jan 23, 2011       D01-01-04 
 JH151F110YX85C879  Odyssey     2008  29346  44825  Russell, Connie         Mon, Jan 25, 2011       D01-01-01 
 JB121S12AY496X991  Civic       2008  10679  16455  Jennings, Terry         Wed, Jan 27, 2011       D01-01-02 
 JB127S134Y2P3A663  Civic       2008  10810  16655  Harper, Freddie         Mon, Jan 25, 2011       D01-01-05 
 JB121S124X175C885  Civic       2007  9923   16455  Harper, Freddie         Fri, Jan 22, 2011       D01-01-05 
 JG149FU17Y183A667  Insight     2008  15977  25190  Jennings, Terry         Thu, Jan 28, 2011       D01-01-02 
 JC133FU10WX382BB9  CR-V        2006  30154  33995  Wood, Lloyd             Sun, Jan 24, 2011       D01-01-04 
 JB127S137X3282BC1  Civic       2007  10047  16655  Russell, Connie         Mon, Jan 25, 2011       D01-01-01 
 JC133FU17Y1318453  CR-V        2008  22220  33995  Russell, Connie         Thu, Jan 28, 2011       D01-01-01 
