Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Fri, Jan 22, 2011 thru Thu, Jan 28, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S1243X4825XX  Accord       2011  23341  24089  Daniels, Ernest         Fri, Jan 22, 2011       D19-18-04 
 JA1X1S1203X418B62  Accord       2011  22004  24089  Hughes, Hazel           Wed, Jan 27, 2011       D19-18-01 
 JA111S1323X429C74  Accord       2011  20661  22480  Daniels, Ernest         Thu, Jan 28, 2011       D19-18-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA115SU36X275CXB3  Accord      2007  15518  25480  Daniels, Ernest         Thu, Jan 28, 2011       D19-18-04 
 JB129S146YX74BCA5  Civic       2008  14611  23055  Watkins, Megan          Sat, Jan 23, 2011       D19-18-05 
 JH15AS11324P18977  Odyssey     2010  23976  29375  Hernandez, Jeanne       Fri, Jan 22, 2011       D19-18-03 
 JH153FU17114712X9  Odyssey     2009  32994  45825  Daniels, Ernest         Thu, Jan 28, 2011       D19-18-04 
 JA1X1S122Y233ABA1  Accord      2008  15702  24089  Rice, Joann             Tue, Jan 26, 2011       D19-18-07 
 JH155FU111144BCB3  Odyssey     2009  34434  47825  Rodriguez, Marc         Tue, Jan 26, 2011       D19-18-02 
