Dealer Name: Lance Honda
Address:     1136 Brooklin Ave
             Norbert, FL
Dealer ID:   17
Owner:       Lance, Samuel
Date:        Fri, Jan 22, 2011 thru Thu, Jan 28, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU143X4713X4  Crosstour    2011  35561  38640  Baker, Lynn             Wed, Jan 27, 2011       D17-16-08 
 JB123H1563X4X7966  Civic        2011  26712  27600  West, Sally             Sun, Jan 24, 2011       D17-16-04 
 JK166FU123X44BXA8  Ridgeline    2011  42457  47750  Rodriguez, Mathew       Sat, Jan 23, 2011       D17-16-06 
 JB125G16A3X418A8X  Civic        2011  26575  28505  Morris, Bobbie          Mon, Jan 25, 2011       D17-16-05 
 JG148F1103X429B92  Insight      2011  22276  24390  West, Sally             Sat, Jan 23, 2011       D17-16-04 
 JH153FU103X44BXB4  Odyssey      2011  41905  45825  Rodriguez, Mathew       Thu, Jan 28, 2011       D17-16-06 
 JB129S1473X429B96  Civic        2011  22465  23055  Rodriguez, Mathew       Wed, Jan 27, 2011       D17-16-06 
 JD136F1103X429B98  CR-Z         2011  24182  24705  Medina, Emily           Tue, Jan 26, 2011       D17-16-07 
 JB127S1333X4X798X  Civic        2011  15192  16655  Cole, Peter             Thu, Jan 28, 2011       D17-16-02 
 JB121S1233X46X212  Civic        2011  15429  16455  Rodriguez, Mathew       Thu, Jan 28, 2011       D17-16-06 
 JB121S1243X429BA4  Civic        2011  15679  16455  Lambert, Anita          Fri, Jan 22, 2011       D17-16-01 
 JF146S11A3X418A96  Fit          2011  15275  16025  Rodriguez, Mathew       Thu, Jan 28, 2011       D17-16-06 
 JC132FU163X44BXC8  CR-V         2011  28836  31995  Morris, Bobbie          Tue, Jan 26, 2011       D17-16-05 
 JC135F4183X46X22X  CR-V         2011  38611  39995  Rodriguez, Mathew       Sun, Jan 24, 2011       D17-16-06 
 JC131F1163X429BB2  CR-V         2011  27941  30995  Hansen, Ralph           Sun, Jan 24, 2011       D17-16-09 
 JA111S1323X471334  Accord       2011  20320  22480  Baker, Lynn             Thu, Jan 28, 2011       D17-16-08 
 JD136F1183X429BB6  CR-Z         2011  22063  24705  Baker, Lynn             Fri, Jan 22, 2011       D17-16-08 
 JH157F3163X46X228  Odyssey      2011  42366  45825  West, Sally             Mon, Jan 25, 2011       D17-16-04 
 JB127S1333X47134X  Civic        2011  14938  16655  West, Sally             Thu, Jan 28, 2011       D17-16-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU15W2P5CC19  CR-V        2006  16443  31995  Medina, Emily           Mon, Jan 25, 2011       D17-16-07 
 JB129S145251299C1  Civic       2010  18856  23055  Rodriguez, Mathew       Mon, Jan 25, 2011       D17-16-06 
 JB127S139Y12299C3  Civic       2008  10810  16655  West, Sally             Mon, Jan 25, 2011       D17-16-04 
 JH155FU1AXX16XX35  Odyssey     2007  28425  47825  Baker, Lynn             Sat, Jan 23, 2011       D17-16-08 
 JE141F113Y266XX37  Crosstour   2008  24619  37640  Hansen, Ralph           Thu, Jan 28, 2011       D17-16-09 
 JH153FU18W27299C9  Odyssey     2006  22575  45825  Medina, Emily           Mon, Jan 25, 2011       D17-16-07 
 JH152SU16Y3929A31  Odyssey     2008  19838  30375  Baker, Lynn             Tue, Jan 26, 2011       D17-16-08 
 JB127S139X315CX63  Civic       2007  10047  16655  Hansen, Ralph           Thu, Jan 28, 2011       D17-16-09 
 JE144F3182X8X7815  Crosstour   2010  31480  38640  Rodriguez, Mathew       Tue, Jan 26, 2011       D17-16-06 
 JC132FU1424582397  CR-V        2010  26098  31995  Cole, Peter             Sun, Jan 24, 2011       D17-16-02 
 JB121S124Y456X179  Civic       2008  10679  16455  Cole, Peter             Mon, Jan 25, 2011       D17-16-02 
 JG148F119Y51823A1  Insight     2008  15465  24390  Rodriguez, Mathew       Fri, Jan 22, 2011       D17-16-06 
 JD136F116Y185CX73  CR-Z        2008  16107  24705  Morris, Bobbie          Thu, Jan 28, 2011       D17-16-05 
 JC131F117X46823A5  CR-V        2007  18327  30995  Baker, Lynn             Sat, Jan 23, 2011       D17-16-08 
 JH15AS11A215X7827  Odyssey     2010  23384  29375  Medina, Emily           Wed, Jan 27, 2011       D17-16-07 
 JB121S120YX65CX79  Civic       2008  10679  16455  Herrera, Nina           Thu, Jan 28, 2011       D17-16-03 
 JC134F310X163AB61  CR-V        2007  19557  31995  Medina, Emily           Fri, Jan 22, 2011       D17-16-07 
