Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Thu, Jan 22, 2010 thru Wed, Jan 28, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1422X41889X  Civic        2010  20980  23055  Graves, Edwin           Tue, Jan 27, 2010       D12-11-01 
 JD137FU172X43AAB2  CR-Z         2010  23005  25705  Graves, Edwin           Sat, Jan 24, 2010       D12-11-01 
 JB121S1272X46XX14  Civic        2010  14809  16455  Carroll, Judith         Fri, Jan 23, 2010       D12-11-02 
 JJ161FU152X482236  Pilot        2010  40391  42970  Graves, Edwin           Mon, Jan 26, 2010       D12-11-01 
 JB121S1212X43AAB8  Civic        2010  14974  16455  Carroll, Judith         Mon, Jan 26, 2010       D12-11-02 
 JC131F11A2X44BBXX  CR-V         2010  27895  30995  Graves, Edwin           Mon, Jan 26, 2010       D12-11-01 
 JB127S1342X43AAC2  Civic        2010  15405  16655  Graves, Edwin           Sun, Jan 25, 2010       D12-11-01 
 JH153FU182X44BBX4  Odyssey      2010  43762  45825  Carroll, Judith         Wed, Jan 28, 2010       D12-11-02 
 JG148F1102X471136  Insight      2010  21585  24390  Graves, Edwin           Wed, Jan 28, 2010       D12-11-01 
 JA1X3SU242X4188A8  Accord       2010  24085  25089  Graves, Edwin           Tue, Jan 27, 2010       D12-11-01 
 JJ161FU112X4299CX  Pilot        2010  38887  42970  Carroll, Judith         Sun, Jan 25, 2010       D12-11-02 
 JB121S1272X4188B2  Civic        2010  15220  16455  Graves, Edwin           Wed, Jan 28, 2010       D12-11-01 
 JE141F1102X4188B4  Crosstour    2010  34252  37640  Graves, Edwin           Fri, Jan 23, 2010       D12-11-01 
 JF146S11A2X46XX36  Fit          2010  14342  16025  Carroll, Judith         Wed, Jan 28, 2010       D12-11-02 
 JA111S1382X46XX38  Accord       2010  21693  22480  Graves, Edwin           Fri, Jan 23, 2010       D12-11-01 
 JB129S1442X46X17X  Civic        2010  20288  23055  Carroll, Judith         Sun, Jan 25, 2010       D12-11-02 
 JF147SU112X482392  Fit          2010  16152  16825  Carroll, Judith         Sun, Jan 25, 2010       D12-11-02 
 JA1X9S4292X429A34  Accord       2010  30607  33089  Graves, Edwin           Thu, Jan 22, 2010       D12-11-01 
 JB121S1272X43AB46  Civic        2010  15220  16455  Carroll, Judith         Tue, Jan 27, 2010       D12-11-02 
 JH154SU142X429A38  Odyssey      2010  30432  32375  Carroll, Judith         Sun, Jan 25, 2010       D12-11-02 
 JA111S1342X429A4X  Accord       2010  20906  22480  Carroll, Judith         Wed, Jan 28, 2010       D12-11-02 
 JB121S1252X471292  Civic        2010  15879  16455  Graves, Edwin           Sun, Jan 25, 2010       D12-11-01 
 JA12AF4332X46X184  Accord       2010  38994  41930  Graves, Edwin           Mon, Jan 26, 2010       D12-11-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU17Y3P18679  CR-V        2008  23319  31995  Carroll, Judith         Thu, Jan 22, 2010       D12-11-02 
 JB127S135V195CAC1  Civic       2005  7877   16655  Carroll, Judith         Mon, Jan 26, 2010       D12-11-02 
 JD137FU1A1383A8A3  CR-Z        2009  20821  25705  Graves, Edwin           Sat, Jan 24, 2010       D12-11-01 
 JH159F411Y414B9B5  Odyssey     2008  41544  56825  Graves, Edwin           Wed, Jan 28, 2010       D12-11-01 
 JB127S132X195CAC7  Civic       2007  10662  16655  Graves, Edwin           Fri, Jan 23, 2010       D12-11-01 
 JE142FU10YX9X7579  Crosstour   2008  27658  38640  Graves, Edwin           Thu, Jan 22, 2010       D12-11-01 
 JH153FU11W4218691  Odyssey     2006  27090  45825  Graves, Edwin           Mon, Jan 26, 2010       D12-11-01 
 JH157F316W2418693  Odyssey     2006  27993  45825  Graves, Edwin           Tue, Jan 27, 2010       D12-11-01 
 JA1X1S128W113A8B5  Accord      2006  14516  24089  Graves, Edwin           Fri, Jan 23, 2010       D12-11-01 
 JH155FU1AX4P18697  Odyssey     2007  30320  47825  Graves, Edwin           Mon, Jan 26, 2010       D12-11-01 
 JB129S149XX93A8B9  Civic       2007  14874  23055  Graves, Edwin           Sat, Jan 24, 2010       D12-11-01 
 JH157F316X2971C31  Odyssey     2007  29040  45825  Carroll, Judith         Fri, Jan 23, 2010       D12-11-02 
 JC134F318T275CA13  CR-V        2004  13274  31995  Graves, Edwin           Mon, Jan 26, 2010       D12-11-01 
 JJ163F313W156XB25  Pilot       2006  25377  42970  Graves, Edwin           Fri, Jan 23, 2010       D12-11-01 
 JD136F114128186A7  CR-Z        2009  20011  24705  Graves, Edwin           Sun, Jan 25, 2010       D12-11-01 
 JH154SU14W4771C39  Odyssey     2006  18386  32375  Carroll, Judith         Wed, Jan 28, 2010       D12-11-02 
 JH155FU13X3282X51  Odyssey     2007  30320  47825  Carroll, Judith         Fri, Jan 23, 2010       D12-11-02 
 JB121S1262X35CA23  Civic        2010  15095  16455  Carroll, Judith         Mon, Jan 26, 2010       D12-11-02 
 JH151F119V48X75A5  Odyssey     2005  23060  44825  Graves, Edwin           Thu, Jan 22, 2010       D12-11-01 
