Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Thu, Jan 22, 2010 thru Wed, Jan 28, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1342X461926  Civic        2010  16072  16655  Wells, Bobby            Wed, Jan 28, 2010       D31-27-03 
 JH157F3112X45X818  Odyssey      2010  41242  45825  Burns, Laura            Fri, Jan 23, 2010       D31-27-05 
 JB123H1592X4X83AX  Civic        2010  25530  27600  Harvey, Joseph          Fri, Jan 23, 2010       D31-27-01 
 JC131F1112X461932  CR-V         2010  29445  30995  Burns, Laura            Thu, Jan 22, 2010       D31-27-05 
 JB129S1482X4194B4  Civic        2010  21325  23055  Harvey, Joseph          Thu, Jan 22, 2010       D31-27-01 
 JH159F4142X461936  Odyssey      2010  51426  56825  Berry, Gerald           Mon, Jan 26, 2010       D31-27-02 
 JJ161FU192X4X83A8  Pilot        2010  38243  42970  Harvey, Joseph          Fri, Jan 23, 2010       D31-27-01 
 JA11AF4282X483C9X  Accord       2010  37196  42030  Knight, Sean            Fri, Jan 23, 2010       D31-27-04 
 JB121S1202X461A72  Civic        2010  14644  16455  Wells, Bobby            Fri, Jan 23, 2010       D31-27-03 
 JC132FU162X461A74  CR-V         2010  29275  31995  Wells, Bobby            Thu, Jan 22, 2010       D31-27-03 
 JC135F4102X461A76  CR-V         2010  36795  39995  Berry, Gerald           Fri, Jan 23, 2010       D31-27-02 
 JH155FU172X43B748  Odyssey      2010  45672  47825  Burns, Laura            Sun, Jan 25, 2010       D31-27-05 
 JH152SU122X44C86X  Odyssey      2010  27793  30375  Harvey, Joseph          Sun, Jan 25, 2010       D31-27-01 
 JA1X8F3282X45X972  Accord       2010  30797  34030  Berry, Gerald           Fri, Jan 23, 2010       D31-27-02 
 JB127S1362X44C864  Civic        2010  15572  16655  Wells, Bobby            Sat, Jan 24, 2010       D31-27-03 
 JB127S13A2X45X976  Civic        2010  14989  16655  Wells, Bobby            Wed, Jan 28, 2010       D31-27-03 
 JH152SU162X419538  Odyssey      2010  28248  30375  Harvey, Joseph          Sun, Jan 25, 2010       D31-27-01 
 JK168F3162X472BAX  Ridgeline    2010  44646  47750  Burns, Laura            Thu, Jan 22, 2010       D31-27-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH158S416X1P826X3  Odyssey     2007  26928  41375  Knight, Sean            Fri, Jan 23, 2010       D31-27-04 
 JD136F113Y3329X75  CR-Z        2008  17968  24705  Berry, Gerald           Sat, Jan 24, 2010       D31-27-02 
 JH155FU11X24826X7  Odyssey     2007  31172  47825  Wells, Bobby            Tue, Jan 27, 2010       D31-27-03 
 JH155FU1AX4P5C3A9  Odyssey     2007  31172  47825  Wells, Bobby            Mon, Jan 26, 2010       D31-27-03 
 JB129S142X5P4B2A1  Civic       2007  14874  23055  Berry, Gerald           Fri, Jan 23, 2010       D31-27-02 
 JH153FU1AY3P18C73  Odyssey     2008  33470  45825  Harvey, Joseph          Wed, Jan 28, 2010       D31-27-01 
 JC135F419W3229X85  CR-V        2006  24378  39995  Berry, Gerald           Sat, Jan 24, 2010       D31-27-02 
 JE143FU18YX229X87  Crosstour   2008  29098  40640  Knight, Sean            Sun, Jan 25, 2010       D31-27-04 
 JH155FU151286X4C9  Odyssey     2009  38738  47825  Wells, Bobby            Mon, Jan 26, 2010       D31-27-03 
 JJ162FU14X42X7B71  Pilot       2007  29294  44970  Wells, Bobby            Mon, Jan 26, 2010       D31-27-03 
 JC131F11AX1829X93  CR-V        2007  20098  30995  Burns, Laura            Sun, Jan 25, 2010       D31-27-05 
 JB126GU6AX2971515  Civic       2007  18986  29305  Burns, Laura            Sun, Jan 25, 2010       D31-27-05 
 JH154SU12X2P5C3C7  Odyssey     2007  20432  32375  Knight, Sean            Tue, Jan 27, 2010       D31-27-04 
 JE142FU14W424B2B9  Crosstour   2006  22779  38640  Knight, Sean            Wed, Jan 28, 2010       D31-27-04 
 JH155FU14T155C3X1  Odyssey     2004  17279  47825  Wells, Bobby            Sun, Jan 25, 2010       D31-27-03 
 JH15AS112X5129XA3  Odyssey     2007  19032  29375  Burns, Laura            Tue, Jan 27, 2010       D31-27-05 
 JH153FU15Y2282635  Odyssey     2008  33470  45825  Knight, Sean            Fri, Jan 23, 2010       D31-27-04 
 JH159F416Y2829XA7  Odyssey     2008  40752  56825  Harvey, Joseph          Wed, Jan 28, 2010       D31-27-01 
 JK165F11AXX129XA9  Ridgeline   2007  30465  46750  Harvey, Joseph          Mon, Jan 26, 2010       D31-27-01 
 JA1X3SU262X35C311  Accord       2010  22909  25089  Burns, Laura            Wed, Jan 28, 2010       D31-27-05 
 JC131F114W4618CA3  CR-V        2006  18798  30995  Knight, Sean            Wed, Jan 28, 2010       D31-27-04 
 JB13ASU42W273A1C5  Civic       2006  13908  23855  Burns, Laura            Tue, Jan 27, 2010       D31-27-05 
 JC131F11AX4682647  CR-V        2007  20098  30995  Harvey, Joseph          Tue, Jan 27, 2010       D31-27-01 
 JB127S133X5218CA9  Civic       2007  10662  16655  Berry, Gerald           Sat, Jan 24, 2010       D31-27-02 
