Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Thu, Jan 22, 2010 thru Wed, Jan 28, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU192X44B35X  Odyssey      2010  44477  47825  Wright, Marion          Wed, Jan 28, 2010       D27-24-04 
 JA115SU312X482792  Accord       2010  23569  25480  Wright, Marion          Tue, Jan 27, 2010       D27-24-04 
 JB128SU3A2X44B354  Civic        2010  16233  17455  Hill, Rita              Mon, Jan 26, 2010       D27-24-01 
 JB122SU292X45C466  Civic        2010  16651  17255  Wright, Marion          Sun, Jan 25, 2010       D27-24-04 
 JB121S1252X4X7C18  Civic        2010  14974  16455  Wright, Marion          Sun, Jan 25, 2010       D27-24-04 
 JE142FU132X46X58X  Crosstour    2010  35548  38640  Hill, Rita              Sun, Jan 25, 2010       D27-24-01 
 JC132FU102X44B362  CR-V         2010  30395  31995  Perkins, Pearl          Sun, Jan 25, 2010       D27-24-03 
 JB127S13A2X46X584  Civic        2010  15405  16655  Shelton, Regina         Wed, Jan 28, 2010       D27-24-02 
 JB123H1532X46X586  Civic        2010  26496  27600  Scott, Samuel           Sat, Jan 24, 2010       D27-24-06 
 JA1X1S1232X418X38  Accord       2010  22643  24089  Scott, Samuel           Wed, Jan 28, 2010       D27-24-06 
 JB127S1312X44B37X  Civic        2010  15489  16655  Shelton, Regina         Sun, Jan 25, 2010       D27-24-02 
 JH153FU142X46X592  Odyssey      2010  40784  45825  Wright, Marion          Sun, Jan 25, 2010       D27-24-04 
 JC132FU142X418X44  CR-V         2010  30235  31995  Scott, Samuel           Sun, Jan 25, 2010       D27-24-06 
 JB121S1292X44B376  Civic        2010  15138  16455  Wright, Marion          Thu, Jan 22, 2010       D27-24-04 
 JA112F1382X4827B8  Accord       2010  29966  32930  Scott, Samuel           Mon, Jan 26, 2010       D27-24-06 
 JB127S1372X4827CX  Civic        2010  15905  16655  Hill, Rita              Sat, Jan 24, 2010       D27-24-01 
 JB127S1322X418X52  Civic        2010  15405  16655  Shelton, Regina         Thu, Jan 22, 2010       D27-24-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU10X3682451  Odyssey     2007  29040  45825  Scott, Samuel           Thu, Jan 22, 2010       D27-24-06 
 JJ162FU151X23ACX3  Pilot       2009  36425  44970  Perkins, Pearl          Thu, Jan 22, 2010       D27-24-03 
 JG148F1161X629BC5  Insight     2009  19268  24390  Scott, Samuel           Sun, Jan 25, 2010       D27-24-06 
 JC131F1162X35C127  CR-V         2010  28254  30995  Howard, Samantha        Sat, Jan 24, 2010       D27-24-05 
 JD136F111XX629BC9  CR-Z        2007  15523  24705  Howard, Samantha        Sat, Jan 24, 2010       D27-24-05 
 JJ161FU17VX45C261  Pilot       2005  19983  42970  Shelton, Regina         Thu, Jan 22, 2010       D27-24-02 
 JH155FU1AWX64B153  Odyssey     2006  29233  47825  Shelton, Regina         Tue, Jan 27, 2010       D27-24-02 
 JK166FU19V4271485  Ridgeline   2005  24596  47750  Shelton, Regina         Tue, Jan 27, 2010       D27-24-02 
 JE142FU14XX46X377  Crosstour   2007  25129  38640  Shelton, Regina         Fri, Jan 23, 2010       D27-24-02 
 JC131F112Y2718B29  CR-V        2008  22585  30995  Scott, Samuel           Sat, Jan 24, 2010       D27-24-06 
 JH155FU12X49X7A21  Odyssey     2007  30320  47825  Howard, Samantha        Wed, Jan 28, 2010       D27-24-05 
 JB129S14AT215C273  Civic       2004  9429   23055  Howard, Samantha        Mon, Jan 26, 2010       D27-24-05 
