Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Thu, Jan 22, 2010 thru Wed, Jan 28, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU132X461B12  CR-V         2010  30765  33995  Webb, Hector            Sun, Jan 25, 2010       D36-32-02 
 JC132FU1A2X472C24  CR-V         2010  29115  31995  Webb, Hector            Thu, Jan 22, 2010       D36-32-02 
 JB129S1462X483X36  Civic        2010  22132  23055  Webb, Hector            Tue, Jan 27, 2010       D36-32-02 
 JB122SU232X419698  Civic        2010  16305  17255  Gonzales, Brian         Sun, Jan 25, 2010       D36-32-03 
 JA1X5SU292X43B8CX  Accord       2010  25057  27089  Washington, Jerry       Fri, Jan 23, 2010       D36-32-01 
 JG148F1162X44C9X2  Insight      2010  22560  24390  Gonzales, Brian         Tue, Jan 27, 2010       D36-32-03 
 JH154SU1A2X472C34  Odyssey      2010  30594  32375  Carr, Linda             Fri, Jan 23, 2010       D36-32-04 
 JH15AS1112X4196A6  Odyssey      2010  27025  29375  Webb, Hector            Fri, Jan 23, 2010       D36-32-02 
 JE141F1192X44C9X8  Crosstour    2010  36322  37640  Armstrong, Amber        Fri, Jan 23, 2010       D36-32-06 
 JH151F1122X42A7CX  Odyssey      2010  41463  44825  Washington, Jerry       Wed, Jan 28, 2010       D36-32-01 
 JE141F1172X483X52  Crosstour    2010  33499  37640  Webb, Hector            Thu, Jan 22, 2010       D36-32-02 
 JC135F4122X4X85A4  CR-V         2010  36795  39995  Washington, Jerry       Sun, Jan 25, 2010       D36-32-01 
 JB127S1312X461B36  Civic        2010  14822  16655  Gonzales, Brian         Fri, Jan 23, 2010       D36-32-03 
 JB123H1582X4X85A8  Civic        2010  24426  27600  Washington, Jerry       Mon, Jan 26, 2010       D36-32-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F117Y4561975  Insight     2008  17398  24390  Washington, Jerry       Tue, Jan 27, 2010       D36-32-01 
 JC131F115XX661977  CR-V        2007  19548  30995  Fleming, Larry          Fri, Jan 23, 2010       D36-32-05 
 JA1X1S128W2819429  Accord      2006  14516  24089  Washington, Jerry       Fri, Jan 23, 2010       D36-32-01 
 JH153FU1A1X85X871  Odyssey     2009  36660  45825  Washington, Jerry       Tue, Jan 27, 2010       D36-32-01 
 JB127S134V164C763  Civic       2005  7877   16655  Gonzales, Brian         Wed, Jan 28, 2010       D36-32-03 
 JD136F112WX92A545  CR-Z        2006  14418  24705  Gonzales, Brian         Fri, Jan 23, 2010       D36-32-03 
 JB123H154W364C767  Civic       2006  16693  27600  Webb, Hector            Thu, Jan 22, 2010       D36-32-02 
 JG148F114X3919439  Insight     2007  15321  24390  Carr, Linda             Sun, Jan 25, 2010       D36-32-04 
 JH153FU12Y324C771  Odyssey     2008  32832  45825  Webb, Hector            Sun, Jan 25, 2010       D36-32-02 
 JH152SU1AW395X883  Odyssey     2006  26878  30375  Fleming, Larry          Sun, Jan 25, 2010       D36-32-05 
 JB127S134Y333B665  Civic       2008  12059  16655  Carr, Linda             Wed, Jan 28, 2010       D36-32-04 
