Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Thu, Jan 22, 2010 thru Wed, Jan 28, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1172X43AX64  Crosstour    2010  34252  37640  Simpson, Suzanne        Mon, Jan 26, 2010       D20-01-03 
 JA1X1S1242X418B46  Accord       2010  23004  24089  Kelley, Edna            Wed, Jan 28, 2010       D20-01-06 
 JC131F1182X44B178  CR-V         2010  29290  30995  Hoffman, Marilyn        Tue, Jan 27, 2010       D20-01-01 
 JH152SU162X4X7A4X  Odyssey      2010  28856  30375  Foster, Leah            Tue, Jan 27, 2010       D20-01-05 
 JA1X5SU222X43AX72  Accord       2010  25869  27089  Foster, Leah            Fri, Jan 23, 2010       D20-01-05 
 JB129S1402X4825C4  Civic        2010  22017  23055  Hoffman, Marilyn        Mon, Jan 26, 2010       D20-01-01 
 JB128SU342X44B186  Civic        2010  16407  17455  Foster, Leah            Tue, Jan 27, 2010       D20-01-05 
 JA111S1362X44B188  Accord       2010  20456  22480  Smith, Teresa           Sat, Jan 24, 2010       D20-01-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH159F416X173AB43  Odyssey     2007  36080  56825  Simpson, Suzanne        Mon, Jan 26, 2010       D20-01-03 
 JD136F111V18X7815  CR-Z        2005  12497  24705  Hoffman, Marilyn        Wed, Jan 28, 2010       D20-01-01 
 JH156S318Y284BC57  Odyssey     2008  21708  30375  Hoffman, Marilyn        Tue, Jan 27, 2010       D20-01-01 
 JE144F31AX2P82399  Crosstour   2007  25129  38640  Clark, Veronica         Tue, Jan 27, 2010       D20-01-02 
 JH156S319W1429A41  Odyssey     2006  17820  30375  Lawson, Tyler           Thu, Jan 22, 2010       D20-01-08 
 JH153FU122X2823A3  Odyssey      2010  41675  45825  Hoffman, Marilyn        Mon, Jan 26, 2010       D20-01-01 
 JG148F115YX55CX75  Insight     2008  17398  24390  Simpson, Suzanne        Fri, Jan 23, 2010       D20-01-03 
 JC131F118Y1871297  CR-V        2008  22585  30995  Hoffman, Marilyn        Sat, Jan 24, 2010       D20-01-01 
 JC131F119W193AB59  CR-V        2006  18192  30995  Hoffman, Marilyn        Wed, Jan 28, 2010       D20-01-01 
