Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Sat, Dec 16, 2012 thru Fri, Dec 22, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC135F4114513AXC8  CR-V         2012  36400  39995  Foster, Leah            Thu, Dec 21, 2012       D20-01-05 
 JB127S1374515C22X  Civic        2012  15993  16655  James, Alma             Fri, Dec 22, 2012       D20-01-07 
 JA113SU314514B112  Accord       2012  22135  23480  Foster, Leah            Mon, Dec 18, 2012       D20-01-05 
 JC132FU15451X7AA4  CR-V         2012  31147  31995  Smith, Teresa           Thu, Dec 21, 2012       D20-01-04 
 JB127S13645182556  Civic        2012  16164  16655  Lawson, Tyler           Sat, Dec 16, 2012       D20-01-08 
 JE142FU194513AXX8  Crosstour    2012  37330  38640  Kelley, Edna            Sat, Dec 16, 2012       D20-01-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JF146S1193524BC65  Fit         2011  13344  16025  Simpson, Suzanne        Wed, Dec 20, 2012       D20-01-03 
 JC133FU17Y2629A47  CR-V        2008  20262  33995  Foster, Leah            Sun, Dec 17, 2012       D20-01-05 
 JJ163F317X24X7829  Pilot       2007  20197  42970  Smith, Teresa           Tue, Dec 19, 2012       D20-01-04 
 JB127S138Y49823B1  Civic       2008  9858   16655  Smith, Teresa           Wed, Dec 20, 2012       D20-01-04 
 JJ161FU1111518943  Pilot       2009  26727  42970  Kelley, Edna            Mon, Dec 18, 2012       D20-01-06 
 JB123H157X5P3AB65  Civic       2007  14253  27600  James, Alma             Wed, Dec 20, 2012       D20-01-07 
 JC131F1182X529A57  CR-V        2010  22915  30995  Foster, Leah            Sat, Dec 16, 2012       D20-01-05 
 JC133FU101X2712A9  CR-V        2009  22368  33995  Clark, Veronica         Mon, Dec 18, 2012       D20-01-02 
 JC131F113Y34823C1  CR-V        2008  19077  30995  Hoffman, Marilyn        Mon, Dec 18, 2012       D20-01-01 
 JC133FU181X5823C3  CR-V        2009  21756  33995  Lawson, Tyler           Sat, Dec 16, 2012       D20-01-08 
 JB129S149Y425CX95  Civic       2008  14154  23055  Kelley, Edna            Sat, Dec 16, 2012       D20-01-06 
 JB129S1484366X1A7  Civic        2012  21357  23055  Clark, Veronica         Mon, Dec 18, 2012       D20-01-02 
