Dealer Name: Value Honda
Address:     6846 Harrison Ave
             West Junction, AL
Dealer ID:   7
Owner:       Walker, Shelly
Date:        Sat, Dec 16, 2012 thru Fri, Dec 22, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F118451X7566  CR-V         2012  28457  30995  Chavez, Joy             Mon, Dec 18, 2012       D07-07-05 
 JB123H15A4513A898  Civic        2012  26226  27600  Green, Francis          Tue, Dec 19, 2012       D07-07-02 
 JA1X1S126451X757X  Accord       2012  22085  24089  Green, Francis          Sun, Dec 17, 2012       D07-07-02 
 JA1X1S12345182X22  Accord       2012  23066  24089  Mills, Naomi            Sat, Dec 16, 2012       D07-07-06 
 JH151F11745171C14  Odyssey      2012  41200  44825  Mills, Naomi            Tue, Dec 19, 2012       D07-07-06 
 JH15AS11A45171C16  Odyssey      2012  27289  29375  Green, Francis          Wed, Dec 20, 2012       D07-07-02 
 JB123H15945182X28  Civic        2012  26226  27600  Caldwell, Wade          Thu, Dec 21, 2012       D07-07-04 
 JC131F1194515CAXX  CR-V         2012  29401  30995  Patterson, Hilda        Sun, Dec 17, 2012       D07-07-08 
 JB127S1364514B9C2  Civic        2012  16164  16655  Meyer, Vincent          Sat, Dec 16, 2012       D07-07-03 
 JB125G161451297A4  Civic        2012  26638  28505  Mills, Naomi            Fri, Dec 22, 2012       D07-07-06 
 JC131F1174515CAX6  CR-V         2012  29401  30995  Mills, Naomi            Tue, Dec 19, 2012       D07-07-06 
 JA1X9S425451X7588  Accord       2012  30855  33089  Patterson, Hilda        Mon, Dec 18, 2012       D07-07-08 
 JA111S1334514B9XX  Accord       2012  20637  22480  Patterson, Hilda        Tue, Dec 19, 2012       D07-07-08 
 JB127S130451186A2  Civic        2012  15907  16655  Chavez, Joy             Tue, Dec 19, 2012       D07-07-05 
 JH155FU1245171C34  Odyssey      2012  44654  47825  Caldwell, Wade          Thu, Dec 21, 2012       D07-07-04 
 JH152SU15451297B6  Odyssey      2012  28667  30375  Schmidt, Phillip        Mon, Dec 18, 2012       D07-07-01 
 JB127S1384514B9X8  Civic        2012  16506  16655  Patterson, Hilda        Wed, Dec 20, 2012       D07-07-08 
 JC131F116451X75AX  CR-V         2012  27986  30995  Mills, Naomi            Sat, Dec 16, 2012       D07-07-06 
 JH15AS117451X75A2  Odyssey      2012  26693  29375  Green, Francis          Wed, Dec 20, 2012       D07-07-02 
 JA111S13A45171C44  Accord       2012  20751  22480  Mills, Naomi            Wed, Dec 20, 2012       D07-07-06 
 JH155FU104514B916  Odyssey      2012  45861  47825  Mills, Naomi            Mon, Dec 18, 2012       D07-07-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
