Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Sat, Dec 16, 2012 thru Fri, Dec 22, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU1945118CA8  Odyssey      2012  31840  32375  Holland, Mitchell       Tue, Dec 19, 2012       D23-21-05 
 JH153FU124513A1XX  Odyssey      2012  42341  45825  Payne, Calvin           Wed, Dec 20, 2012       D23-21-03 
 JH153FU1845182652  Odyssey      2012  41184  45825  Garrett, Edna           Wed, Dec 20, 2012       D23-21-06 
 JB127S1314513A1X4  Civic        2012  16078  16655  Holland, Mitchell       Wed, Dec 20, 2012       D23-21-05 
 JG148F11A4514B216  Insight      2012  23101  24390  Baker, Mark             Tue, Dec 19, 2012       D23-21-02 
 JB127S13345182658  Civic        2012  16164  16655  Jenkins, Corey          Wed, Dec 20, 2012       D23-21-01 
 JB121S1264512913X  Civic        2012  15045  16455  Jenkins, Corey          Wed, Dec 20, 2012       D23-21-01 
 JH151F1194516X572  Odyssey      2012  40973  44825  Baker, Mark             Fri, Dec 22, 2012       D23-21-02 
 JB127S13045118X24  Civic        2012  15736  16655  Payne, Calvin           Mon, Dec 18, 2012       D23-21-03 
 JB128SU3745171686  Civic        2012  16651  17455  Jenkins, Corey          Wed, Dec 20, 2012       D23-21-01 
 JA111S1344515C468  Accord       2012  22012  22480  Jenkins, Corey          Fri, Dec 22, 2012       D23-21-01 
 JA111S1324513A25X  Accord       2012  20866  22480  Holland, Mitchell       Sat, Dec 16, 2012       D23-21-05 
 JC132FU1A4516X582  CR-V         2012  30173  31995  Arnold, Marcus          Thu, Dec 21, 2012       D23-21-04 
 JA1X7S3234516X584  Accord       2012  23495  25089  Payne, Calvin           Sun, Dec 17, 2012       D23-21-03 
 JH153FU154514B366  Odyssey      2012  42573  45825  Arnold, Marcus          Fri, Dec 22, 2012       D23-21-04 
 JA1X5SU294514B368  Accord       2012  25060  27089  Garrett, Edna           Mon, Dec 18, 2012       D23-21-06 
 JJ164F4174513A26X  Pilot        2012  50882  53970  Garrett, Edna           Tue, Dec 19, 2012       D23-21-06 
 JA119S43545129152  Accord       2012  29854  31480  Holland, Mitchell       Sat, Dec 16, 2012       D23-21-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1A12982351  Odyssey     2009  30152  45825  Holland, Mitchell       Tue, Dec 19, 2012       D23-21-05 
 JD136F119Y246X133  CR-Z        2008  15177  24705  Baker, Mark             Fri, Dec 22, 2012       D23-21-02 
 JG148F11132929AC5  Insight     2011  20120  24390  Jenkins, Corey          Wed, Dec 20, 2012       D23-21-01 
 JE141F110Y453ABX7  Crosstour   2008  23197  37640  Jenkins, Corey          Fri, Dec 22, 2012       D23-21-01 
 JF146S115YX982359  Fit         2008  9480   16025  Baker, Mark             Wed, Dec 20, 2012       D23-21-02 
 JH152SU11YX16X271  Odyssey     2008  18090  30375  Jenkins, Corey          Thu, Dec 21, 2012       D23-21-01 
 JD137FU1212129B33  CR-Z        2009  16451  25705  Holland, Mitchell       Wed, Dec 20, 2012       D23-21-05 
 JH152SU16W424BX55  Odyssey     2006  11880  30375  Holland, Mitchell       Sun, Dec 17, 2012       D23-21-05 
 JB124HU56Y43X7917  Civic       2008  17468  28400  Garrett, Edna           Sun, Dec 17, 2012       D23-21-06 
 JG148F117Y1P5C169  Insight     2008  14499  24390  Baker, Mark             Sun, Dec 17, 2012       D23-21-02 
 JG148F11AW5118A31  Insight     2006  9486   24390  Arnold, Marcus          Fri, Dec 22, 2012       D23-21-04 
 JF146S11714671393  Fit         2009  10256  16025  Holland, Mitchell       Fri, Dec 22, 2012       D23-21-05 
 JH152SU1A12529B45  Odyssey     2009  19440  30375  Payne, Calvin           Sat, Dec 16, 2012       D23-21-03 
 JJ161FU1614229B47  Pilot       2009  27500  42970  Garrett, Edna           Sun, Dec 17, 2012       D23-21-06 
 JK167FU17X315C179  Ridgeline   2007  25882  49750  Jenkins, Corey          Mon, Dec 18, 2012       D23-21-01 
 JH153FU16114824B1  Odyssey     2009  28503  45825  Arnold, Marcus          Sat, Dec 16, 2012       D23-21-04 
 JB129S1451235C183  Civic       2009  15170  23055  Holland, Mitchell       Sun, Dec 17, 2012       D23-21-05 
 JH153FU15144824B5  Odyssey     2009  29328  45825  Holland, Mitchell       Thu, Dec 21, 2012       D23-21-05 
 JF146S114YX818A47  Fit         2008  9796   16025  Jenkins, Corey          Thu, Dec 21, 2012       D23-21-01 
 JC133FU131386X299  CR-V        2009  22368  33995  Jenkins, Corey          Tue, Dec 19, 2012       D23-21-01 
 JH153FU18223824C1  Odyssey     2010  33800  45825  Arnold, Marcus          Mon, Dec 18, 2012       D23-21-04 
 JH153FU15211713B3  Odyssey     2010  33156  45825  Arnold, Marcus          Thu, Dec 21, 2012       D23-21-04 
