Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Sat, Dec 16, 2012 thru Fri, Dec 22, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S1234513B9C6  Accord       2012  21717  24089  Lambert, Patsy          Fri, Dec 22, 2012       D35-31-03 
 JH153FU174513B9C8  Odyssey      2012  43498  45825  Jimenez, Alfred         Sun, Dec 17, 2012       D35-31-02 
 JB127S130451197BX  Civic        2012  15736  16655  Morris, Tracey          Sun, Dec 17, 2012       D35-31-05 
 JH157F3144514CA12  Odyssey      2012  41416  45825  Fox, Alvin              Fri, Dec 22, 2012       D35-31-06 
 JC134F311451197B4  CR-V         2012  30984  31995  Anderson, Sean          Thu, Dec 21, 2012       D35-31-04 
 JC133FU1A45172X46  CR-V         2012  31172  33995  Lambert, Patsy          Fri, Dec 22, 2012       D35-31-03 
 JH155FU15451197B8  Odyssey      2012  45137  47825  Lambert, Patsy          Sun, Dec 17, 2012       D35-31-03 
 JA117S3374511982X  Accord       2012  23092  23480  Lambert, Patsy          Sun, Dec 17, 2012       D35-31-03 
 JB127S1304512A932  Civic        2012  15223  16655  Jones, Kyle             Sat, Dec 16, 2012       D35-31-01 
 JC133FU15451X8714  CR-V         2012  31172  33995  Jimenez, Alfred         Mon, Dec 18, 2012       D35-31-02 
 JJ162FU1645172186  Pilot        2012  42694  44970  Fox, Alvin              Wed, Dec 20, 2012       D35-31-06 
 JA11AF42945183298  Accord       2012  38232  42030  Lambert, Patsy          Fri, Dec 22, 2012       D35-31-03 
 JC131F1144512A94X  CR-V         2012  28457  30995  Fox, Alvin              Sun, Dec 17, 2012       D35-31-06 
 JA113SU334512A942  Accord       2012  22494  23480  Fox, Alvin              Tue, Dec 19, 2012       D35-31-06 
 JC134F3134515XC74  CR-V         2012  31309  31995  Jimenez, Alfred         Sun, Dec 17, 2012       D35-31-02 
 JJ163F31045172196  Pilot        2012  41900  42970  Fox, Alvin              Thu, Dec 21, 2012       D35-31-06 
 JB121S12945161X88  Civic        2012  15214  16455  Morris, Tracey          Thu, Dec 21, 2012       D35-31-05 
 JB121S1244512A95X  Civic        2012  15890  16455  Jones, Kyle             Thu, Dec 21, 2012       D35-31-01 
 JC134F3124514CB72  CR-V         2012  30660  31995  Lambert, Patsy          Fri, Dec 22, 2012       D35-31-03 
 JB127S138451832B4  Civic        2012  15308  16655  Jimenez, Alfred         Mon, Dec 18, 2012       D35-31-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F31A1424C779  Odyssey     2009  28503  45825  Fox, Alvin              Fri, Dec 22, 2012       D35-31-06 
 JB123H15A1X319451  Civic       2009  18160  27600  Morris, Tracey          Tue, Dec 19, 2012       D35-31-05 
 JJ162FU11XX683BC3  Pilot       2007  22260  44970  Lambert, Patsy          Sun, Dec 17, 2012       D35-31-03 
 JE141F1141365X895  Crosstour   2009  24767  37640  Jones, Kyle             Thu, Dec 21, 2012       D35-31-01 
 JB129S14914P4C787  Civic       2009  15170  23055  Morris, Tracey          Thu, Dec 21, 2012       D35-31-05 
 JB121S1282314C789  Civic       2010  12243  16455  Morris, Tracey          Thu, Dec 21, 2012       D35-31-05 
 JE141F119128X8351  Crosstour   2009  24767  37640  Lambert, Patsy          Sat, Dec 16, 2012       D35-31-03 
 JB127S13613583BX3  Civic       2009  10958  16655  Morris, Tracey          Sun, Dec 17, 2012       D35-31-05 
 JC132FU1414719465  CR-V        2009  21052  31995  Anderson, Sean          Sat, Dec 16, 2012       D35-31-04 
 JH158S4103382A577  Odyssey     2011  33460  41375  Jones, Kyle             Tue, Dec 19, 2012       D35-31-01 
 JH15AS1123163B689  Odyssey     2011  23860  29375  Jones, Kyle             Sun, Dec 17, 2012       D35-31-01 
