Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Fri, Mar 26, 2011 thru Thu, Apr  1, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13A3138224X  Civic        2011  15276  16655  Graves, Edwin           Tue, Mar 30, 2011       D12-11-01 
 JA1X1S1203136XX22  Accord       2011  21517  24089  Graves, Edwin           Fri, Mar 26, 2011       D12-11-01 
 JC133FU1931382244  CR-V         2011  31995  33995  Carroll, Judith         Mon, Mar 29, 2011       D12-11-02 
 JH151F1123133AAC6  Odyssey      2011  39869  44825  Graves, Edwin           Mon, Mar 29, 2011       D12-11-01 
 JA1X2F1283134BBX8  Accord       2011  32091  33030  Graves, Edwin           Fri, Mar 26, 2011       D12-11-01 
 JH155FU153133AAXX  Odyssey      2011  44686  47825  Graves, Edwin           Sun, Mar 28, 2011       D12-11-01 
 JA112F1393135CC22  Accord       2011  31828  32930  Graves, Edwin           Sat, Mar 27, 2011       D12-11-01 
 JA1X1S12631371144  Accord       2011  22855  24089  Carroll, Judith         Sun, Mar 28, 2011       D12-11-02 
 JB121S1233135CC26  Civic        2011  16012  16455  Carroll, Judith         Tue, Mar 30, 2011       D12-11-02 
 JD136F11431371148  CR-Z         2011  23808  24705  Carroll, Judith         Wed, Mar 31, 2011       D12-11-02 
 JH153FU16313X781X  Odyssey      2011  41675  45825  Carroll, Judith         Tue, Mar 30, 2011       D12-11-02 
 JA1X7S3263134BC52  Accord       2011  23795  25089  Carroll, Judith         Fri, Mar 26, 2011       D12-11-02 
 JB121S12031382394  Civic        2011  15512  16455  Carroll, Judith         Wed, Mar 31, 2011       D12-11-02 
 JA111S136313X7816  Accord       2011  20888  22480  Graves, Edwin           Mon, Mar 29, 2011       D12-11-01 
 JB121S1293133AB48  Civic        2011  16012  16455  Carroll, Judith         Sun, Mar 28, 2011       D12-11-02 
 JH155FU16313X782X  Odyssey      2011  44206  47825  Carroll, Judith         Sat, Mar 27, 2011       D12-11-02 
 JB127S134313X7822  Civic        2011  15698  16655  Carroll, Judith         Fri, Mar 26, 2011       D12-11-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD14AF417X153A8C5  CR-Z        2007  19953  33705  Graves, Edwin           Mon, Mar 29, 2011       D12-11-01 
 JE141F115X32186A7  Crosstour   2007  23057  37640  Graves, Edwin           Sun, Mar 28, 2011       D12-11-01 
 JH154SU14XX36XB29  Odyssey     2007  19155  32375  Graves, Edwin           Tue, Mar 30, 2011       D12-11-01 
 JJ162FU112256XB31  Pilot       2010  36607  44970  Carroll, Judith         Wed, Mar 31, 2011       D12-11-02 
 JJ161FU11W1P82X53  Pilot       2006  21147  42970  Carroll, Judith         Sun, Mar 28, 2011       D12-11-02 
 JH15AS11AYX5297C5  Odyssey     2008  18656  29375  Carroll, Judith         Mon, Mar 29, 2011       D12-11-02 
 JJ161FU15V38297C7  Pilot       2005  16828  42970  Graves, Edwin           Fri, Mar 26, 2011       D12-11-01 
 JB128SU3A1X682X59  Civic       2009  12811  17455  Graves, Edwin           Fri, Mar 26, 2011       D12-11-01 
 JD136F118W2618721  CR-Z        2006  12015  24705  Carroll, Judith         Sun, Mar 28, 2011       D12-11-02 
 JH153FU18V2482193  Odyssey     2005  17970  45825  Carroll, Judith         Thu, Apr  1, 2011       D12-11-02 
 JE142FU14Y296XC75  Crosstour   2008  24585  38640  Graves, Edwin           Mon, Mar 29, 2011       D12-11-01 
 JE142FU1812P5CB67  Crosstour   2009  28361  38640  Carroll, Judith         Fri, Mar 26, 2011       D12-11-02 
 JG148F110X36X7619  Insight     2007  14842  24390  Carroll, Judith         Fri, Mar 26, 2011       D12-11-02 
 JH157F31615P29841  Odyssey     2009  33635  45825  Carroll, Judith         Fri, Mar 26, 2011       D12-11-02 
 JD137FU18W11821A3  CR-Z        2006  13140  25705  Graves, Edwin           Fri, Mar 26, 2011       D12-11-01 
 JH157F31913729845  Odyssey     2009  32994  45825  Carroll, Judith         Fri, Mar 26, 2011       D12-11-02 
 JG148F112Y5271X97  Insight     2008  15465  24390  Carroll, Judith         Thu, Apr  1, 2011       D12-11-02 
 JH157F3111264BA69  Odyssey     2009  33635  45825  Graves, Edwin           Fri, Mar 26, 2011       D12-11-01 
 JH153FU11Y23X7631  Odyssey     2008  29184  45825  Carroll, Judith         Thu, Apr  1, 2011       D12-11-02 
 JH158S412Y353A963  Odyssey     2008  27076  41375  Carroll, Judith         Wed, Mar 31, 2011       D12-11-02 
 JJ162FU12X2P6XC95  Pilot       2007  26712  44970  Carroll, Judith         Wed, Mar 31, 2011       D12-11-02 
 JE143FU13XX43A967  Crosstour   2007  24917  40640  Graves, Edwin           Sat, Mar 27, 2011       D12-11-01 
 JD136F112Y3229859  CR-Z        2008  15667  24705  Graves, Edwin           Mon, Mar 29, 2011       D12-11-01 
