Dealer Name: Duncan Honda
Address:     2069 California Blvd
             Granger, AL
Dealer ID:   33
Owner:       Duncan, Phil
Date:        Fri, Apr 23, 2011 thru Thu, Apr 29, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD139F31631772CC4  CR-Z         2011  24374  25705  Wells, Clayton          Thu, Apr 29, 2011       D33-29-01 
 JC133FU133173B886  CR-V         2011  32680  33995  Morgan, Milton          Mon, Apr 26, 2011       D33-29-03 
 JH153FU113172A778  Odyssey      2011  42135  45825  Morgan, Milton          Sat, Apr 24, 2011       D33-29-03 
 JC131F11931761BCX  CR-V         2011  27629  30995  Morgan, Milton          Tue, Apr 27, 2011       D33-29-03 
 JA1X6FU2831761BC2  Accord       2011  33535  36030  Wells, Clayton          Sun, Apr 25, 2011       D33-29-01 
 JB121S1273173B894  Civic        2011  14761  16455  Mitchell, John          Tue, Apr 27, 2011       D33-29-02 
 JH153FU163175XAB6  Odyssey      2011  43517  45825  Shelton, Adam           Thu, Apr 29, 2011       D33-29-05 
 JB129S14531761BC8  Civic        2011  22465  23055  Wells, Clayton          Wed, Apr 28, 2011       D33-29-01 
 JA1X4FU2531783X2X  Accord       2011  30658  34030  Wells, Clayton          Sat, Apr 24, 2011       D33-29-01 
 JA112F13031761BX2  Accord       2011  30336  32930  Wells, Clayton          Sun, Apr 25, 2011       D33-29-01 
 JC131F1183173B8A4  CR-V         2011  28098  30995  Mitchell, John          Wed, Apr 28, 2011       D33-29-02 
 JC132FU1431772C16  CR-V         2011  30125  31995  Mitchell, John          Sun, Apr 25, 2011       D33-29-02 
 JA111S13331719688  Accord       2011  21796  22480  Shelton, Adam           Sat, Apr 24, 2011       D33-29-05 
 JK168F31A31761B1X  Ridgeline    2011  43417  47750  Mitchell, John          Tue, Apr 27, 2011       D33-29-02 
 JD138FU1731719692  CR-Z         2011  25416  27705  Wells, Clayton          Tue, Apr 27, 2011       D33-29-01 
 JA1X2F12A31783X34  Accord       2011  32091  33030  Shelton, Adam           Mon, Apr 26, 2011       D33-29-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F114Y4P71641  Odyssey     2008  29346  44825  Martinez, Katherine     Wed, Apr 28, 2011       D33-29-04 
 JH154SU13Y41X7CA3  Odyssey     2008  21154  32375  Martinez, Katherine     Fri, Apr 23, 2011       D33-29-04 
 JC131F1162X56X535  CR-V        2010  25288  30995  Wells, Clayton          Fri, Apr 23, 2011       D33-29-01 
 JG148F118YX33A2X7  Insight     2008  15900  24390  Morgan, Milton          Mon, Apr 26, 2011       D33-29-03 
 JH154SU16XX418XB9  Odyssey     2007  19793  32375  Shelton, Adam           Sun, Apr 25, 2011       D33-29-05 
 JE142FU1824661971  Crosstour   2010  31480  38640  Mitchell, John          Mon, Apr 26, 2011       D33-29-02 
 JC131F110W195X863  CR-V        2006  15918  30995  Shelton, Adam           Fri, Apr 23, 2011       D33-29-05 
 JB129S142W1183B95  Civic       2006  11749  23055  Mitchell, John          Tue, Apr 27, 2011       D33-29-02 
 JB127S133Y5P61977  Civic       2008  10810  16655  Martinez, Katherine     Sun, Apr 25, 2011       D33-29-04 
 JB127S130Y155X869  Civic       2008  10515  16655  Wells, Clayton          Tue, Apr 27, 2011       D33-29-01 
 JE142FU1AY43X8321  Crosstour   2008  24585  38640  Shelton, Adam           Tue, Apr 27, 2011       D33-29-05 
 JD138FU17Y33X8323  CR-Z        2008  17587  27705  Wells, Clayton          Sun, Apr 25, 2011       D33-29-01 
 JH15AS114W433B655  Odyssey     2006  15067  29375  Martinez, Katherine     Wed, Apr 28, 2011       D33-29-04 
 JH151F114XX82A547  Odyssey     2007  26625  44825  Martinez, Katherine     Mon, Apr 26, 2011       D33-29-04 
 JJ16AF112X2P61989  Pilot       2007  25742  41970  Morgan, Milton          Fri, Apr 23, 2011       D33-29-03 
 JB129S140YX972AA1  Civic       2008  14611  23055  Shelton, Adam           Wed, Apr 28, 2011       D33-29-05 
