Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Fri, Apr 23, 2011 thru Thu, Apr 29, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12531718458  Civic        2011  16012  16455  Shelton, Judith         Fri, Apr 23, 2011       D02-02-03 
 JH151F11A3175C8AX  Odyssey      2011  43473  44825  Simpson, Greg           Thu, Apr 29, 2011       D02-02-05 
 JB13ASU4131729572  Civic        2011  21551  23855  Shelton, Marion         Wed, Apr 28, 2011       D02-02-04 
 JH155FU143176X9B4  Odyssey      2011  45407  47825  Shelton, Marion         Tue, Apr 27, 2011       D02-02-04 
 JD136F1113176X9B6  CR-Z         2011  23558  24705  Shelton, Marion         Sat, Apr 24, 2011       D02-02-04 
 JB121S12431729578  Civic        2011  15012  16455  Shelton, Judith         Tue, Apr 27, 2011       D02-02-03 
 JA1X1S1293174B7AX  Accord       2011  22368  24089  Shelton, Judith         Sat, Apr 24, 2011       D02-02-03 
 JB121S1233174B7A2  Civic        2011  15929  16455  Shelton, Marion         Fri, Apr 23, 2011       D02-02-04 
 JH154SU1231771AX4  Odyssey      2011  30317  32375  Snyder, Pauline         Mon, Apr 26, 2011       D02-02-06 
 JH155FU1831782B16  Odyssey      2011  42524  47825  Moore, Carla            Sat, Apr 24, 2011       D02-02-02 
 JB127S13831729588  Civic        2011  14854  16655  Moore, Carla            Fri, Apr 23, 2011       D02-02-02 
 JB122SU22317X737X  Civic        2011  16256  17255  Snyder, Pauline         Thu, Apr 29, 2011       D02-02-06 
 JH151F11631718482  Odyssey      2011  40094  44825  Simpson, Greg           Wed, Apr 28, 2011       D02-02-05 
 JC133FU13317X7374  CR-V         2011  30455  33995  Simpson, Greg           Tue, Apr 27, 2011       D02-02-05 
 JD136F119317X7376  CR-Z         2011  23683  24705  Moore, Carla            Fri, Apr 23, 2011       D02-02-02 
 JA1X5SU21317X7378  Accord       2011  25675  27089  Snyder, Pauline         Sat, Apr 24, 2011       D02-02-06 
 JA1X1S12A3176X91X  Accord       2011  22855  24089  Simpson, Greg           Thu, Apr 29, 2011       D02-02-05 
 JB127S1353176X912  Civic        2011  15698  16655  Shelton, Judith         Sun, Apr 25, 2011       D02-02-03 
 JB127S131317X7384  Civic        2011  15782  16655  Snyder, Pauline         Wed, Apr 28, 2011       D02-02-06 
 JA118F332317295A6  Accord       2011  31593  33930  Moore, Carla            Fri, Apr 23, 2011       D02-02-02 
 JH155FU183175C8X8  Odyssey      2011  44206  47825  Shelton, Judith         Wed, Apr 28, 2011       D02-02-03 
 JA113SU3A3174B7XX  Accord       2011  21453  23480  Shelton, Marion         Mon, Apr 26, 2011       D02-02-04 
 JB127S134317184A2  Civic        2011  15951  16655  Moore, Carla            Tue, Apr 27, 2011       D02-02-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ163F31A23529571  Pilot       2010  34556  42970  Shelton, Marion         Wed, Apr 28, 2011       D02-02-04 
 JE142FU14X5282BX3  Crosstour   2007  23677  38640  Moore, Carla            Fri, Apr 23, 2011       D02-02-02 
 JC131F1152246X9B5  CR-V        2010  25288  30995  Shelton, Marion         Sun, Apr 25, 2011       D02-02-04 
 JJ162FU10X4429577  Pilot       2007  26712  44970  Watson, Peggy           Wed, Apr 28, 2011       D02-02-01 
 JB129S1462155C8A9  Civic       2010  18624  23055  Shelton, Marion         Thu, Apr 29, 2011       D02-02-04 
 JE141F110Y1P3A691  Crosstour   2008  24619  37640  Watson, Peggy           Thu, Apr 29, 2011       D02-02-01 
 JH15AS111V154B7A3  Odyssey     2005  11390  29375  Snyder, Pauline         Thu, Apr 29, 2011       D02-02-06 
 JH151F112Y3218475  Odyssey     2008  29346  44825  Snyder, Pauline         Fri, Apr 23, 2011       D02-02-06 
 JD136F111V4571AX7  CR-Z        2005  10236  24705  Shelton, Judith         Sun, Apr 25, 2011       D02-02-03 
 JD139F316YX56X9C9  CR-Z        2008  16307  25705  Simpson, Greg           Sat, Apr 24, 2011       D02-02-05 
 JH155FU11Y213A6A1  Odyssey     2008  30464  47825  Watson, Peggy           Sat, Apr 24, 2011       D02-02-01 
 JH15AS112V224B7B3  Odyssey     2005  12244  29375  Shelton, Marion         Sat, Apr 24, 2011       D02-02-04 
 JH152SU11X353A6A5  Odyssey     2007  18553  30375  Shelton, Judith         Mon, Apr 26, 2011       D02-02-03 
 JJ162FU1AV353A6A7  Pilot       2005  17628  44970  Moore, Carla            Sun, Apr 25, 2011       D02-02-02 
 JG148F113W3P71A19  Insight     2006  12450  24390  Snyder, Pauline         Tue, Apr 27, 2011       D02-02-06 
 JB122SU22XX74B7C1  Civic       2007  10419  17255  Shelton, Judith         Wed, Apr 28, 2011       D02-02-03 
 JH151F112YX26X913  Odyssey     2008  28544  44825  Shelton, Judith         Sat, Apr 24, 2011       D02-02-03 
 JD137FU17W2482B35  CR-Z        2006  12515  25705  Shelton, Marion         Sat, Apr 24, 2011       D02-02-04 
 JH153FU12Y283A6B7  Odyssey     2008  29184  45825  Simpson, Greg           Mon, Apr 26, 2011       D02-02-05 
 JH158S417YX63A6B9  Odyssey     2008  26336  41375  Shelton, Judith         Wed, Apr 28, 2011       D02-02-03 
 JG149FU15X2471A31  Insight     2007  15338  25190  Simpson, Greg           Sun, Apr 25, 2011       D02-02-05 
