Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Fri, Apr 23, 2011 thru Thu, Apr 29, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11731782C34  CR-Z         2011  22935  24705  Neal, Douglas           Fri, Apr 23, 2011       D05-05-06 
 JH153FU14317296A6  Odyssey      2011  41214  45825  Snyder, Norma           Thu, Apr 29, 2011       D05-05-04 
 JA113SU383173A7B8  Accord       2011  22875  23480  Snyder, Norma           Wed, Apr 28, 2011       D05-05-04 
 JA1X5SU263175C91X  Accord       2011  24582  27089  Marshall, Donna         Sat, Apr 24, 2011       D05-05-05 
 JD138FU13317296B2  CR-Z         2011  25416  27705  Marshall, Donna         Thu, Apr 29, 2011       D05-05-05 
 JA119S4343176XA24  Accord       2011  28058  31480  Foster, Leona           Mon, Apr 26, 2011       D05-05-07 
 JA115SU32317185A6  Accord       2011  23648  25480  Ford, Roger             Fri, Apr 23, 2011       D05-05-08 
 JB125G1633176XA28  Civic        2011  27580  28505  Lynch, Christian        Sat, Apr 24, 2011       D05-05-02 
 JA115SU303175C92X  Accord       2011  23263  25480  Brooks, Herman          Wed, Apr 28, 2011       D05-05-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU14V1518595  CR-Z        2005  10666  25705  Marshall, Donna         Tue, Apr 27, 2011       D05-05-05 
 JD138FU1AY33X7487  CR-Z        2008  18081  27705  Lynch, Christian        Thu, Apr 29, 2011       D05-05-02 
 JE143FU11Y49X7489  Crosstour   2008  26593  40640  Marshall, Donna         Wed, Apr 28, 2011       D05-05-05 
 JH155FU19YX36XA21  Odyssey     2008  30464  47825  Foster, Leona           Wed, Apr 28, 2011       D05-05-07 
 JE141F115VX7296B3  Crosstour   2005  14696  37640  Foster, Leona           Sun, Apr 25, 2011       D05-05-07 
 JE144F319Y13296B5  Crosstour   2008  25277  38640  Brooks, Herman          Tue, Apr 27, 2011       D05-05-01 
 JE142FU15Y465C917  Crosstour   2008  25277  38640  Neal, Douglas           Thu, Apr 29, 2011       D05-05-06 
 JH157F314Y3P185A9  Odyssey     2008  30004  45825  Foster, Leona           Fri, Apr 23, 2011       D05-05-07 
