Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Fri, Apr 23, 2011 thru Thu, Apr 29, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S146317X867X  Civic        2011  20952  23055  Gonzales, Maureen       Mon, Apr 26, 2011       D37-33-03 
 JH153FU153175XBC2  Odyssey      2011  42366  45825  Castro, Jenny           Tue, Apr 27, 2011       D37-33-01 
 JB127S13231719784  Civic        2011  15529  16655  Castro, Jenny           Tue, Apr 27, 2011       D37-33-01 
 JB127S13831772X16  Civic        2011  15867  16655  Pearson, Albert         Thu, Apr 29, 2011       D37-33-05 
 JE141F11A3174CAB8  Crosstour    2011  35782  37640  Pearson, Albert         Wed, Apr 28, 2011       D37-33-05 
 JJ161FU183175XBXX  Pilot        2011  39091  42970  Craig, Terri            Wed, Apr 28, 2011       D37-33-06 
 JC132FU1731761C12  CR-V         2011  31092  31995  Crawford, Katrina       Sat, Apr 24, 2011       D37-33-04 
 JA113SU363172A8A4  Accord       2011  22164  23480  Craig, Terri            Fri, Apr 23, 2011       D37-33-06 
 JA111S1353175XBX6  Accord       2011  21569  22480  Castro, Jenny           Sat, Apr 24, 2011       D37-33-01 
 JA111S13131772X28  Accord       2011  21002  22480  Gonzales, Maureen       Sat, Apr 24, 2011       D37-33-03 
 JC132FU173178314X  CR-V         2011  28836  31995  Crawford, Katrina       Tue, Apr 27, 2011       D37-33-04 
 JB123H15A317197A2  Civic        2011  26572  27600  Crawford, Katrina       Thu, Apr 29, 2011       D37-33-04 
 JE141F11131761C24  Crosstour    2011  35025  37640  Castro, Jenny           Mon, Apr 26, 2011       D37-33-01 
 JA111S13A3172A8B6  Accord       2011  19980  22480  Crawford, Katrina       Mon, Apr 26, 2011       D37-33-04 
 JH153FU1A3174CAX8  Odyssey      2011  43977  45825  Gonzales, Maureen       Mon, Apr 26, 2011       D37-33-03 
 JD137FU19317X86AX  CR-Z         2011  23855  25705  Crawford, Katrina       Wed, Apr 28, 2011       D37-33-04 
 JC131F11331761C32  CR-V         2011  28722  30995  Castro, Jenny           Sat, Apr 24, 2011       D37-33-01 
 JJ161FU1031772X44  Pilot        2011  39523  42970  Castro, Jenny           Thu, Apr 29, 2011       D37-33-01 
 JH155FU12317197B6  Odyssey      2011  44446  47825  Gonzales, Maureen       Wed, Apr 28, 2011       D37-33-03 
 JA1X8F3293173B9X8  Accord       2011  31000  34030  Hudson, Roger           Sat, Apr 24, 2011       D37-33-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1212472A631  Civic       2010  13510  16455  Hudson, Roger           Fri, Apr 23, 2011       D37-33-02 
 JG148F116Y45X8413  Insight     2008  15465  24390  Castro, Jenny           Wed, Apr 28, 2011       D37-33-01 
 JE141F113W523B745  Crosstour   2006  19406  37640  Hudson, Roger           Thu, Apr 29, 2011       D37-33-02 
 JH154SU16X5119527  Odyssey     2007  19155  32375  Pearson, Albert         Mon, Apr 26, 2011       D37-33-05 
 JJ16AF11AY1219529  Pilot       2008  26716  41970  Pearson, Albert         Wed, Apr 28, 2011       D37-33-05 
 JG148F112Y3619531  Insight     2008  15900  24390  Gonzales, Maureen       Tue, Apr 27, 2011       D37-33-03 
 JH153FU123X572B93  Odyssey      2011  41878  45825  Hudson, Roger           Wed, Apr 28, 2011       D37-33-02 
 JG148F117YX82A645  Insight     2008  15900  24390  Craig, Terri            Sun, Apr 25, 2011       D37-33-06 
 JH152SU15W4983CA7  Odyssey     2006  14850  30375  Craig, Terri            Thu, Apr 29, 2011       D37-33-06 
 JB127S131Y132A649  Civic       2008  10810  16655  Crawford, Katrina       Thu, Apr 29, 2011       D37-33-04 
 JB122SU23W42X8431  Civic       2006  8704   17255  Gonzales, Maureen       Thu, Apr 29, 2011       D37-33-03 
 JH156S31413272BA3  Odyssey     2009  22295  30375  Pearson, Albert         Tue, Apr 27, 2011       D37-33-05 
 JB124HU5AYX15X985  Civic       2008  18539  28400  Gonzales, Maureen       Sun, Apr 25, 2011       D37-33-03 
 JH151F111VX572BA7  Odyssey     2005  17570  44825  Pearson, Albert         Tue, Apr 27, 2011       D37-33-05 
 JH154SU11Y5272BA9  Odyssey     2008  21154  32375  Castro, Jenny           Sat, Apr 24, 2011       D37-33-01 
 JH152SU10Y22X8441  Odyssey     2008  19296  30375  Crawford, Katrina       Wed, Apr 28, 2011       D37-33-04 
 JE141F114Y2119553  Crosstour   2008  24619  37640  Crawford, Katrina       Wed, Apr 28, 2011       D37-33-04 
 JE142FU141344C885  Crosstour   2009  34969  38640  Crawford, Katrina       Wed, Apr 28, 2011       D37-33-04 
 JK166FU14Y174C887  Ridgeline   2008  30416  47750  Gonzales, Maureen       Fri, Apr 23, 2011       D37-33-03 
