Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Fri, Apr 23, 2011 thru Thu, Apr 29, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS11031718972  Odyssey      2011  28564  29375  Peters, Stacey          Tue, Apr 27, 2011       D14-13-09 
 JB123H15631729A84  Civic        2011  26294  27600  Rose, Terrance          Fri, Apr 23, 2011       D14-13-06 
 JA1X7S3283174BCA6  Accord       2011  23795  25089  Edwards, Heather        Thu, Apr 29, 2011       D14-13-04 
 JC132FU133176X1C8  CR-V         2011  28998  31995  Carr, Geraldine         Tue, Apr 27, 2011       D14-13-08 
 JB127S1313174BCBX  Civic        2011  15023  16655  Fowler, Charlotte       Sat, Apr 24, 2011       D14-13-07 
 JJ163F31831782322  Pilot        2011  39739  42970  Edwards, Heather        Sun, Apr 25, 2011       D14-13-04 
 JB122SU243174BCB4  Civic        2011  16693  17255  Fowler, Charlotte       Tue, Apr 27, 2011       D14-13-07 
 JA1X5SU26317X7876  Accord       2011  26221  27089  Reynolds, Alan          Fri, Apr 23, 2011       D14-13-01 
 JA111S1303174BCB8  Accord       2011  20548  22480  Dixon, Alfredo          Tue, Apr 27, 2011       D14-13-02 
 JB129S1463177122X  Civic        2011  21301  23055  Carr, Geraldine         Thu, Apr 29, 2011       D14-13-08 
 JB121S12A3175CXX2  Civic        2011  15178  16455  Carr, Geraldine         Thu, Apr 29, 2011       D14-13-08 
 JB127S13731729AA4  Civic        2011  14938  16655  Hart, Leona             Thu, Apr 29, 2011       D14-13-05 
 JB127S1363173ABB6  Civic        2011  16036  16655  Rose, Terrance          Wed, Apr 28, 2011       D14-13-06 
 JB121S12731782338  Civic        2011  15595  16455  Peters, Stacey          Sun, Apr 25, 2011       D14-13-09 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S146Y2818791  Civic       2008  14611  23055  Dixon, Alfredo          Tue, Apr 27, 2011       D14-13-02 
 JB121S126W2P6XC13  Civic       2006  8284   16455  Edwards, Heather        Thu, Apr 29, 2011       D14-13-04 
 JH151F111X4118795  Odyssey     2007  27512  44825  Dixon, Alfredo          Mon, Apr 26, 2011       D14-13-02 
 JD136F111X25298A7  CR-Z        2007  14553  24705  Dixon, Alfredo          Tue, Apr 27, 2011       D14-13-02 
 JC133FU1915PX7689  CR-V        2009  24952  33995  Reynolds, Alan          Sun, Apr 25, 2011       D14-13-01 
 JB121S127Y2P71X31  Civic       2008  10679  16455  Fowler, Charlotte       Sat, Apr 24, 2011       D14-13-07 
 JB123H153Y5P71X33  Civic       2008  18012  27600  Hart, Leona             Thu, Apr 29, 2011       D14-13-05 
 JJ164F413Y31298B5  Pilot       2008  33429  53970  Reynolds, Alan          Wed, Apr 28, 2011       D14-13-01 
 JG148F113Y37X7697  Insight     2008  15900  24390  Fowler, Charlotte       Tue, Apr 27, 2011       D14-13-07 
 JH158S415Y1882149  Odyssey     2008  26336  41375  Reynolds, Alan          Tue, Apr 27, 2011       D14-13-01 
