Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Fri, Apr 23, 2011 thru Thu, Apr 29, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11931782458  CR-V         2011  28254  30995  Peterson, Judy          Wed, Apr 28, 2011       D18-17-01 
 JC131F112317X7A1X  CR-V         2011  29659  30995  Rice, Derrick           Tue, Apr 27, 2011       D18-17-09 
 JB129S148317X7A12  Civic        2011  22116  23055  Bennett, Tiffany        Mon, Apr 26, 2011       D18-17-07 
 JE142FU1831729C34  Crosstour    2011  36144  38640  Curtis, Jimmie          Sat, Apr 24, 2011       D18-17-06 
 JA1X6FU203174B156  Accord       2011  32810  36030  Watkins, Tiffany        Mon, Apr 26, 2011       D18-17-04 
 JB13ASU4831718B28  Civic        2011  23237  23855  Watkins, Tiffany        Wed, Apr 28, 2011       D18-17-04 
 JA1X9S4213175C27X  Accord       2011  30815  33089  Bennett, Tiffany        Tue, Apr 27, 2011       D18-17-07 
 JA116FU3431718B32  Accord       2011  32539  35930  Watkins, Tiffany        Sat, Apr 24, 2011       D18-17-04 
 JG149FU123176X384  Insight      2011  24017  25190  Watkins, Tiffany        Sun, Apr 25, 2011       D18-17-04 
 JB121S12331771496  Civic        2011  15178  16455  Watkins, Tiffany        Fri, Apr 23, 2011       D18-17-04 
 JA117S33631718B38  Accord       2011  21927  23480  Watkins, Tiffany        Fri, Apr 23, 2011       D18-17-04 
 JB121S1233176X39X  Civic        2011  15345  16455  Watkins, Tiffany        Mon, Apr 26, 2011       D18-17-04 
 JA1X1S12031718B42  Accord       2011  21639  24089  Rice, Derrick           Tue, Apr 27, 2011       D18-17-09 
 JH159F41A3174B174  Odyssey      2011  51345  56825  Rice, Derrick           Sun, Apr 25, 2011       D18-17-09 
 JK167FU1531729C56  Ridgeline    2011  45227  49750  Scott, Jack             Sun, Apr 25, 2011       D18-17-08 
 JH15AS1103173AX68  Odyssey      2011  28268  29375  Rice, Derrick           Fri, Apr 23, 2011       D18-17-09 
 JA111S13431718B5X  Accord       2011  20207  22480  Watkins, Tiffany        Thu, Apr 29, 2011       D18-17-04 
 JD136F11A3176X3A2  CR-Z         2011  23683  24705  Larson, Pauline         Tue, Apr 27, 2011       D18-17-03 
 JB127S1373176X3A4  Civic        2011  16204  16655  Watkins, Tiffany        Mon, Apr 26, 2011       D18-17-04 
 JH151F11831718B56  Odyssey      2011  42572  44825  Carroll, Danny          Wed, Apr 28, 2011       D18-17-05 
 JD14AF4173175C298  CR-Z         2011  31215  33705  Scott, Jack             Mon, Apr 26, 2011       D18-17-08 
 JA111S13A3173AX8X  Accord       2011  21456  22480  Carroll, Danny          Thu, Apr 29, 2011       D18-17-05 
 JC133FU103176X3B2  CR-V         2011  32166  33995  Watkins, Tiffany        Sun, Apr 25, 2011       D18-17-04 
 JD138FU173174B194  CR-Z         2011  25416  27705  Larson, Pauline         Thu, Apr 29, 2011       D18-17-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1392373AB69  Civic       2010  13672  16655  Carroll, Danny          Sun, Apr 25, 2011       D18-17-05 
 JH152SU17Y47X7841  Odyssey     2008  19296  30375  Scott, Jack             Wed, Apr 28, 2011       D18-17-08 
 JB121S120X23X7843  Civic       2007  9923   16455  Curtis, Jimmie          Tue, Apr 27, 2011       D18-17-06 
 JC131F113V286X1A5  CR-V        2005  12038  30995  Peterson, Judy          Mon, Apr 26, 2011       D18-17-01 
 JC131F113V425CX97  CR-V        2005  12940  30995  Larson, Pauline         Sun, Apr 25, 2011       D18-17-03 
 JG148F112X4429A69  Insight     2007  14842  24390  Peterson, Judy          Fri, Apr 23, 2011       D18-17-01 
 JH155FU1A11P3AB81  Odyssey     2009  33764  47825  Bennett, Tiffany        Sun, Apr 25, 2011       D18-17-07 
 JE143FU122126X1B3  Crosstour   2010  33100  40640  Peterson, Judy          Mon, Apr 26, 2011       D18-17-01 
 JE143FU14XX85CXA5  Crosstour   2007  24114  40640  Curtis, Jimmie          Tue, Apr 27, 2011       D18-17-06 
 JB121S125Y4P5CXA7  Civic       2008  10679  16455  Carroll, Danny          Mon, Apr 26, 2011       D18-17-05 
 JC132FU103X14BC99  CR-V         2011  29200  31995  Curtis, Jimmie          Sat, Apr 24, 2011       D18-17-06 
 JC132FU1222982311  CR-V        2010  26098  31995  Carroll, Danny          Sun, Apr 25, 2011       D18-17-05 
 JJ161FU1115P18973  Pilot       2009  30938  42970  Scott, Jack             Wed, Apr 28, 2011       D18-17-08 
 JD14AF415X3982315  CR-Z        2007  19953  33705  Bennett, Tiffany        Sat, Apr 24, 2011       D18-17-07 
 JH152SU16V113AB97  Odyssey     2005  11790  30375  Curtis, Jimmie          Thu, Apr 29, 2011       D18-17-06 
