Dealer Name: Duncan Honda
Address:     2069 California Blvd
             Granger, AL
Dealer ID:   33
Owner:       Duncan, Phil
Date:        Sat, Apr 22, 2012 thru Fri, Apr 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD138FU16417831B6  CR-Z         2012  25057  27705  Mitchell, John          Tue, Apr 25, 2012       D33-29-02 
 JB127S13741719748  Civic        2012  15736  16655  Mitchell, John          Mon, Apr 24, 2012       D33-29-02 
 JA111S13041761CAX  Accord       2012  21668  22480  Shelton, Adam           Mon, Apr 24, 2012       D33-29-05 
 JH155FU15417831C2  Odyssey      2012  43447  47825  Shelton, Adam           Fri, Apr 28, 2012       D33-29-05 
 JH15AS116417X8644  Odyssey      2012  27289  29375  Shelton, Adam           Thu, Apr 27, 2012       D33-29-05 
 JA1X9S42941772XB6  Accord       2012  31526  33089  Wells, Clayton          Thu, Apr 27, 2012       D33-29-01 
 JD14AF41041772XB8  CR-Z         2012  30568  33705  Shelton, Adam           Wed, Apr 26, 2012       D33-29-05 
 JA112F134417831XX  Accord       2012  31877  32930  Shelton, Adam           Wed, Apr 26, 2012       D33-29-05 
 JH156S31541719762  Odyssey      2012  28513  30375  Wells, Clayton          Sat, Apr 22, 2012       D33-29-01 
 JA114FU31417831X4  Accord       2012  31457  33930  Mitchell, John          Wed, Apr 26, 2012       D33-29-02 
 JA1X1S12A41761CB6  Accord       2012  22453  24089  Morgan, Milton          Fri, Apr 28, 2012       D33-29-03 
 JB121S1274174CA98  Civic        2012  16059  16455  Martinez, Katherine     Mon, Apr 24, 2012       D33-29-04 
 JG149FU124178311X  Insight      2012  23717  25190  Martinez, Katherine     Tue, Apr 25, 2012       D33-29-04 
 JB121S12641783112  Civic        2012  15806  16455  Wells, Clayton          Sun, Apr 23, 2012       D33-29-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S135X276X5X1  Civic       2007  8507   16655  Mitchell, John          Mon, Apr 24, 2012       D33-29-02 
 JC132FU19YX95C4C3  CR-V        2008  19697  31995  Wells, Clayton          Tue, Apr 25, 2012       D33-29-01 
 JG149FU10211X7C75  Insight     2010  18654  25190  Martinez, Katherine     Sat, Apr 22, 2012       D33-29-04 
 JH155FU18W1518X87  Odyssey     2006  18860  47825  Martinez, Katherine     Thu, Apr 27, 2012       D33-29-04 
 JE141F11011882729  Crosstour   2009  24767  37640  Shelton, Adam           Fri, Apr 28, 2012       D33-29-05 
 JH152SU171X45C4X1  Odyssey     2009  19986  30375  Mitchell, John          Sat, Apr 22, 2012       D33-29-02 
 JH152SU172154B3C3  Odyssey     2010  22032  30375  Wells, Clayton          Sun, Apr 23, 2012       D33-29-01 
 JA113SU3AY4782735  Accord      2008  14418  23480  Wells, Clayton          Wed, Apr 26, 2012       D33-29-01 
 JB127S134Y14291A7  Civic       2008  9858   16655  Wells, Clayton          Mon, Apr 24, 2012       D33-29-01 
 JH153FU101X83A2B9  Odyssey     2009  28503  45825  Martinez, Katherine     Wed, Apr 26, 2012       D33-29-04 
 JB129S141Y3818XA1  Civic       2008  14154  23055  Wells, Clayton          Sun, Apr 23, 2012       D33-29-01 
