Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Sat, Apr 22, 2012 thru Fri, Apr 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB125G1624171942X  Civic        2012  27941  28505  Perkins, Tanya          Thu, Apr 27, 2012       D26-23-01 
 JA119S43841772A82  Accord       2012  30493  31480  Perkins, Tanya          Sun, Apr 23, 2012       D26-23-01 
 JA1X3SU234173B644  Accord       2012  24262  25089  Perkins, Tanya          Wed, Apr 26, 2012       D26-23-01 
 JE143FU10417X8316  Crosstour    2012  39651  40640  Perkins, Tanya          Fri, Apr 28, 2012       D26-23-01 
 JH154SU10417X8318  Odyssey      2012  31183  32375  Perkins, Tanya          Sat, Apr 22, 2012       D26-23-01 
 JH152SU184172A54X  Odyssey      2012  29900  30375  Perkins, Tanya          Wed, Apr 26, 2012       D26-23-01 
 JH151F1174173B652  Odyssey      2012  42105  44825  Perkins, Tanya          Mon, Apr 24, 2012       D26-23-01 
 JA115SU3641761984  Accord       2012  24503  25480  Perkins, Tanya          Thu, Apr 27, 2012       D26-23-01 
 JH152SU1041719436  Odyssey      2012  29283  30375  Perkins, Tanya          Thu, Apr 27, 2012       D26-23-01 
 JB128SU384172A548  Civic        2012  17188  17455  Perkins, Tanya          Thu, Apr 27, 2012       D26-23-01 
 JA1X5SU2A4171944X  Accord       2012  26575  27089  Perkins, Tanya          Thu, Apr 27, 2012       D26-23-01 
 JB127S13741772AA2  Civic        2012  15223  16655  Perkins, Tanya          Tue, Apr 25, 2012       D26-23-01 
 JE141F11A4173B664  Crosstour    2012  36756  37640  Perkins, Tanya          Tue, Apr 25, 2012       D26-23-01 
 JD137FU1A417X8336  CR-Z         2012  23277  25705  Perkins, Tanya          Mon, Apr 24, 2012       D26-23-01 
 JB121S1274173B668  Civic        2012  15468  16455  Perkins, Tanya          Mon, Apr 24, 2012       D26-23-01 
 JB127S1374171945X  Civic        2012  16591  16655  Perkins, Tanya          Tue, Apr 25, 2012       D26-23-01 
 JB127S1364175X892  Civic        2012  15822  16655  Perkins, Tanya          Tue, Apr 25, 2012       D26-23-01 
 JB127S133417X8344  Civic        2012  16164  16655  Perkins, Tanya          Wed, Apr 26, 2012       D26-23-01 
 JB129S14A41783BC6  Civic        2012  21389  23055  Perkins, Tanya          Fri, Apr 28, 2012       D26-23-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F113Y2P29BA5  Odyssey     2008  26760  44825  Perkins, Tanya          Fri, Apr 28, 2012       D26-23-01 
 JH154SU11126X7987  Odyssey     2009  21302  32375  Perkins, Tanya          Tue, Apr 25, 2012       D26-23-01 
 JB121S129YX271329  Civic       2008  10062  16455  Perkins, Tanya          Sat, Apr 22, 2012       D26-23-01 
 JG148F116149X7991  Insight     2009  15609  24390  Perkins, Tanya          Fri, Apr 28, 2012       D26-23-01 
 JH155FU1AY1571333  Odyssey     2008  28560  47825  Perkins, Tanya          Sun, Apr 23, 2012       D26-23-01 
 JB127S13312P71335  Civic       2009  10958  16655  Perkins, Tanya          Fri, Apr 28, 2012       D26-23-01 
 JB121S121WX271337  Civic       2006  6785   16455  Perkins, Tanya          Sun, Apr 23, 2012       D26-23-01 
 JH152SU10X11X7999  Odyssey     2007  15710  30375  Perkins, Tanya          Mon, Apr 24, 2012       D26-23-01 
 JH153FU17Y3118AB1  Odyssey     2008  28272  45825  Perkins, Tanya          Sat, Apr 22, 2012       D26-23-01 
 JJ163F314Y164BX13  Pilot       2008  26501  42970  Perkins, Tanya          Sun, Apr 23, 2012       D26-23-01 
 JJ161FU19Y3682455  Pilot       2008  26501  42970  Perkins, Tanya          Mon, Apr 24, 2012       D26-23-01 
 JE142FU1822171347  Crosstour   2010  27982  38640  Perkins, Tanya          Fri, Apr 28, 2012       D26-23-01 
 JC134F312Y395C129  CR-V        2008  19697  31995  Perkins, Tanya          Sun, Apr 23, 2012       D26-23-01 
 JH15AS11214882591  Odyssey     2009  19328  29375  Perkins, Tanya          Tue, Apr 25, 2012       D26-23-01 
 JK167FU111176X373  Ridgeline   2009  32735  49750  Perkins, Tanya          Sat, Apr 22, 2012       D26-23-01 
 JH157F31A22882595  Odyssey     2010  41445  45825  Perkins, Tanya          Fri, Apr 28, 2012       D26-23-01 
 JH152SU151333AX47  Odyssey     2009  19440  30375  Perkins, Tanya          Wed, Apr 26, 2012       D26-23-01 
 JH151F110Y1682599  Odyssey     2008  26760  44825  Perkins, Tanya          Mon, Apr 24, 2012       D26-23-01 
 JG148F116Y493AX51  Insight     2008  14499  24390  Perkins, Tanya          Sat, Apr 22, 2012       D26-23-01 
 JB127S1323X771493  Civic       2011  13855  16655  Perkins, Tanya          Mon, Apr 24, 2012       D26-23-01 
 JC131F11013918B35  CR-V        2009  19836  30995  Perkins, Tanya          Thu, Apr 27, 2012       D26-23-01 
 JD136F111124X7A27  CR-Z        2009  16255  24705  Perkins, Tanya          Wed, Apr 26, 2012       D26-23-01 
 JG148F1111226X389  Insight     2009  15609  24390  Perkins, Tanya          Wed, Apr 26, 2012       D26-23-01 
 JB129S14A21218B41  Civic       2010  17087  23055  Perkins, Tanya          Sun, Apr 23, 2012       D26-23-01 
