Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Sat, Apr 22, 2012 thru Fri, Apr 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD138FU19417197BX  CR-Z         2012  25761  27705  Morris, Tracey          Fri, Apr 28, 2012       D35-31-05 
 JB127S1304173B9X2  Civic        2012  16078  16655  Jones, Kyle             Thu, Apr 27, 2012       D35-31-01 
 JD136F11A41761C34  CR-Z         2012  22891  24705  Jones, Kyle             Sat, Apr 22, 2012       D35-31-01 
 JB124HU524172A8C6  Civic        2012  26830  28400  Jimenez, Alfred         Sat, Apr 22, 2012       D35-31-02 
 JB121S120417197B8  Civic        2012  16144  16455  Morris, Tracey          Fri, Apr 28, 2012       D35-31-05 
 JH15AS1104175XC6X  Odyssey      2012  27588  29375  Morris, Tracey          Tue, Apr 25, 2012       D35-31-05 
 JC132FU104175XC62  CR-V         2012  31147  31995  Fox, Alvin              Sun, Apr 23, 2012       D35-31-06 
 JB127S1334175XC64  Civic        2012  15394  16655  Lambert, Patsy          Sun, Apr 23, 2012       D35-31-03 
 JB121S1264174CB56  Civic        2012  15383  16455  Anderson, Sean          Fri, Apr 28, 2012       D35-31-04 
 JK166FU1641783298  Ridgeline    2012  42657  47750  Jimenez, Alfred         Fri, Apr 28, 2012       D35-31-02 
 JB128SU374177219X  Civic        2012  15845  17455  Lambert, Patsy          Sun, Apr 23, 2012       D35-31-03 
 JA115SU3541761X82  Accord       2012  24374  25480  Jones, Kyle             Sat, Apr 22, 2012       D35-31-01 
 JB123H1564175XC74  Civic        2012  26367  27600  Anderson, Sean          Sat, Apr 22, 2012       D35-31-04 
 JE141F11341719836  Crosstour    2012  34090  37640  Lambert, Patsy          Wed, Apr 26, 2012       D35-31-03 
 JC132FU144172A948  CR-V         2012  28876  31995  Morris, Tracey          Mon, Apr 24, 2012       D35-31-05 
 JB127S13A41761X9X  Civic        2012  16335  16655  Anderson, Sean          Tue, Apr 25, 2012       D35-31-04 
 JC131F115417832B2  CR-V         2012  29558  30995  Fox, Alvin              Thu, Apr 27, 2012       D35-31-06 
 JB121S1284175XC84  Civic        2012  16313  16455  Lambert, Patsy          Fri, Apr 28, 2012       D35-31-03 
 JH154SU1641761X96  Odyssey      2012  29378  32375  Jones, Kyle             Tue, Apr 25, 2012       D35-31-01 
 JB127S1364172A958  Civic        2012  16420  16655  Morris, Tracey          Wed, Apr 26, 2012       D35-31-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1351474C783  Civic       2009  10958  16655  Fox, Alvin              Sat, Apr 22, 2012       D35-31-06 
 JH155FU13Y4919455  Odyssey     2008  29512  47825  Fox, Alvin              Sat, Apr 22, 2012       D35-31-06 
 JC131F1162X1619A7  CR-V        2010  22915  30995  Jones, Kyle             Sun, Apr 23, 2012       D35-31-01 
 JB129S140Y325X899  Civic       2008  13698  23055  Fox, Alvin              Tue, Apr 25, 2012       D35-31-06 
 JH156S311239619B1  Odyssey     2010  22460  30375  Jimenez, Alfred         Mon, Apr 24, 2012       D35-31-02 
 JH154SU124X8X8353  Odyssey      2012  29745  32375  Lambert, Patsy          Sun, Apr 23, 2012       D35-31-03 
 JC131F11AXX22A575  CR-V        2007  16036  30995  Lambert, Patsy          Sun, Apr 23, 2012       D35-31-03 
 JC131F1111332A577  CR-V        2009  20394  30995  Jones, Kyle             Tue, Apr 25, 2012       D35-31-01 
 JC131F11A126619B9  CR-V        2009  20394  30995  Jimenez, Alfred         Fri, Apr 28, 2012       D35-31-02 
 JH15AS1111X5X8361  Odyssey     2009  19328  29375  Morris, Tracey          Mon, Apr 24, 2012       D35-31-05 
 JE144F314X2672AX3  Crosstour   2007  19095  38640  Jones, Kyle             Wed, Apr 26, 2012       D35-31-01 
