Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Sat, Apr 22, 2012 thru Fri, Apr 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X3SU26417195A6  Accord       2012  23368  25089  Romero, Floyd           Sun, Apr 23, 2012       D30-26-01 
 JA111S135417X8498  Accord       2012  22127  22480  Shelton, Marshall       Thu, Apr 27, 2012       D30-26-02 
 JB123H15A4174C81X  Civic        2012  26647  27600  Romero, Floyd           Fri, Apr 28, 2012       D30-26-01 
 JA115SU364172A6C2  Accord       2012  23337  25480  Romero, Floyd           Thu, Apr 27, 2012       D30-26-01 
 JC134F31941772B44  CR-V         2012  31309  31995  Romero, Floyd           Thu, Apr 27, 2012       D30-26-01 
 JG148F1134172A6C6  Insight      2012  24094  24390  Romero, Floyd           Mon, Apr 24, 2012       D30-26-01 
 JB121S1234173B7X8  Civic        2012  15975  16455  Romero, Floyd           Mon, Apr 24, 2012       D30-26-01 
 JA111S1354173B84X  Accord       2012  20980  22480  Romero, Floyd           Sun, Apr 23, 2012       D30-26-01 
 JC131F11541772C82  CR-V         2012  28929  30995  Romero, Floyd           Sun, Apr 23, 2012       D30-26-01 
 JB121S1254172A734  Civic        2012  15383  16455  Shelton, Marshall       Tue, Apr 25, 2012       D30-26-02 
 JB121S1254173B846  Civic        2012  15721  16455  Romero, Floyd           Mon, Apr 24, 2012       D30-26-01 
 JH151F112417X8518  Odyssey      2012  42105  44825  Shelton, Marshall       Sat, Apr 22, 2012       D30-26-02 
 JH151F1174175XA7X  Odyssey      2012  40294  44825  Romero, Floyd           Fri, Apr 28, 2012       D30-26-01 
 JB127S1314173B852  Civic        2012  15993  16655  Shelton, Marshall       Thu, Apr 27, 2012       D30-26-02 
 JC134F3114173B854  CR-V         2012  30984  31995  Romero, Floyd           Mon, Apr 24, 2012       D30-26-01 
 JH157F3104172A746  Odyssey      2012  42341  45825  Romero, Floyd           Thu, Apr 27, 2012       D30-26-01 
 JD136F11341772C98  CR-Z         2012  24148  24705  Romero, Floyd           Sat, Apr 22, 2012       D30-26-01 
 JB127S13041783XBX  Civic        2012  15565  16655  Romero, Floyd           Sat, Apr 22, 2012       D30-26-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU16Y37X7B53  Odyssey     2008  29512  47825  Romero, Floyd           Wed, Apr 26, 2012       D30-26-01 
 JA115SU323X86X4B5  Accord      2011  21003  25480  Romero, Floyd           Wed, Apr 26, 2012       D30-26-01 
 JH151F11712718C67  Odyssey     2009  28688  44825  Shelton, Marshall       Fri, Apr 28, 2012       D30-26-02 
 JB13ASU414X229X79  Civic        2012  22199  23855  Shelton, Marshall       Fri, Apr 28, 2012       D30-26-02 
 JD138FU17X47715X1  CR-Z        2007  13627  27705  Romero, Floyd           Mon, Apr 24, 2012       D30-26-01 
 JD136F11411P6X4C3  CR-Z        2009  16255  24705  Romero, Floyd           Mon, Apr 24, 2012       D30-26-01 
 JH156S315Y446X4C5  Odyssey     2008  18693  30375  Romero, Floyd           Wed, Apr 26, 2012       D30-26-01 
 JB127S139115X7B67  Civic       2009  10958  16655  Romero, Floyd           Tue, Apr 25, 2012       D30-26-01 
 JH156S310X44X7B69  Odyssey     2007  15710  30375  Shelton, Marshall       Mon, Apr 24, 2012       D30-26-02 
 JB127S13014271511  Civic       2009  10958  16655  Romero, Floyd           Tue, Apr 25, 2012       D30-26-01 
 JE142FU111463A1A3  Crosstour   2009  24729  38640  Romero, Floyd           Sun, Apr 23, 2012       D30-26-01 
 JB125G16211471515  Civic       2009  18756  28505  Shelton, Marshall       Wed, Apr 26, 2012       D30-26-02 
 JH155FU153263A1A7  Odyssey     2011  38620  47825  Shelton, Marshall       Wed, Apr 26, 2012       D30-26-02 
 JH153FU1731129X99  Odyssey     2011  37482  45825  Shelton, Marshall       Wed, Apr 26, 2012       D30-26-02 
 JG148F116X3171521  Insight     2007  12568  24390  Shelton, Marshall       Mon, Apr 24, 2012       D30-26-02 
 JH15AS11AW3129XA3  Odyssey     2006  25973  29375  Romero, Floyd           Mon, Apr 24, 2012       D30-26-01 
