Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Sat, Apr 22, 2012 thru Fri, Apr 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H157417714B8  Civic        2012  25385  27600  Watkins, Tiffany        Tue, Apr 25, 2012       D18-17-04 
 JE141F111417825XX  Crosstour    2012  36947  37640  Richards, Jessica       Tue, Apr 25, 2012       D18-17-02 
 JB121S1214174B192  Civic        2012  14960  16455  Rice, Derrick           Tue, Apr 25, 2012       D18-17-09 
 JB127S1364174B194  Civic        2012  15651  16655  Watkins, Tiffany        Thu, Apr 27, 2012       D18-17-04 
 JA1X2F12241729C76  Accord       2012  30634  33030  Curtis, Jimmie          Wed, Apr 26, 2012       D18-17-06 
 JE144F3194175C2A8  Crosstour    2012  34594  38640  Richards, Jessica       Sun, Apr 23, 2012       D18-17-02 
 JA1X7S3244173AX9X  Accord       2012  24134  25089  Richards, Jessica       Sun, Apr 23, 2012       D18-17-02 
 JA117S33A4175C2B2  Accord       2012  22254  23480  Larson, Pauline         Mon, Apr 24, 2012       D18-17-03 
 JD137FU1041718B74  CR-Z         2012  24193  25705  Rice, Derrick           Sat, Apr 22, 2012       D18-17-09 
 JG148F1114175C2B6  Insight      2012  23598  24390  Curtis, Jimmie          Fri, Apr 28, 2012       D18-17-06 
 JA113SU354173AX98  Accord       2012  22972  23480  Scott, Jack             Sun, Apr 23, 2012       D18-17-08 
 JH151F11641718B8X  Odyssey      2012  40294  44825  Curtis, Jimmie          Wed, Apr 26, 2012       D18-17-06 
 JB127S13341771412  Civic        2012  16420  16655  Larson, Pauline         Tue, Apr 25, 2012       D18-17-03 
 JB127S13A417X7A74  Civic        2012  15822  16655  Carroll, Danny          Tue, Apr 25, 2012       D18-17-05 
 JH157F31541782526  Odyssey      2012  42341  45825  Rice, Derrick           Tue, Apr 25, 2012       D18-17-09 
 JJ161FU1941782528  Pilot        2012  39078  42970  Curtis, Jimmie          Sun, Apr 23, 2012       D18-17-06 
 JA1X7S3214176X31X  Accord       2012  23112  25089  Scott, Jack             Tue, Apr 25, 2012       D18-17-08 
 JA1X2F1254173AXB2  Accord       2012  31806  33030  Rice, Derrick           Thu, Apr 27, 2012       D18-17-09 
 JB121S12A41718B94  Civic        2012  16228  16455  Larson, Pauline         Fri, Apr 28, 2012       D18-17-03 
 JD138FU1241771426  CR-Z         2012  25480  27705  Bennett, Tiffany        Fri, Apr 28, 2012       D18-17-07 
 JH153FU1341718B98  Odyssey      2012  40722  45825  Richards, Jessica       Fri, Apr 28, 2012       D18-17-02 
 JB124HU524175C21X  Civic        2012  26974  28400  Watkins, Tiffany        Wed, Apr 26, 2012       D18-17-04 
 JG148F11641771432  Insight      2012  22728  24390  Larson, Pauline         Thu, Apr 27, 2012       D18-17-03 
 JB129S1484173AXC4  Civic        2012  20919  23055  Peterson, Judy          Fri, Apr 28, 2012       D18-17-01 
 JC131F11041729CB6  CR-V         2012  27828  30995  Peterson, Judy          Mon, Apr 24, 2012       D18-17-01 
 JD136F11641771438  CR-Z         2012  22513  24705  Scott, Jack             Thu, Apr 27, 2012       D18-17-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG149FU181263AA99  Insight     2009  16575  25190  Richards, Jessica       Tue, Apr 25, 2012       D18-17-02 
 JH151F1122135CCC1  Odyssey     2010  33066  44825  Bennett, Tiffany        Fri, Apr 28, 2012       D18-17-07 
 JD136F11421818883  CR-Z        2010  17949  24705  Carroll, Danny          Sun, Apr 23, 2012       D18-17-05 
 JH155FU141275CCC5  Odyssey     2009  30608  47825  Peterson, Judy          Thu, Apr 27, 2012       D18-17-01 
 JJ162FU1413518887  Pilot       2009  29590  44970  Curtis, Jimmie          Sun, Apr 23, 2012       D18-17-06 
 JJ163F31013171119  Pilot       2009  28274  42970  Scott, Jack             Wed, Apr 26, 2012       D18-17-08 
 JH15AS1131X34BBC1  Odyssey     2009  18800  29375  Larson, Pauline         Sun, Apr 23, 2012       D18-17-03 
 JB127S1351165CCX3  Civic       2009  10958  16655  Peterson, Judy          Wed, Apr 26, 2012       D18-17-01 
 JD136F11531P82235  CR-Z        2011  20124  24705  Curtis, Jimmie          Mon, Apr 24, 2012       D18-17-06 
 JH15AS11813218897  Odyssey     2009  19328  29375  Larson, Pauline         Wed, Apr 26, 2012       D18-17-03 
 JG148F11213618899  Insight     2009  15609  24390  Peterson, Judy          Sun, Apr 23, 2012       D18-17-01 
 JG148F1151X33AAC1  Insight     2009  15609  24390  Rice, Derrick           Wed, Apr 26, 2012       D18-17-09 
 JK166FU18Y27299B3  Ridgeline   2008  29465  47750  Scott, Jack             Mon, Apr 24, 2012       D18-17-08 
 JH157F314147299B5  Odyssey     2009  30152  45825  Curtis, Jimmie          Sun, Apr 23, 2012       D18-17-06 
 JB121S1211353AAC7  Civic       2009  10827  16455  Watkins, Tiffany        Fri, Apr 28, 2012       D18-17-04 
 JB121S128X24299B9  Civic       2007  8402   16455  Richards, Jessica       Sat, Apr 22, 2012       D18-17-02 
 JJ161FU15YX46XX31  Pilot       2008  26501  42970  Larson, Pauline         Mon, Apr 24, 2012       D18-17-03 
 JH153FU18Y275CC23  Odyssey     2008  27360  45825  Peterson, Judy          Wed, Apr 26, 2012       D18-17-01 
 JJ161FU1324P4BB15  Pilot       2010  31705  42970  Curtis, Jimmie          Mon, Apr 24, 2012       D18-17-06 
 JC134F31114182257  CR-V        2009  21052  31995  Scott, Jack             Fri, Apr 28, 2012       D18-17-08 
