Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Sat, Apr 22, 2012 thru Fri, Apr 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X4FU2841771122  Accord       2012  31376  34030  Carroll, Judith         Thu, Apr 27, 2012       D12-11-02 
 JB127S134417X7784  Civic        2012  16164  16655  Graves, Edwin           Sun, Apr 23, 2012       D12-11-01 
 JH155FU1941718896  Odyssey      2012  43206  47825  Carroll, Judith         Sat, Apr 22, 2012       D12-11-02 
 JH156S31A41771128  Odyssey      2012  29592  30375  Graves, Edwin           Sat, Apr 22, 2012       D12-11-01 
 JH15AS11A4176XX2X  Odyssey      2012  27439  29375  Carroll, Judith         Tue, Apr 25, 2012       D12-11-02 
 JA116FU39417188A2  Accord       2012  32560  35930  Graves, Edwin           Mon, Apr 24, 2012       D12-11-01 
 JH158S4144175CC14  Odyssey      2012  37224  41375  Graves, Edwin           Mon, Apr 24, 2012       D12-11-01 
 JA1X2F12141782246  Accord       2012  30969  33030  Carroll, Judith         Mon, Apr 24, 2012       D12-11-02 
 JE141F1164173AAC8  Crosstour    2012  36756  37640  Graves, Edwin           Fri, Apr 28, 2012       D12-11-01 
 JB128SU324174BB1X  Civic        2012  16741  17455  Graves, Edwin           Sat, Apr 22, 2012       D12-11-01 
 JB129S1484176XX32  Civic        2012  22682  23055  Carroll, Judith         Sun, Apr 23, 2012       D12-11-02 
 JB121S12A41782254  Civic        2012  15045  16455  Carroll, Judith         Sat, Apr 22, 2012       D12-11-02 
 JD138FU1741771146  CR-Z         2012  27169  27705  Carroll, Judith         Fri, Apr 28, 2012       D12-11-02 
 JH151F11041782258  Odyssey      2012  41879  44825  Carroll, Judith         Wed, Apr 26, 2012       D12-11-02 
 JB127S1314173AB4X  Civic        2012  15565  16655  Graves, Edwin           Sun, Apr 23, 2012       D12-11-01 
 JH155FU1841771282  Odyssey      2012  42964  47825  Carroll, Judith         Mon, Apr 24, 2012       D12-11-02 
 JH152SU134174BC54  Odyssey      2012  28821  30375  Graves, Edwin           Tue, Apr 25, 2012       D12-11-01 
 JB123H15A4173AB46  Civic        2012  24964  27600  Carroll, Judith         Thu, Apr 27, 2012       D12-11-02 
 JA111S13A41782398  Accord       2012  20866  22480  Graves, Edwin           Mon, Apr 24, 2012       D12-11-01 
 JK165F112417823AX  Ridgeline    2012  43896  46750  Carroll, Judith         Wed, Apr 26, 2012       D12-11-02 
 JH153FU1541729A42  Odyssey      2012  42341  45825  Graves, Edwin           Fri, Apr 28, 2012       D12-11-01 
 JA114FU314176X184  Accord       2012  33004  33930  Graves, Edwin           Mon, Apr 24, 2012       D12-11-01 
 JB123H1594174BC66  Civic        2012  26367  27600  Carroll, Judith         Fri, Apr 28, 2012       D12-11-02 
 JC131F1164176X188  CR-V         2012  29872  30995  Carroll, Judith         Sat, Apr 22, 2012       D12-11-02 
 JA1X2F1284171894X  Accord       2012  30466  33030  Graves, Edwin           Wed, Apr 26, 2012       D12-11-01 
 JB121S1204175CX82  Civic        2012  15129  16455  Graves, Edwin           Tue, Apr 25, 2012       D12-11-01 
 JH158S41541718944  Odyssey      2012  38479  41375  Carroll, Judith         Mon, Apr 24, 2012       D12-11-02 
 JB127S1354173AB66  Civic        2012  16164  16655  Graves, Edwin           Mon, Apr 24, 2012       D12-11-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S126YX45CAA7  Civic       2008  10062  16455  Graves, Edwin           Sun, Apr 23, 2012       D12-11-01 
 JF146S1141234B999  Fit         2009  14502  16025  Graves, Edwin           Fri, Apr 28, 2012       D12-11-01 
 JC133FU1414782X11  CR-V        2009  21756  33995  Graves, Edwin           Mon, Apr 24, 2012       D12-11-01 
 JH152SU18Y336XBC3  Odyssey     2008  18090  30375  Carroll, Judith         Sun, Apr 23, 2012       D12-11-02 
 JC133FU161276XBC5  CR-V        2009  22368  33995  Graves, Edwin           Sun, Apr 23, 2012       D12-11-01 
 JH155FU16X4118677  Odyssey     2007  23687  47825  Carroll, Judith         Sun, Apr 23, 2012       D12-11-02 
 JJ161FU12X333A899  Pilot       2007  21260  42970  Carroll, Judith         Wed, Apr 26, 2012       D12-11-02 
 JB121S12923671C11  Civic       2010  12243  16455  Carroll, Judith         Tue, Apr 25, 2012       D12-11-02 
 JH153FU1125171C13  Odyssey     2010  33156  45825  Carroll, Judith         Sat, Apr 22, 2012       D12-11-02 
 JH154SU151293A8A5  Odyssey     2009  21302  32375  Carroll, Judith         Wed, Apr 26, 2012       D12-11-02 
 JA111S132X223A8A7  Accord      2007  11565  22480  Carroll, Judith         Mon, Apr 24, 2012       D12-11-02 
 JG148F118111X7579  Insight     2009  16048  24390  Carroll, Judith         Mon, Apr 24, 2012       D12-11-02 
 JG148F1183196XB11  Insight     2011  20120  24390  Graves, Edwin           Wed, Apr 26, 2012       D12-11-01 
 JH157F31111671C23  Odyssey     2009  30152  45825  Carroll, Judith         Thu, Apr 27, 2012       D12-11-02 
