Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Sat, Apr 22, 2012 thru Fri, Apr 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X7S32041718948  Accord       2012  22602  25089  Romero, Ruby            Sun, Apr 23, 2012       D13-12-04 
 JA1X1S12A417823CX  Accord       2012  23557  24089  Watkins, Terrence       Thu, Apr 27, 2012       D13-12-01 
 JA1X1S124417712B2  Accord       2012  21717  24089  Oliver, Walter          Sun, Apr 23, 2012       D13-12-03 
 JB129S14541729A64  Civic        2012  22212  23055  Oliver, Walter          Wed, Apr 26, 2012       D13-12-03 
 JB127S13941718956  Civic        2012  15736  16655  Watkins, Terrence       Sat, Apr 22, 2012       D13-12-01 
 JB121S1204173AB78  Civic        2012  16228  16455  Oliver, Walter          Tue, Apr 25, 2012       D13-12-03 
 JB127S1364176X1BX  Civic        2012  15651  16655  Oliver, Walter          Wed, Apr 26, 2012       D13-12-03 
 JC131F11641718962  CR-V         2012  28614  30995  Romero, Ruby            Fri, Apr 28, 2012       D13-12-04 
 JB122SU254173AB84  Civic        2012  16996  17255  Romero, Ruby            Fri, Apr 28, 2012       D13-12-04 
 JF146S1134173AB86  Fit          2012  14580  16025  Watkins, Terrence       Tue, Apr 25, 2012       D13-12-01 
 JB127S132417712C8  Civic        2012  16164  16655  Watkins, Terrence       Sun, Apr 23, 2012       D13-12-01 
 JC133FU16417712XX  CR-V         2012  32206  33995  Romero, Ruby            Mon, Apr 24, 2012       D13-12-04 
 JA1X1S1214173AB92  Accord       2012  23680  24089  Watkins, Terrence       Fri, Apr 28, 2012       D13-12-01 
 JD138FU11417X7864  CR-Z         2012  25198  27705  Austin, Marcus          Sun, Apr 23, 2012       D13-12-02 
 JC131F1154173AB96  CR-V         2012  29715  30995  Oliver, Walter          Sat, Apr 22, 2012       D13-12-03 
 JD136F11741782318  CR-Z         2012  24023  24705  Oliver, Walter          Fri, Apr 28, 2012       D13-12-03 
 JB121S1284171898X  Civic        2012  16397  16455  Oliver, Walter          Sun, Apr 23, 2012       D13-12-03 
 JC132FU1741771212  CR-V         2012  30173  31995  Austin, Marcus          Sun, Apr 23, 2012       D13-12-02 
 JD137FU1141782324  CR-Z         2012  23147  25705  Watkins, Terrence       Thu, Apr 27, 2012       D13-12-01 
 JB125G1654173ABA6  Civic        2012  26349  28505  Watkins, Terrence       Tue, Apr 25, 2012       D13-12-01 
 JD136F119417X7878  CR-Z         2012  22891  24705  Watkins, Terrence       Sat, Apr 22, 2012       D13-12-01 
 JE142FU164177122X  Crosstour    2012  35571  38640  Oliver, Walter          Fri, Apr 28, 2012       D13-12-03 
 JA1X3SU214174BCC2  Accord       2012  22729  25089  Romero, Ruby            Fri, Apr 28, 2012       D13-12-04 
 JB129S14141729AA4  Civic        2012  20919  23055  Romero, Ruby            Wed, Apr 26, 2012       D13-12-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13A1353A8X9  Accord      2009  14791  22480  Watkins, Terrence       Wed, Apr 26, 2012       D13-12-01 
 JH152SU13W296XC71  Odyssey     2006  11880  30375  Oliver, Walter          Wed, Apr 26, 2012       D13-12-03 
 JH154SU141383A943  Odyssey     2009  20720  32375  Romero, Ruby            Fri, Apr 28, 2012       D13-12-04 
 JC131F11A2143A945  CR-V        2010  22915  30995  Oliver, Walter          Tue, Apr 25, 2012       D13-12-03 
 JH15AS11AY486XC77  Odyssey     2008  18073  29375  Romero, Ruby            Sun, Apr 23, 2012       D13-12-04 
 JH157F31A14P4BA59  Odyssey     2009  29328  45825  Austin, Marcus          Mon, Apr 24, 2012       D13-12-02 
 JB122SU28X194BA61  Civic       2007  8822   17255  Romero, Ruby            Sat, Apr 22, 2012       D13-12-04 
 JB127S1331X16XC83  Civic       2009  10958  16655  Romero, Ruby            Tue, Apr 25, 2012       D13-12-04 
 JH158S4162285CB75  Odyssey     2010  29952  41375  Austin, Marcus          Tue, Apr 25, 2012       D13-12-02 
 JC131F111YX1821A7  CR-V        2008  18462  30995  Romero, Ruby            Sat, Apr 22, 2012       D13-12-04 
 JK167FU141216XC89  Ridgeline   2009  30944  49750  Watkins, Terrence       Wed, Apr 26, 2012       D13-12-01 
 JG148F11315PX7631  Insight     2009  16048  24390  Austin, Marcus          Wed, Apr 26, 2012       D13-12-02 
 JH151F11AY5P6XC93  Odyssey     2008  27652  44825  Oliver, Walter          Thu, Apr 27, 2012       D13-12-03 
 JE141F1132355CB85  Crosstour   2010  27792  37640  Watkins, Terrence       Fri, Apr 28, 2012       D13-12-01 
 JB121S1214X3821B7  Civic        2012  15502  16455  Watkins, Terrence       Sun, Apr 23, 2012       D13-12-01 
