Dealer Name: Isern Honda
Address:     9833 Florida Highway
             Brookland, GA
Dealer ID:   28
Owner:       Isern, Mareen
Date:        Thu, Oct 15, 2010 thru Wed, Oct 21, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB122SU2A2423A276  Civic        2010  16047  17255  Stephens, Christy       Fri, Oct 16, 2010       D28-20-06 
 JC133FU122425C498  CR-V         2010  30595  33995  Simpson, Charlene       Wed, Oct 21, 2010       D28-20-01 
 JB121S12A2422917X  Civic        2010  15385  16455  Sullivan, Jorge         Thu, Oct 15, 2010       D28-20-02 
 JB121S12024229172  Civic        2010  15467  16455  Stephens, Christy       Tue, Oct 20, 2010       D28-20-06 
 JD138FU182426X5B4  CR-Z         2010  25904  27705  Simpson, Charlene       Sat, Oct 17, 2010       D28-20-01 
 JC131F1122424B396  CR-V         2010  27275  30995  Sullivan, Jorge         Tue, Oct 20, 2010       D28-20-02 
 JK165F1182424B398  Ridgeline    2010  43711  46750  Stephens, Christy       Fri, Oct 16, 2010       D28-20-06 
 JE142FU11242X7C6X  Crosstour    2010  34776  38640  Simpson, Charlene       Tue, Oct 20, 2010       D28-20-01 
 JA111S131242X7C62  Accord       2010  20456  22480  Simpson, Charlene       Tue, Oct 20, 2010       D28-20-01 
 JC135F4172424B3A4  CR-V         2010  38395  39995  Young, Bryan            Wed, Oct 21, 2010       D28-20-04 
 JD136F11724218X76  CR-Z         2010  23716  24705  Sullivan, Jorge         Thu, Oct 15, 2010       D28-20-02 
 JA111S132242X7C68  Accord       2010  20007  22480  Simpson, Charlene       Sun, Oct 18, 2010       D28-20-01 
 JC132FU192426X5XX  CR-V         2010  28475  31995  Simpson, Charlene       Thu, Oct 15, 2010       D28-20-01 
 JB127S137242X7C72  Civic        2010  15572  16655  Young, Bryan            Tue, Oct 20, 2010       D28-20-04 
 JB127S13424282724  Civic        2010  15072  16655  Simpson, Charlene       Thu, Oct 15, 2010       D28-20-01 
 JG148F1192424B3B6  Insight      2010  22072  24390  Sullivan, Jorge         Fri, Oct 16, 2010       D28-20-02 
 JC132FU1224282728  CR-V         2010  30555  31995  Young, Bryan            Wed, Oct 21, 2010       D28-20-04 
 JH155FU142426X51X  Odyssey      2010  42803  47825  Simpson, Charlene       Thu, Oct 15, 2010       D28-20-01 
 JB121S12A2423A2B2  Civic        2010  15961  16455  Simpson, Charlene       Wed, Oct 21, 2010       D28-20-01 
 JB125G16624218X94  Civic        2010  26367  28505  Stephens, Christy       Sat, Oct 17, 2010       D28-20-06 
 JB129S143242X7C86  Civic        2010  21095  23055  Gregory, Brad           Thu, Oct 15, 2010       D28-20-05 
 JB121S125242291A8  Civic        2010  15714  16455  Sullivan, Jorge         Wed, Oct 21, 2010       D28-20-02 
 JA111S134242291BX  Accord       2010  21243  22480  Sullivan, Jorge         Sun, Oct 18, 2010       D28-20-02 
 JG148F11424218XA2  Insight      2010  23536  24390  Simpson, Charlene       Thu, Oct 15, 2010       D28-20-01 
 JB121S1282426X524  Civic        2010  14974  16455  Young, Bryan            Mon, Oct 19, 2010       D28-20-04 
 JH158S4152425C416  Odyssey      2010  37651  41375  Stephens, Christy       Fri, Oct 16, 2010       D28-20-06 
 JA1X1S12A2423A2C8  Accord       2010  23004  24089  Stephens, Christy       Wed, Oct 21, 2010       D28-20-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU132253AX57  Odyssey      2010  43485  47825  Sullivan, Jorge         Tue, Oct 20, 2010       D28-20-02 
 JH152SU1AW5P6X389  Odyssey     2006  17820  30375  White, Ana              Mon, Oct 19, 2010       D28-20-03 
 JH152SU13XX829C51  Odyssey     2007  19690  30375  Sullivan, Jorge         Tue, Oct 20, 2010       D28-20-02 
 JB127S1352X95C283  Civic        2010  15276  16655  Sullivan, Jorge         Sat, Oct 17, 2010       D28-20-02 
 JH153FU1AY334B175  Odyssey     2008  32832  45825  Gregory, Brad           Fri, Oct 16, 2010       D28-20-05 
 JB127S138XX4825B7  Civic       2007  10662  16655  Young, Bryan            Fri, Oct 16, 2010       D28-20-04 
 JJ162FU11Y45X7A39  Pilot       2008  32842  44970  Sullivan, Jorge         Tue, Oct 20, 2010       D28-20-02 
 JE143FU14132714B1  Crosstour   2009  32918  40640  Stephens, Christy       Mon, Oct 19, 2010       D28-20-06 
 JB121S126X375C293  Civic       2007  10531  16455  Sullivan, Jorge         Sat, Oct 17, 2010       D28-20-02 
 JH154SU17YX23AX75  Odyssey     2008  23598  32375  Simpson, Charlene       Tue, Oct 20, 2010       D28-20-01 
 JH151F114X1118B57  Odyssey     2007  28400  44825  Stephens, Christy       Thu, Oct 15, 2010       D28-20-06 
 JH153FU1915P18B59  Odyssey     2009  36201  45825  White, Ana              Tue, Oct 20, 2010       D28-20-03 
 JH159F414XX1714C1  Odyssey     2007  35065  56825  Gregory, Brad           Wed, Oct 21, 2010       D28-20-05 
 JD137FU10Y29X7A53  CR-Z        2008  18702  25705  White, Ana              Wed, Oct 21, 2010       D28-20-03 
 JH152SU1AX1629C75  Odyssey     2007  19690  30375  Stephens, Christy       Mon, Oct 19, 2010       D28-20-06 
 JB129S148WX1X7A57  Civic       2006  13875  23055  Simpson, Charlene       Thu, Oct 15, 2010       D28-20-01 
