Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Thu, Oct 15, 2010 thru Wed, Oct 21, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S1332424CA78  Accord       2010  20119  22480  Henry, Courtney         Sun, Oct 18, 2010       D38-34-05 
 JG149FU182421975X  Insight      2010  23930  25190  Rice, Ruth              Wed, Oct 21, 2010       D38-34-06 
 JB127S13224219752  Civic        2010  15072  16655  Lee, Jason              Thu, Oct 15, 2010       D38-34-03 
 JB121S12824272XB4  Civic        2010  15879  16455  Murphy, Roger           Sat, Oct 17, 2010       D38-34-01 
 JH153FU102425XB96  Odyssey      2010  42846  45825  Alvarez, Darrell        Tue, Oct 20, 2010       D38-34-04 
 JB129S14A24219758  Civic        2010  20634  23055  Murphy, Roger           Mon, Oct 19, 2010       D38-34-01 
 JB127S13A2424CA9X  Civic        2010  16072  16655  Lee, Jason              Sun, Oct 18, 2010       D38-34-03 
 JB129S14424272XC2  Civic        2010  22017  23055  Lee, Jason              Sun, Oct 18, 2010       D38-34-03 
 JH151F1172422A874  Odyssey      2010  40790  44825  Henry, Courtney         Thu, Oct 15, 2010       D38-34-05 
 JB121S1272424CA96  Civic        2010  14974  16455  Rice, Ruth              Wed, Oct 21, 2010       D38-34-06 
 JC132FU122424CA98  CR-V         2010  30395  31995  Murphy, Roger           Wed, Oct 21, 2010       D38-34-01 
 JH154SU182428311X  Odyssey      2010  29137  32375  Lee, Jason              Sun, Oct 18, 2010       D38-34-03 
 JB127S13A2423B992  Civic        2010  16155  16655  Alvarez, Bill           Mon, Oct 19, 2010       D38-34-02 
 JH151F11724283114  Odyssey      2010  41911  44825  Henry, Courtney         Sun, Oct 18, 2010       D38-34-05 
 JB127S1362425XBB6  Civic        2010  15988  16655  Alvarez, Bill           Fri, Oct 16, 2010       D38-34-02 
 JD139F31224283118  CR-Z         2010  22877  25705  Alvarez, Bill           Sat, Oct 17, 2010       D38-34-02 
 JB128SU3224261CXX  Civic        2010  16407  17455  Henry, Courtney         Sun, Oct 18, 2010       D38-34-05 
 JB127S1362422A892  Civic        2010  15572  16655  Murphy, Roger           Tue, Oct 20, 2010       D38-34-01 
 JA1X1S12324261CX4  Accord       2010  22282  24089  Alvarez, Bill           Sun, Oct 18, 2010       D38-34-02 
 JA1X3SU2624219786  Accord       2010  24085  25089  Murphy, Roger           Fri, Oct 16, 2010       D38-34-01 
 JA111S13024272X18  Accord       2010  21243  22480  Alvarez, Darrell        Sat, Oct 17, 2010       D38-34-04 
 JB121S1242428313X  Civic        2010  15632  16455  Rice, Ruth              Sun, Oct 18, 2010       D38-34-06 
 JB129S14224283132  Civic        2010  21556  23055  Lee, Jason              Wed, Oct 21, 2010       D38-34-03 
 JB127S13124261C14  Civic        2010  15988  16655  Alvarez, Darrell        Mon, Oct 19, 2010       D38-34-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU1AX2472A17  CR-V        2007  20188  31995  Rice, Ruth              Fri, Oct 16, 2010       D38-34-06 
 JB127S133W135X8C9  Civic       2006  9907   16655  Rice, Ruth              Sat, Oct 17, 2010       D38-34-06 
 JG148F119WX583B31  Insight     2006  14703  24390  Henry, Courtney         Thu, Oct 15, 2010       D38-34-05 
 JH159F415W274C7C3  Odyssey     2006  33690  56825  Alvarez, Bill           Tue, Oct 20, 2010       D38-34-02 
 JC133FU19W192A5A5  CR-V        2006  20658  33995  Murphy, Roger           Fri, Oct 16, 2010       D38-34-01 
 JB127S137T182A5A7  Civic       2004  6677   16655  Lee, Jason              Sat, Oct 17, 2010       D38-34-03 
 JH152SU18WX23B6B9  Odyssey     2006  18414  30375  Lee, Jason              Sat, Oct 17, 2010       D38-34-03 
 JH154SU12W152A5B1  Odyssey     2006  28688  32375  Lee, Jason              Fri, Oct 16, 2010       D38-34-03 
 JH153FU14YX54C7X3  Odyssey     2008  32832  45825  Henry, Courtney         Sat, Oct 17, 2010       D38-34-05 
 JB127S13AX1483B45  Civic       2007  10662  16655  Murphy, Roger           Sun, Oct 18, 2010       D38-34-01 
 JE141F112V4172A37  Crosstour   2005  18370  37640  Lee, Jason              Mon, Oct 19, 2010       D38-34-03 
 JB127S134W265X819  Civic       2006  9907   16655  Alvarez, Bill           Mon, Oct 19, 2010       D38-34-02 
 JH153FU12W443B6X1  Odyssey     2006  27993  45825  Alvarez, Bill           Sat, Oct 17, 2010       D38-34-02 
 JH157F31911161933  Odyssey     2009  37118  45825  Henry, Courtney         Fri, Oct 16, 2010       D38-34-05 
 JB129S143X4P72A45  Civic       2007  14874  23055  Alvarez, Bill           Tue, Oct 20, 2010       D38-34-02 
 JB127S134X26194B7  Civic       2007  10662  16655  Henry, Courtney         Wed, Oct 21, 2010       D38-34-05 
 JA111S138T433B6X9  Accord      2004  9182   22480  Alvarez, Bill           Sat, Oct 17, 2010       D38-34-02 
 JB127S133T3983C91  Civic       2004  6677   16655  Lee, Jason              Thu, Oct 15, 2010       D38-34-03 
 JH159F412Y34X8413  Odyssey     2008  40752  56825  Lee, Jason              Sun, Oct 18, 2010       D38-34-03 
 JB126GU61X3283C95  Civic       2007  18986  29305  Lee, Jason              Mon, Oct 19, 2010       D38-34-03 
