Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Thu, Oct 15, 2010 thru Wed, Oct 21, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK166FU172424BCB2  Ridgeline    2010  42975  47750  Fowler, Charlotte       Mon, Oct 19, 2010       D14-13-07 
 JB127S13024229A94  Civic        2010  14906  16655  Reynolds, Alan          Thu, Oct 15, 2010       D14-13-01 
 JH15AS11924271216  Odyssey      2010  27318  29375  Dixon, Alfredo          Thu, Oct 15, 2010       D14-13-02 
 JB121S1212425CXC8  Civic        2010  15632  16455  Fowler, Charlotte       Sun, Oct 18, 2010       D14-13-07 
 JC131F11A2428233X  CR-V         2010  28050  30995  Rose, Terrance          Wed, Oct 21, 2010       D14-13-06 
 JA111S1382423ABB2  Accord       2010  20681  22480  Carr, Geraldine         Sat, Oct 17, 2010       D14-13-08 
 JD138FU132423ABB4  CR-Z         2010  26181  27705  Fowler, Charlotte       Mon, Oct 19, 2010       D14-13-07 
 JH157F31124218996  Odyssey      2010  41471  45825  Carr, Geraldine         Wed, Oct 21, 2010       D14-13-08 
 JB127S13624229AA8  Civic        2010  15489  16655  Rose, Terrance          Tue, Oct 20, 2010       D14-13-06 
 JB121S12A2428234X  Civic        2010  15138  16455  Reid, Danielle          Sat, Oct 17, 2010       D14-13-03 
 JA117S3392425CX12  Accord       2010  22071  23480  Edwards, Heather        Mon, Oct 19, 2010       D14-13-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F115X45X7641  Insight     2007  15752  24390  Dixon, Alfredo          Sat, Oct 17, 2010       D14-13-02 
 JH153FU17WX65CB93  Odyssey     2006  40409  45825  Carr, Geraldine         Fri, Oct 16, 2010       D14-13-08 
 JC131F115X284BA85  CR-V        2007  20098  30995  Fowler, Charlotte       Sat, Oct 17, 2010       D14-13-07 
 JH152SU16WX118757  Odyssey     2006  18414  30375  Carr, Geraldine         Fri, Oct 16, 2010       D14-13-08 
 JH155FU15131821C9  Odyssey     2009  38260  47825  Fowler, Charlotte       Sun, Oct 18, 2010       D14-13-07 
 JH152SU10X2771XC1  Odyssey     2007  19152  30375  Hart, Leona             Sat, Oct 17, 2010       D14-13-05 
 JB121S1251X129873  Civic       2009  13328  16455  Dixon, Alfredo          Thu, Oct 15, 2010       D14-13-02 
 JB127S132W11821X5  Civic       2006  9907   16655  Reynolds, Alan          Wed, Oct 21, 2010       D14-13-01 
