Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Thu, Oct 15, 2010 thru Wed, Oct 21, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11A242X7994  CR-V         2010  28360  30995  Richards, Jessica       Tue, Oct 20, 2010       D18-17-02 
 JH152SU152423ACC6  Odyssey      2010  26730  30375  Peterson, Judy          Sun, Oct 18, 2010       D18-17-01 
 JB122SU2424218AA8  Civic        2010  15184  17255  Watkins, Tiffany        Wed, Oct 21, 2010       D18-17-04 
 JA115SU342428245X  Accord       2010  23059  25480  Larson, Pauline         Sat, Oct 17, 2010       D18-17-03 
 JB127S1372425C122  Civic        2010  16155  16655  Scott, Jack             Wed, Oct 21, 2010       D18-17-08 
 JB122SU2A24218AB4  Civic        2010  15184  17255  Bennett, Tiffany        Fri, Oct 16, 2010       D18-17-07 
 JA113SU342425C126  Accord       2010  21132  23480  Watkins, Tiffany        Wed, Oct 21, 2010       D18-17-04 
 JB129S1452423ACX8  Civic        2010  20634  23055  Curtis, Jimmie          Wed, Oct 21, 2010       D18-17-06 
 JD137FU1224229C3X  CR-Z         2010  23263  25705  Bennett, Tiffany        Wed, Oct 21, 2010       D18-17-07 
 JE144F31124229C32  Crosstour    2010  37287  38640  Larson, Pauline         Wed, Oct 21, 2010       D18-17-03 
 JH151F11424229C34  Odyssey      2010  39670  44825  Richards, Jessica       Wed, Oct 21, 2010       D18-17-02 
 JA1X1S12024229C36  Accord       2010  22884  24089  Peterson, Judy          Thu, Oct 15, 2010       D18-17-01 
 JA1X1S12424229C38  Accord       2010  23366  24089  Richards, Jessica       Sat, Oct 17, 2010       D18-17-02 
 JA113SU35242X7A2X  Accord       2010  21601  23480  Larson, Pauline         Tue, Oct 20, 2010       D18-17-03 
 JA111S1312426X382  Accord       2010  21131  22480  Rice, Derrick           Mon, Oct 19, 2010       D18-17-09 
 JG148F111242825A4  Insight      2010  23414  24390  Larson, Pauline         Wed, Oct 21, 2010       D18-17-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD138FU161266XXC7  CR-Z        2009  22164  27705  Curtis, Jimmie          Tue, Oct 20, 2010       D18-17-06 
 JH151F112XX25CCB9  Odyssey     2007  29198  44825  Carroll, Danny          Wed, Oct 21, 2010       D18-17-05 
 JC132FU16WX282221  CR-V        2006  18792  31995  Peterson, Judy          Mon, Oct 19, 2010       D18-17-01 
 JB129S14AY3129993  Civic       2008  16757  23055  Watkins, Tiffany        Fri, Oct 16, 2010       D18-17-04 
 JJ161FU11X1471115  Pilot       2007  27212  42970  Watkins, Tiffany        Tue, Oct 20, 2010       D18-17-04 
 JB121S129W1218887  Civic       2006  9783   16455  Scott, Jack             Fri, Oct 16, 2010       D18-17-08 
 JC132FU14Y3382229  CR-V        2008  22874  31995  Rice, Derrick           Thu, Oct 15, 2010       D18-17-09 
 JK169F412W3P4BBC1  Ridgeline   2006  34845  58750  Rice, Derrick           Thu, Oct 15, 2010       D18-17-09 
 JJ161FU1A1143AAB3  Pilot       2009  34376  42970  Peterson, Judy          Thu, Oct 15, 2010       D18-17-01 
 JC135F415W1P82235  CR-V        2006  23592  39995  Curtis, Jimmie          Sun, Oct 18, 2010       D18-17-06 
 JH158S41AW1918897  Odyssey     2006  25234  41375  Peterson, Judy          Wed, Oct 21, 2010       D18-17-01 
 JG148F113139299A9  Insight     2009  19755  24390  Richards, Jessica       Fri, Oct 16, 2010       D18-17-02 
 JC131F118Y275CC11  CR-V        2008  22585  30995  Curtis, Jimmie          Tue, Oct 20, 2010       D18-17-06 
 JG148F113X214BBX3  Insight     2007  15752  24390  Richards, Jessica       Fri, Oct 16, 2010       D18-17-02 
 JB125G168V1P4BBX5  Civic       2005  14492  28505  Curtis, Jimmie          Fri, Oct 16, 2010       D18-17-06 
 JH158S412Y113AAC7  Odyssey     2008  30204  41375  Bennett, Tiffany        Thu, Oct 15, 2010       D18-17-07 
 JJ162FU15V3P5CC19  Pilot       2005  22035  44970  Scott, Jack             Tue, Oct 20, 2010       D18-17-08 
 JB127S135X26X77A1  Civic       2007  10662  16655  Carroll, Danny          Wed, Oct 21, 2010       D18-17-05 
 JB123H157X51188B3  Civic       2007  17864  27600  Curtis, Jimmie          Sat, Oct 17, 2010       D18-17-06 
 JH156S316W413AAX5  Odyssey     2006  17226  30375  Carroll, Danny          Tue, Oct 20, 2010       D18-17-05 
 JC131F119W2671147  CR-V        2006  18192  30995  Bennett, Tiffany        Wed, Oct 21, 2010       D18-17-07 
 JB127S138X336XX39  Civic       2007  10662  16655  Rice, Derrick           Tue, Oct 20, 2010       D18-17-09 
