Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Thu, Oct 15, 2010 thru Wed, Oct 21, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11A24271186  Insight      2010  21585  24390  Ross, Darren            Wed, Oct 21, 2010       D10-07-05 
 JA1X1S1212425CC68  Accord       2010  21800  24089  Marshall, Allan         Sat, Oct 17, 2010       D10-07-01 
 JH152SU122422994X  Odyssey      2010  27185  30375  Fields, Roland          Sun, Oct 18, 2010       D10-07-02 
 JB129S1412423AA52  Civic        2010  20403  23055  Ross, Darren            Mon, Oct 19, 2010       D10-07-05 
 JA1X1S1282426XX84  Accord       2010  21318  24089  Gardner, Salvador       Sat, Oct 17, 2010       D10-07-03 
 JH15AS119242822A6  Odyssey      2010  27906  29375  Wright, Emma            Thu, Oct 15, 2010       D10-07-04 
 JH151F1122426XX88  Odyssey      2010  42135  44825  Ross, Darren            Fri, Oct 16, 2010       D10-07-05 
 JH153FU10242711AX  Odyssey      2010  44221  45825  Ross, Darren            Tue, Oct 20, 2010       D10-07-05 
 JA1X5SU2A2424BB72  Accord       2010  26140  27089  Alvarez, David          Wed, Oct 21, 2010       D10-07-06 
 JA111S1322426XX94  Accord       2010  21018  22480  Gardner, Salvador       Sun, Oct 18, 2010       D10-07-03 
 JA113SU38242X7736  Accord       2010  20779  23480  Marshall, Allan         Thu, Oct 15, 2010       D10-07-01 
 JB13ASU462423AA68  Civic        2010  22781  23855  Marshall, Allan         Wed, Oct 21, 2010       D10-07-01 
 JB127S1322425CC9X  Civic        2010  15738  16655  Marshall, Allan         Mon, Oct 19, 2010       D10-07-01 
 JC133FU112424BB82  CR-V         2010  32295  33995  Ross, Darren            Wed, Oct 21, 2010       D10-07-05 
 JB129S143242X7744  Civic        2010  20518  23055  Wright, Emma            Sun, Oct 18, 2010       D10-07-04 
 JH155FU19242711B6  Odyssey      2010  43759  47825  Ross, Darren            Tue, Oct 20, 2010       D10-07-05 
 JH154SU14242822C8  Odyssey      2010  28813  32375  Ross, Darren            Sun, Oct 18, 2010       D10-07-05 
 JG149FU152424BB9X  Insight      2010  22167  25190  Marshall, Allan         Mon, Oct 19, 2010       D10-07-01 
 JB121S12A24229972  Civic        2010  15385  16455  Fields, Roland          Mon, Oct 19, 2010       D10-07-02 
 JH151F112242X7754  Odyssey      2010  42359  44825  Fields, Roland          Sat, Oct 17, 2010       D10-07-02 
 JH15AS115242822X6  Odyssey      2010  26290  29375  Gardner, Salvador       Wed, Oct 21, 2010       D10-07-03 
 JG148F11A242711C8  Insight      2010  22560  24390  Marshall, Allan         Sat, Oct 17, 2010       D10-07-01 
 JG148F1112426XXCX  Insight      2010  22438  24390  Fields, Roland          Wed, Oct 21, 2010       D10-07-02 
 JB125G16024218872  Civic        2010  26082  28505  Alvarez, David          Sun, Oct 18, 2010       D10-07-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ16AF1141X1296B1  Pilot       2009  33995  41970  Wright, Emma            Sat, Oct 17, 2010       D10-07-04 
 JH154SU14VX74B8X3  Odyssey     2005  15737  32375  Gardner, Salvador       Fri, Oct 16, 2010       D10-07-03 
 JB127S13AW22296B5  Civic       2006  9907   16655  Alvarez, David          Mon, Oct 19, 2010       D10-07-06 
 JC131F118X133A7C7  CR-V        2007  20098  30995  Marshall, Allan         Sat, Oct 17, 2010       D10-07-01 
 JD137FU10V3P5C919  CR-Z        2005  13022  25705  Gardner, Salvador       Sun, Oct 18, 2010       D10-07-03 
 JB127S136W44185B1  Civic       2006  9907   16655  Ross, Darren            Wed, Oct 21, 2010       D10-07-05 
 JH153FU11VX1X74A3  Odyssey     2005  22462  45825  Gardner, Salvador       Mon, Oct 19, 2010       D10-07-03 
 JH152SU1A2414B815  Odyssey      2010  27693  30375  Marshall, Allan         Tue, Oct 20, 2010       D10-07-01 
 JH153FU18T116XA37  Odyssey     2004  16539  45825  Wright, Emma            Tue, Oct 20, 2010       D10-07-04 
 JE141F113X264B819  Crosstour   2007  24471  37640  Gardner, Salvador       Sat, Oct 17, 2010       D10-07-03 
 JC131F118Y1829731  CR-V        2008  22585  30995  Fields, Roland          Mon, Oct 19, 2010       D10-07-02 
 JH151F116Y1818623  Odyssey     2008  40140  44825  Gardner, Salvador       Mon, Oct 19, 2010       D10-07-03 
 JH155FU13X3782X95  Odyssey     2007  31172  47825  Wright, Emma            Wed, Oct 21, 2010       D10-07-04 
 JH155FU13X325CA67  Odyssey     2007  30320  47825  Fields, Roland          Mon, Oct 19, 2010       D10-07-02 
 JH151F116Y4P82X99  Odyssey     2008  32736  44825  Fields, Roland          Mon, Oct 19, 2010       D10-07-02 
 JC132FU17W364B961  CR-V        2006  18792  31995  Marshall, Allan         Sun, Oct 18, 2010       D10-07-01 
 JB129S1471315CA73  Civic       2009  18674  23055  Ross, Darren            Wed, Oct 21, 2010       D10-07-05 
 JB121S123X27X7525  Civic       2007  10531  16455  Marshall, Allan         Wed, Oct 21, 2010       D10-07-01 
