Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Thu, Jan 15, 2010 thru Wed, Jan 21, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S1292X32A768  Accord       2010  21559  24089  Anderson, Sean          Mon, Jan 19, 2010       D35-31-04 
 JH15AS1162X361BBX  Odyssey      2010  27318  29375  Morris, Tracey          Thu, Jan 15, 2010       D35-31-05 
 JB123H1512X372CC2  Civic        2010  24288  27600  Jones, Kyle             Wed, Jan 21, 2010       D35-31-01 
 JB121S12A2X383XX4  Civic        2010  15467  16455  Lambert, Patsy          Wed, Jan 21, 2010       D35-31-03 
 JA1X1S1242X3X8556  Accord       2010  23004  24089  Jimenez, Alfred         Sat, Jan 17, 2010       D35-31-02 
 JG148F11A2X372CC8  Insight      2010  23170  24390  Lambert, Patsy          Tue, Jan 20, 2010       D35-31-03 
 JA1X3SU252X361BCX  Accord       2010  22203  25089  Jimenez, Alfred         Mon, Jan 19, 2010       D35-31-02 
 JG149FU1A2X35XAB2  Insight      2010  23174  25190  Lambert, Patsy          Thu, Jan 15, 2010       D35-31-03 
 JC135F4132X361BC4  CR-V         2010  35795  39995  Lambert, Patsy          Fri, Jan 16, 2010       D35-31-03 
 JC131F1112X319676  CR-V         2010  28360  30995  Fox, Alvin              Sat, Jan 17, 2010       D35-31-06 
 JB121S1232X35XAB8  Civic        2010  14809  16455  Anderson, Sean          Mon, Jan 19, 2010       D35-31-04 
 JH151F1182X372C1X  Odyssey      2010  43032  44825  Fox, Alvin              Mon, Jan 19, 2010       D35-31-06 
 JB121S1282X34C9B2  Civic        2010  15220  16455  Anderson, Sean          Mon, Jan 19, 2010       D35-31-04 
 JE141F1192X372C14  Crosstour    2010  36134  37640  Lambert, Patsy          Sun, Jan 18, 2010       D35-31-03 
 JH151F1162X35XAC6  Odyssey      2010  42135  44825  Morris, Tracey          Fri, Jan 16, 2010       D35-31-05 
 JD136F1132X372C18  CR-Z         2010  23469  24705  Jones, Kyle             Fri, Jan 16, 2010       D35-31-01 
 JB127S1392X3X858X  Civic        2010  15738  16655  Anderson, Sean          Sun, Jan 18, 2010       D35-31-04 
 JH159F4162X372C22  Odyssey      2010  53699  56825  Morris, Tracey          Sun, Jan 18, 2010       D35-31-05 
 JH15AS1112X383X34  Odyssey      2010  27171  29375  Jimenez, Alfred         Wed, Jan 21, 2010       D35-31-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F115W243A2C1  Odyssey     2006  27373  44825  Jimenez, Alfred         Thu, Jan 15, 2010       D35-31-02 
 JH152SU10Y416X523  Odyssey     2008  22130  30375  Fox, Alvin              Mon, Jan 19, 2010       D35-31-06 
 JB121S12AX3682745  Civic       2007  10531  16455  Jones, Kyle             Fri, Jan 16, 2010       D35-31-01 
 JJ161FU17X5P71637  Pilot       2007  27978  42970  Jimenez, Alfred         Sat, Jan 17, 2010       D35-31-02 
 JD136F113T12291B9  CR-Z        2004  9432   24705  Jimenez, Alfred         Sun, Jan 18, 2010       D35-31-02 
 JG148F119X375C421  Insight     2007  15752  24390  Anderson, Sean          Wed, Jan 21, 2010       D35-31-04 
 JJ16AF112T364B313  Pilot       2004  17563  41970  Lambert, Patsy          Tue, Jan 20, 2010       D35-31-03 
 JD137FU18X365C425  CR-Z        2007  16617  25705  Fox, Alvin              Mon, Jan 19, 2010       D35-31-06 
 JG149FU1913371647  Insight     2009  20152  25190  Morris, Tracey          Fri, Jan 16, 2010       D35-31-05 
 JK168F3102X13A2X9  Ridgeline    2010  43417  47750  Jimenez, Alfred         Sun, Jan 18, 2010       D35-31-02 
 JH157F312X285X861  Odyssey     2007  29856  45825  Lambert, Patsy          Mon, Jan 19, 2010       D35-31-03 
 JB128SU38XX45X863  Civic       2007  10883  17455  Fox, Alvin              Sun, Jan 18, 2010       D35-31-06 
 JC134F318121X8315  CR-V        2009  25596  31995  Jimenez, Alfred         Fri, Jan 16, 2010       D35-31-02 
 JC135F4101323B647  CR-V        2009  32395  39995  Anderson, Sean          Tue, Jan 20, 2010       D35-31-04 
