Dealer Name: Carter Honda
Address:     2499 Bob Jones St
             Louderdale, FL
Dealer ID:   29
Owner:       Carter, Jimmy
Date:        Thu, Jan 15, 2010 thru Wed, Jan 21, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD139F3102X34B312  CR-Z         2010  24805  25705  Lucas, Jose             Wed, Jan 21, 2010       D29-25-06 
 JA113SU302X382754  Accord       2010  20779  23480  Coleman, Arnold         Wed, Jan 21, 2010       D29-25-05 
 JE145F4192X33A2X6  Crosstour    2010  41509  46640  Lawson, Carolyn         Tue, Jan 20, 2010       D29-25-02 
 JH156S3102X36X538  Odyssey      2010  28704  30375  Graham, Sheila          Sun, Jan 18, 2010       D29-25-03 
 JA115SU3A2X3X831X  Accord       2010  23441  25480  Rodriguez, Leonard      Thu, Jan 15, 2010       D29-25-01 
 JB129S1462X35X862  Civic        2010  21441  23055  Coleman, Arnold         Fri, Jan 16, 2010       D29-25-05 
 JB121S12A2X32A534  Civic        2010  14809  16455  Walker, Roland          Sat, Jan 17, 2010       D29-25-04 
 JA111S1382X3X8316  Accord       2010  20119  22480  Graham, Sheila          Sat, Jan 17, 2010       D29-25-03 
 JC134F3102X3X8318  CR-V         2010  29115  31995  Coleman, Arnold         Sun, Jan 18, 2010       D29-25-05 
 JH15AS1172X33B65X  Odyssey      2010  27171  29375  Walker, Roland          Wed, Jan 21, 2010       D29-25-04 
 JG148F1132X33B652  Insight      2010  23048  24390  Graham, Sheila          Tue, Jan 20, 2010       D29-25-03 
 JA112F1382X35X874  Accord       2010  31448  32930  Lawson, Carolyn         Tue, Jan 20, 2010       D29-25-02 
 JD137FU1A2X361986  CR-Z         2010  24162  25705  Rodriguez, Leonard      Wed, Jan 21, 2010       D29-25-01 
 JC131F1152X383BA8  CR-V         2010  27740  30995  Lucas, Jose             Wed, Jan 21, 2010       D29-25-06 
 JH153FU132X372AAX  Odyssey      2010  43992  45825  Coleman, Arnold         Thu, Jan 15, 2010       D29-25-05 
 JA1X3SU232X34C772  Accord       2010  22078  25089  Rodriguez, Leonard      Fri, Jan 16, 2010       D29-25-01 
 JA1X1S1242X383BB4  Accord       2010  22884  24089  Lucas, Jose             Wed, Jan 21, 2010       D29-25-06 
 JB127S1362X33B666  Civic        2010  15738  16655  Lucas, Jose             Mon, Jan 19, 2010       D29-25-06 
 JB121S1252X35X888  Civic        2010  15385  16455  Lucas, Jose             Sun, Jan 18, 2010       D29-25-06 
 JH151F1112X31945X  Odyssey      2010  43256  44825  Rodriguez, Leonard      Tue, Jan 20, 2010       D29-25-01 
 JB121S1272X3619A2  Civic        2010  15385  16455  Graham, Sheila          Sun, Jan 18, 2010       D29-25-03 
 JA1X7S3262X372AB4  Accord       2010  23583  25089  Walker, Roland          Sun, Jan 18, 2010       D29-25-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S135Y526X3C1  Civic       2008  12059  16655  Coleman, Arnold         Wed, Jan 21, 2010       D29-25-05 
 JH154SU171273AX93  Odyssey     2009  26223  32375  Lawson, Carolyn         Fri, Jan 16, 2010       D29-25-02 
