Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Thu, Jan 15, 2010 thru Wed, Jan 21, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1132X361C74  Insight      2010  22438  24390  Craig, Terri            Sat, Jan 17, 2010       D37-33-06 
 JB121S1262X372X86  Civic        2010  14727  16455  Pearson, Albert         Thu, Jan 15, 2010       D37-33-05 
 JD136F1112X3X8618  CR-Z         2010  23716  24705  Craig, Terri            Tue, Jan 20, 2010       D37-33-06 
 JD139F3172X3X862X  CR-Z         2010  23391  25705  Castro, Jenny           Mon, Jan 19, 2010       D37-33-01 
 JA113SU322X372X92  Accord       2010  21249  23480  Craig, Terri            Fri, Jan 16, 2010       D37-33-06 
 JJ16AF1112X361C84  Pilot        2010  40081  41970  Craig, Terri            Mon, Jan 19, 2010       D37-33-06 
 JA119S4342X361C86  Accord       2010  28646  31480  Pearson, Albert         Fri, Jan 16, 2010       D37-33-05 
 JA114FU382X372X98  Accord       2010  30706  33930  Gonzales, Maureen       Sun, Jan 18, 2010       D37-33-03 
 JA1X3SU282X372XAX  Accord       2010  22329  25089  Hudson, Roger           Sun, Jan 18, 2010       D37-33-02 
 JA112F13A2X319742  Accord       2010  30295  32930  Pearson, Albert         Mon, Jan 19, 2010       D37-33-05 
 JB128SU362X34CA74  Civic        2010  16058  17455  Gonzales, Maureen       Thu, Jan 15, 2010       D37-33-03 
 JH155FU102X372XA6  Odyssey      2010  44238  47825  Gonzales, Maureen       Fri, Jan 16, 2010       D37-33-03 
 JA1X7S32A2X361C98  Accord       2010  22329  25089  Craig, Terri            Fri, Jan 16, 2010       D37-33-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F115XX6619A1  Crosstour   2007  24471  37640  Gonzales, Maureen       Sun, Jan 18, 2010       D37-33-03 
 JB13ASU4014372AB3  Civic       2009  19322  23855  Crawford, Katrina       Fri, Jan 16, 2010       D37-33-04 
 JH155FU13W4483BC5  Odyssey     2006  28290  47825  Castro, Jenny           Thu, Jan 15, 2010       D37-33-01 
 JH151F119X44X8347  Odyssey     2007  28400  44825  Castro, Jenny           Mon, Jan 19, 2010       D37-33-01 
 JH155FU14T38619A9  Odyssey     2004  20081  47825  Gonzales, Maureen       Sun, Jan 18, 2010       D37-33-03 
 JH155FU17X2172AC1  Odyssey     2007  30320  47825  Pearson, Albert         Mon, Jan 19, 2010       D37-33-05 
 JB121S128WX819463  Civic       2006  9783   16455  Hudson, Roger           Thu, Jan 15, 2010       D37-33-02 
 JH154SU15W1972AC5  Odyssey     2006  19020  32375  Pearson, Albert         Thu, Jan 15, 2010       D37-33-05 
 JD138FU14W14619B7  CR-Z        2006  16218  27705  Crawford, Katrina       Sun, Jan 18, 2010       D37-33-04 
 JG148F117Y23X8359  Insight     2008  17398  24390  Castro, Jenny           Mon, Jan 19, 2010       D37-33-01 
 JG148F115X125X8B1  Insight     2007  15752  24390  Pearson, Albert         Sat, Jan 17, 2010       D37-33-05 
 JK168F31A15PX8363  Ridgeline   2009  38200  47750  Craig, Terri            Sat, Jan 17, 2010       D37-33-06 
 JH152SU19Y25X8365  Odyssey     2008  21708  30375  Gonzales, Maureen       Mon, Jan 19, 2010       D37-33-03 
 JH152SU12W513B697  Odyssey     2006  18414  30375  Castro, Jenny           Wed, Jan 21, 2010       D37-33-01 
 JH155FU10W52619C9  Odyssey     2006  29233  47825  Gonzales, Maureen       Fri, Jan 16, 2010       D37-33-03 
 JG148F118125619X1  Insight     2009  19755  24390  Craig, Terri            Thu, Jan 15, 2010       D37-33-06 
 JB129S14AY1919483  Civic       2008  16437  23055  Gonzales, Maureen       Sat, Jan 17, 2010       D37-33-03 
 JE145F412X2P19485  Crosstour   2007  30393  46640  Pearson, Albert         Thu, Jan 15, 2010       D37-33-05 
 JA112F13AW453B6A7  Accord      2006  19998  32930  Gonzales, Maureen       Sun, Jan 18, 2010       D37-33-03 
