Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Thu, Jan 15, 2010 thru Wed, Jan 21, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S1282X371XX2  Accord       2010  22643  24089  Hernandez, Randy        Sat, Jan 17, 2010       D09-09-01 
 JA1X2F1252X318774  Accord       2010  29892  33030  Harris, Dwight          Thu, Jan 15, 2010       D09-09-06 
 JB125G16A2X36XCC6  Civic        2010  26652  28505  Harris, Dwight          Sat, Jan 17, 2010       D09-09-06 
 JA1X1S12A2X33A998  Accord       2010  21318  24089  Harris, Dwight          Sun, Jan 18, 2010       D09-09-06 
 JB123H1552X3X767X  Civic        2010  25392  27600  Hernandez, Randy        Tue, Jan 20, 2010       D09-09-01 
 JD139F3162X34BAB2  CR-Z         2010  24805  25705  Spencer, Javier         Tue, Jan 20, 2010       D09-09-05 
 JC131F1162X329894  CR-V         2010  27740  30995  Hart, Kim               Sun, Jan 18, 2010       D09-09-02 
 JB129S1452X33A9A6  Civic        2010  22017  23055  Hernandez, Randy        Tue, Jan 20, 2010       D09-09-01 
 JA111S1392X329898  Accord       2010  21580  22480  Hicks, Yvonne           Tue, Jan 20, 2010       D09-09-04 
 JB125G1612X3298AX  Civic        2010  26652  28505  Hart, Kim               Sat, Jan 17, 2010       D09-09-02 
 JH15AS1192X318792  Odyssey      2010  26437  29375  Harris, Dwight          Thu, Jan 15, 2010       D09-09-06 
 JB125G1662X3298A4  Civic        2010  25797  28505  Spencer, Javier         Sun, Jan 18, 2010       D09-09-05 
 JC131F1112X35CBX6  CR-V         2010  28515  30995  Hicks, Yvonne           Mon, Jan 19, 2010       D09-09-04 
 JB127S13A2X3298A8  Civic        2010  15822  16655  Hart, Kim               Sun, Jan 18, 2010       D09-09-02 
 JA1X1S1262X3298BX  Accord       2010  22402  24089  Spencer, Javier         Mon, Jan 19, 2010       D09-09-05 
 JB121S1252X35CB12  Civic        2010  15879  16455  Spencer, Javier         Thu, Jan 15, 2010       D09-09-05 
 JH155FU122X35CB14  Odyssey      2010  43281  47825  Hernandez, Randy        Tue, Jan 20, 2010       D09-09-01 
 JB127S1332X36XC26  Civic        2010  15489  16655  Hicks, Yvonne           Sun, Jan 18, 2010       D09-09-04 
 JB127S1372X36XC28  Civic        2010  15905  16655  Hicks, Yvonne           Tue, Jan 20, 2010       D09-09-04 
 JH153FU122X3187BX  Odyssey      2010  43762  45825  Spencer, Javier         Tue, Jan 20, 2010       D09-09-05 
 JH157F3162X3187B2  Odyssey      2010  41013  45825  Spencer, Javier         Fri, Jan 16, 2010       D09-09-05 
 JA111S1362X382154  Accord       2010  20569  22480  Hicks, Yvonne           Tue, Jan 20, 2010       D09-09-04 
 JA113SU372X3X76A6  Accord       2010  20897  23480  Hicks, Yvonne           Wed, Jan 21, 2010       D09-09-04 
 JB122SU282X36XC38  Civic        2010  16047  17255  Harris, Dwight          Sat, Jan 17, 2010       D09-09-06 
 JA1X3SU212X36XX7X  Accord       2010  22329  25089  Spencer, Javier         Wed, Jan 21, 2010       D09-09-05 
 JB127S1332X35CC62  Civic        2010  15655  16655  Hernandez, Randy        Mon, Jan 19, 2010       D09-09-01 
 JB126GU662X382294  Civic        2010  27839  29305  Spencer, Javier         Thu, Jan 15, 2010       D09-09-05 
 JA1X3SU292X3X7716  Accord       2010  22203  25089  Harris, Dwight          Sat, Jan 17, 2010       D09-09-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
