Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Thu, Jan 15, 2010 thru Wed, Jan 21, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA113SU3A2X3X7934  Accord       2010  21132  23480  Daniels, Rhonda         Sun, Jan 18, 2010       D16-15-06 
 JJ164F4122X3X7936  Pilot        2010  50461  53970  Horton, Jon             Tue, Jan 20, 2010       D16-15-09 
 JC131F1142X35C188  CR-V         2010  29910  30995  Gonzales, Harold        Wed, Jan 21, 2010       D16-15-03 
 JH155FU102X3X794X  Odyssey      2010  43520  47825  Daniels, Rhonda         Fri, Jan 16, 2010       D16-15-06 
 JC131F1162X3713B2  CR-V         2010  29910  30995  Gonzales, Harold        Wed, Jan 21, 2010       D16-15-03 
 JH154SU162X318A54  Odyssey      2010  29299  32375  Hunter, Yolanda         Sun, Jan 18, 2010       D16-15-02 
 JA1X3SU292X34BX86  Accord       2010  22203  25089  Hunter, Yolanda         Fri, Jan 16, 2010       D16-15-02 
 JB121S1262X33AC78  Civic        2010  15549  16455  Crawford, Glen          Thu, Jan 15, 2010       D16-15-04 
 JB127S1302X3824XX  Civic        2010  15405  16655  Crawford, Glen          Fri, Jan 16, 2010       D16-15-04 
 JH155FU162X329B72  Odyssey      2010  44477  47825  Freeman, Vickie         Sun, Jan 18, 2010       D16-15-05 
 JB127S1352X3824X4  Civic        2010  14906  16655  Crawford, Glen          Fri, Jan 16, 2010       D16-15-04 
 JB122SU272X3X7956  Civic        2010  15356  17255  Rose, Ida               Wed, Jan 21, 2010       D16-15-08 
 JD139F3142X36X2B8  CR-Z         2010  23777  25705  Daniels, Rhonda         Sun, Jan 18, 2010       D16-15-06 
 JB121S1262X3713XX  Civic        2010  14727  16455  Hunter, Yolanda         Tue, Jan 20, 2010       D16-15-02 
 JD136F1182X33AC92  CR-Z         2010  22481  24705  Gonzales, Harold        Sun, Jan 18, 2010       D16-15-03 
 JB122SU262X34BXA4  Civic        2010  15615  17255  Freeman, Vickie         Mon, Jan 19, 2010       D16-15-05 
 JC132FU122X3X7966  CR-V         2010  30075  31995  Gonzales, Harold        Mon, Jan 19, 2010       D16-15-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F114WX9298B7  Odyssey     2006  26490  44825  Rose, Ida               Thu, Jan 15, 2010       D16-15-08 
 JB121S129Y175CB19  Civic       2008  11912  16455  Cooper, Joanne          Wed, Jan 21, 2010       D16-15-01 
 JD137FU18X15298C1  CR-Z        2007  16617  25705  Murray, Gladys          Sun, Jan 18, 2010       D16-15-07 
 JE141F119W33298C3  Crosstour   2006  22918  37640  Hunter, Yolanda         Fri, Jan 16, 2010       D16-15-02 
 JB127S131X135CB25  Civic       2007  10662  16655  Cooper, Joanne          Thu, Jan 15, 2010       D16-15-01 
 JB127S132Y373A9X7  Civic       2008  12059  16655  Rose, Ida               Fri, Jan 16, 2010       D16-15-08 
 JB127S1342X171X49  Civic        2010  15276  16655  Murray, Gladys          Sun, Jan 18, 2010       D16-15-07 
 JK168F31AT4629931  Ridgeline   2004  20048  47750  Gonzales, Harold        Mon, Jan 19, 2010       D16-15-03 
 JC131F110X3129933  CR-V        2007  20098  30995  Cooper, Joanne          Mon, Jan 19, 2010       D16-15-01 
 JH156S3181253AA45  Odyssey     2009  23996  30375  Hunter, Yolanda         Mon, Jan 19, 2010       D16-15-02 
 JH151F111Y136XX77  Odyssey     2008  32736  44825  Horton, Jon             Tue, Jan 20, 2010       D16-15-09 
 JB129S144XX518829  Civic       2007  14874  23055  Rose, Ida               Sun, Jan 18, 2010       D16-15-08 
 JH153FU10T2671191  Odyssey     2004  16539  45825  Cooper, Joanne          Wed, Jan 21, 2010       D16-15-01 
 JA1X4FU27Y1518833  Accord      2008  24812  34030  Cooper, Joanne          Wed, Jan 21, 2010       D16-15-01 
 JJ161FU19V3271195  Pilot       2005  22086  42970  Hunter, Yolanda         Fri, Jan 16, 2010       D16-15-02 
 JH155FU12Y165CC77  Odyssey     2008  34272  47825  Hunter, Yolanda         Sat, Jan 17, 2010       D16-15-02 
 JD136F11AX29822A9  CR-Z        2007  15523  24705  Gonzales, Harold        Wed, Jan 21, 2010       D16-15-03 
