Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Mon, Feb 19, 2013 thru Sun, Feb 25, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA11AF4215X871B22  Accord       2013  41210  42030  Miller, Julian          Sat, Feb 24, 2013       D04-04-04 
 JD138FU165X83A7B4  CR-Z         2013  27244  27705  Lucas, Carl             Sat, Feb 24, 2013       D04-04-01 
 JB121S12A5X83A7B6  Civic        2013  16102  16455  Russell, Jerry          Sun, Feb 25, 2013       D04-04-03 
 JA112F1375X85C9X8  Accord       2013  32260  32930  Wilson, Chad            Wed, Feb 21, 2013       D04-04-08 
 JH151F1125X84B8XX  Odyssey      2013  42770  44825  Pena, Elaine            Sun, Feb 25, 2013       D04-04-05 
 JA111S1335X83A7C2  Accord       2013  20723  22480  Pena, Elaine            Thu, Feb 22, 2013       D04-04-05 
 JA115SU395X85C914  Accord       2013  23016  25480  Russell, Jerry          Mon, Feb 19, 2013       D04-04-03 
 JA1X5SU295X83A7C6  Accord       2013  25404  27089  Dixon, Patsy            Fri, Feb 23, 2013       D04-04-07 
 JA1X2F1275X83A7C8  Accord       2013  31514  33030  Lucas, Carl             Mon, Feb 19, 2013       D04-04-01 
 JB127S1365X83A7XX  Civic        2013  15250  16655  Lucas, Carl             Sat, Feb 24, 2013       D04-04-01 
 JB129S1435X83A7X2  Civic        2013  21357  23055  Richards, Angela        Mon, Feb 19, 2013       D04-04-06 
 JA111S1395X86XA34  Accord       2013  20723  22480  Russell, Jerry          Sat, Feb 24, 2013       D04-04-03 
 JB127S1365X8X74A6  Civic        2013  15856  16655  Lucas, Carl             Thu, Feb 22, 2013       D04-04-01 
 JC131F1175X84B818  CR-V         2013  28661  30995  Lucas, Carl             Fri, Feb 23, 2013       D04-04-01 
 JK167FU125X82973X  Ridgeline    2013  48912  49750  Campbell, Jeanne        Wed, Feb 21, 2013       D04-04-02 
 JA1X1S1225X829732  Accord       2013  23773  24089  Campbell, Jeanne        Fri, Feb 23, 2013       D04-04-02 
 JD138FU155X83A844  CR-Z         2013  24974  27705  Lucas, Carl             Wed, Feb 21, 2013       D04-04-01 
 JE141F1195X86XB76  Crosstour    2013  35824  37640  Pena, Elaine            Sun, Feb 25, 2013       D04-04-05 
 JB127S1385X829738  Civic        2013  16636  16655  Campbell, Jeanne        Sat, Feb 24, 2013       D04-04-02 
 JB127S1305X84B96X  Civic        2013  15683  16655  Richards, Angela        Thu, Feb 22, 2013       D04-04-06 
 JA112F1355X818632  Accord       2013  30916  32930  Miller, Julian          Thu, Feb 22, 2013       D04-04-04 
 JA117S3315X85CA74  Accord       2013  22343  23480  Campbell, Jeanne        Thu, Feb 22, 2013       D04-04-02 
 JB123H1575X829746  Civic        2013  27002  27600  Richards, Angela        Mon, Feb 19, 2013       D04-04-06 
 JH153FU115X85CA78  Odyssey      2013  41152  45825  Lucas, Carl             Tue, Feb 20, 2013       D04-04-01 
 JB121S1265X86XB9X  Civic        2013  15588  16455  Russell, Jerry          Thu, Feb 22, 2013       D04-04-03 
 JC131F11A5X871CA2  CR-V         2013  28503  30995  Lucas, Carl             Tue, Feb 20, 2013       D04-04-01 
 JB127S1315X871CA4  Civic        2013  15510  16655  Campbell, Jeanne        Thu, Feb 22, 2013       D04-04-02 
 JC134F3115X86XB96  CR-V         2013  31363  31995  Lucas, Carl             Sun, Feb 25, 2013       D04-04-01 
 JA1X9S4295X8X7538  Accord       2013  31062  33089  Miller, Julian          Mon, Feb 19, 2013       D04-04-04 
 JJ164F4155X84B98X  Pilot        2013  51366  53970  Campbell, Jeanne        Thu, Feb 22, 2013       D04-04-02 
 JB13ASU485X85CA92  Civic        2013  22444  23855  Richards, Angela        Sun, Feb 25, 2013       D04-04-06 
 JH159F4115X8X7544  Odyssey      2013  52900  56825  Richards, Angela        Sun, Feb 25, 2013       D04-04-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11A136X7439  Insight     2009  15121  24390  Dixon, Patsy            Tue, Feb 20, 2013       D04-04-07 
 JH157F3102233A771  Odyssey     2010  30300  45825  Campbell, Jeanne        Wed, Feb 21, 2013       D04-04-02 
 JE145F41A23618553  Crosstour   2010  29993  46640  Richards, Angela        Wed, Feb 21, 2013       D04-04-06 
 JE144F3125X229665  Crosstour    2013  35783  38640  Dixon, Patsy            Mon, Feb 19, 2013       D04-04-07 
 JH155FU17431X7447  Odyssey     2012  38800  47825  Lucas, Carl             Tue, Feb 20, 2013       D04-04-01 
 JG148F116YX918559  Insight     2008  12686  24390  Campbell, Jeanne        Tue, Feb 20, 2013       D04-04-02 
 JH15AS1133414B891  Odyssey     2011  21056  29375  Wilson, Chad            Sat, Feb 24, 2013       D04-04-08 
 JJ164F412Y5P18563  Pilot       2008  26872  53970  Wilson, Chad            Wed, Feb 21, 2013       D04-04-08 
 JA1X5SU29Y465C9A5  Accord      2008  14103  27089  Miller, Julian          Sun, Feb 25, 2013       D04-04-04 
 JB128SU3342129677  Civic       2012  14685  17455  Lucas, Carl             Mon, Feb 19, 2013       D04-04-01 
 JC131F1123X918569  CR-V        2011  22640  30995  Campbell, Jeanne        Thu, Feb 22, 2013       D04-04-02 
 JC131F11522382C11  CR-V        2010  19980  30995  Lucas, Carl             Tue, Feb 20, 2013       D04-04-01 
 JA1X4FU2A2344B8A3  Accord      2010  22539  34030  Campbell, Jeanne        Tue, Feb 20, 2013       D04-04-02 
 JH151F1162256XAC5  Odyssey     2010  28832  44825  Lucas, Carl             Mon, Feb 19, 2013       D04-04-01 
 JD139F3112234B8A7  CR-Z        2010  16595  25705  Wilson, Chad            Mon, Feb 19, 2013       D04-04-08 
 JH158S41A23671BX9  Odyssey     2010  26624  41375  Lucas, Carl             Wed, Feb 21, 2013       D04-04-01 
 JJ16AF1154353A7A1  Pilot       2012  34116  41970  Lucas, Carl             Fri, Feb 23, 2013       D04-04-01 
 JJ162FU1911671B13  Pilot       2009  26082  44970  Pena, Elaine            Sat, Feb 24, 2013       D04-04-05 
 JB128SU3315182C25  Civic       2009  10822  17455  Pena, Elaine            Sun, Feb 25, 2013       D04-04-05 
