Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Mon, Feb 19, 2013 thru Sun, Feb 25, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S1305X85C266  Accord       2013  22228  22480  Dixon, Alfredo          Thu, Feb 22, 2013       D14-13-02 
 JD14AF4185X83AX48  CR-Z         2013  30598  33705  Dixon, Alfredo          Mon, Feb 19, 2013       D14-13-02 
 JB121S1215X87149X  Civic        2013  15759  16455  Reynolds, Alan          Thu, Feb 22, 2013       D14-13-01 
 JH156S3165X84B162  Odyssey      2013  27945  30375  Fowler, Charlotte       Sat, Feb 24, 2013       D14-13-07 
 JA113SU325X818B34  Accord       2013  22464  23480  Carr, Geraldine         Sun, Feb 25, 2013       D14-13-08 
 JA1X8F3285X8825A6  Accord       2013  32275  34030  Carr, Geraldine         Tue, Feb 20, 2013       D14-13-08 
 JC131F1155X84B168  CR-V         2013  30086  30995  Reynolds, Alan          Wed, Feb 21, 2013       D14-13-01 
 JB129S1435X829C5X  Civic        2013  21712  23055  Carr, Geraldine         Sun, Feb 25, 2013       D14-13-08 
 JB121S1245X84B172  Civic        2013  16102  16455  Rose, Terrance          Wed, Feb 21, 2013       D14-13-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F112X166XCB1  CR-V        2007  13134  30995  Hart, Leona             Mon, Feb 19, 2013       D14-13-05 
 JE141F1102414BA93  Crosstour   2010  24915  37640  Fowler, Charlotte       Sat, Feb 24, 2013       D14-13-07 
 JH156S3102X371XC5  Odyssey     2010  19033  30375  Reid, Danielle          Mon, Feb 19, 2013       D14-13-03 
 JG148F114Y43X7657  Insight     2008  12082  24390  Fowler, Charlotte       Wed, Feb 21, 2013       D14-13-07 
 JB125G16014629879  Civic       2009  17673  28505  Carr, Geraldine         Mon, Feb 19, 2013       D14-13-08 
 JH15AS112Y1718771  Odyssey     2008  14575  29375  Edwards, Heather        Sat, Feb 24, 2013       D14-13-04 
 JB127S13441782113  Civic       2012  14037  16655  Peters, Stacey          Sun, Feb 25, 2013       D14-13-09 
 JH154SU11YX471XX5  Odyssey     2008  16075  32375  Reid, Danielle          Sat, Feb 24, 2013       D14-13-03 
 JH154SU10143X7667  Odyssey     2009  19425  32375  Reid, Danielle          Wed, Feb 21, 2013       D14-13-03 
 JG148F1152376XCC9  Insight     2010  15753  24390  Peters, Stacey          Fri, Feb 23, 2013       D14-13-09 
 JC131F11612P4BAB1  CR-V        2009  18597  30995  Edwards, Heather        Sat, Feb 24, 2013       D14-13-04 
