Dealer Name: Newton Honda
Address:     4893 Brooklin Ave
             Granger, AL
Dealer ID:   34
Owner:       Newton, Robert
Date:        Mon, Feb 19, 2013 thru Sun, Feb 25, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1355X84CC54  Civic        2013  16116  16655  Rodriquez, Jorge        Wed, Feb 21, 2013       D34-30-04 
 JA1X1S1255X85XX66  Accord       2013  23278  24089  Jensen, Bill            Thu, Feb 22, 2013       D34-30-06 
 JB127S1365X83BB48  Civic        2013  15337  16655  Webb, Ken               Thu, Feb 22, 2013       D34-30-02 
 JC131F1115X87229X  CR-V         2013  30561  30995  Bennett, Michele        Tue, Feb 20, 2013       D34-30-05 
 JB127S1345X861182  Civic        2013  16636  16655  Jensen, Bill            Fri, Feb 23, 2013       D34-30-06 
 JB127S1385X861184  Civic        2013  16030  16655  Rodriquez, Jorge        Wed, Feb 21, 2013       D34-30-04 
 JB127S1365X819936  Civic        2013  15856  16655  Bennett, Michele        Tue, Feb 20, 2013       D34-30-05 
 JA117S3345X8X8828  Accord       2013  22584  23480  Webb, Ken               Sun, Feb 25, 2013       D34-30-02 
 JB129S1465X83BB6X  Civic        2013  21238  23055  Webb, Ken               Fri, Feb 23, 2013       D34-30-02 
 JB121S1275X85XX82  Civic        2013  16359  16455  Bennett, Michele        Sat, Feb 24, 2013       D34-30-05 
 JA111S1385X84CC74  Accord       2013  21649  22480  Bennett, Michele        Thu, Feb 22, 2013       D34-30-05 
 JH153FU115X8722A6  Odyssey      2013  43012  45825  Torres, Caroline        Thu, Feb 22, 2013       D34-30-01 
 JA112F1385X8833B8  Accord       2013  31588  32930  Rodriquez, Jorge        Sun, Feb 25, 2013       D34-30-04 
 JD137FU145X84CC8X  CR-Z         2013  24929  25705  Jensen, Bill            Fri, Feb 23, 2013       D34-30-06 
 JH151F1165X83BB72  Odyssey      2013  42770  44825  Torres, Caroline        Sat, Feb 24, 2013       D34-30-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1184X272AA3  Insight     2012  20052  24390  Webb, Ken               Fri, Feb 23, 2013       D34-30-02 
 JA118F338X1961995  Accord      2007  14396  33930  Rodriquez, Jorge        Sat, Feb 24, 2013       D34-30-04 
 JH153FU15YX861997  Odyssey     2008  23940  45825  Jensen, Bill            Thu, Feb 22, 2013       D34-30-06 
 JE142FU1234472AA9  Crosstour   2011  28144  38640  Rodriquez, Jorge        Sun, Feb 25, 2013       D34-30-04 
 JJ16AF11923PX8341  Pilot       2010  27764  41970  Torres, Caroline        Sun, Feb 25, 2013       D34-30-01 
 JD136F1151482A563  CR-Z        2009  15317  24705  Rice, Georgia           Tue, Feb 20, 2013       D34-30-03 
 JB127S134XX4X8345  Civic       2007  6968   16655  Torres, Caroline        Tue, Feb 20, 2013       D34-30-01 
 JC132FU193515X897  CR-V        2011  23814  31995  Bennett, Michele        Fri, Feb 23, 2013       D34-30-05 
 JH152SU124222A569  Odyssey     2012  24840  30375  Rodriquez, Jorge        Tue, Feb 20, 2013       D34-30-04 
 JB129S1461154C791  Civic       2009  13833  23055  Bennett, Michele        Tue, Feb 20, 2013       D34-30-05 
 JJ162FU1512P4C793  Pilot       2009  26982  44970  Torres, Caroline        Tue, Feb 20, 2013       D34-30-01 
 JH152SU1AYX819465  Odyssey     2008  15828  30375  Bennett, Michele        Sat, Feb 24, 2013       D34-30-05 
 JE141F1114455X8A7  Crosstour   2012  31035  37640  Bennett, Michele        Wed, Feb 21, 2013       D34-30-05 
