Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Mon, Feb 19, 2013 thru Sun, Feb 25, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU115X87224X  Odyssey      2013  43942  45825  Pearson, Albert         Sun, Feb 25, 2013       D37-33-05 
 JA111S1385X84CC12  Accord       2013  20839  22480  Crawford, Katrina       Sat, Feb 24, 2013       D37-33-04 
 JB121S1205X8X88A4  Civic        2013  15845  16455  Crawford, Katrina       Wed, Feb 21, 2013       D37-33-04 
 JA1X3SU295X883356  Accord       2013  24218  25089  Gonzales, Maureen       Fri, Feb 23, 2013       D37-33-03 
 JB121S1285X8X88A8  Civic        2013  15588  16455  Gonzales, Maureen       Wed, Feb 21, 2013       D37-33-03 
 JB127S1345X86127X  Civic        2013  15423  16655  Crawford, Katrina       Wed, Feb 21, 2013       D37-33-04 
 JB127S1365X84CX52  Civic        2013  16723  16655  Crawford, Katrina       Tue, Feb 20, 2013       D37-33-04 
 JB127S1325X83BC44  Civic        2013  16376  16655  Hudson, Roger           Fri, Feb 23, 2013       D37-33-02 
 JB129S1455X872386  Civic        2013  21712  23055  Pearson, Albert         Fri, Feb 23, 2013       D37-33-05 
 JD139F3145X82AB38  CR-Z         2013  24797  25705  Craig, Terri            Thu, Feb 22, 2013       D37-33-06 
 JB127S1335X8X892X  Civic        2013  16810  16655  Castro, Jenny           Thu, Feb 22, 2013       D37-33-01 
 JK166FU185X82AB42  Ridgeline    2013  44308  47750  Castro, Jenny           Thu, Feb 22, 2013       D37-33-01 
 JE143FU175X83BC54  Crosstour    2013  38009  40640  Pearson, Albert         Fri, Feb 23, 2013       D37-33-05 
 JA1X7S3225X8X8926  Accord       2013  24218  25089  Gonzales, Maureen       Fri, Feb 23, 2013       D37-33-03 
 JB121S1285X861288  Civic        2013  15759  16455  Pearson, Albert         Thu, Feb 22, 2013       D37-33-05 
 JH158S4125X86129X  Odyssey      2013  37424  41375  Hudson, Roger           Fri, Feb 23, 2013       D37-33-02 
 JC134F3135X8X8932  CR-V         2013  30873  31995  Hudson, Roger           Mon, Feb 19, 2013       D37-33-02 
 JE141F1145X84CX74  Crosstour    2013  36973  37640  Pearson, Albert         Wed, Feb 21, 2013       D37-33-05 
 JA1X1S1295X85X186  Accord       2013  22039  24089  Hudson, Roger           Mon, Feb 19, 2013       D37-33-02 
 JH153FU195X8723A8  Odyssey      2013  44407  45825  Pearson, Albert         Tue, Feb 20, 2013       D37-33-05 
 JG148F1185X8834CX  Insight      2013  23686  24390  Gonzales, Maureen       Mon, Feb 19, 2013       D37-33-03 
 JD137FU145X8612A2  CR-Z         2013  23873  25705  Crawford, Katrina       Thu, Feb 22, 2013       D37-33-04 
 JB127S1325X8612A4  Civic        2013  15943  16655  Crawford, Katrina       Fri, Feb 23, 2013       D37-33-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC134F315Y335X819  CR-V        2008  16679  31995  Crawford, Katrina       Mon, Feb 19, 2013       D37-33-04 
 JC131F11AXX82A5C1  CR-V        2007  12218  30995  Hudson, Roger           Fri, Feb 23, 2013       D37-33-02 
 JH151F1141253B6X3  Odyssey     2009  27791  44825  Craig, Terri            Mon, Feb 19, 2013       D37-33-06 
 JC134F3143X12A5C5  CR-V        2011  23360  31995  Pearson, Albert         Sat, Feb 24, 2013       D37-33-05 
 JH15AS114342X83A7  Odyssey     2011  21891  29375  Hudson, Roger           Fri, Feb 23, 2013       D37-33-02 
 JH153FU1222161939  Odyssey     2010  29472  45825  Castro, Jenny           Tue, Feb 20, 2013       D37-33-01 
 JK166FU104142A631  Ridgeline   2012  43340  47750  Craig, Terri            Tue, Feb 20, 2013       D37-33-06 
 JE145F4114343B743  Crosstour   2012  37852  46640  Pearson, Albert         Wed, Feb 21, 2013       D37-33-05 
 JB127S13511461A75  Civic       2009  9993   16655  Gonzales, Maureen       Fri, Feb 23, 2013       D37-33-03 
 JH157F31014783C97  Odyssey     2009  28411  45825  Gonzales, Maureen       Sat, Feb 24, 2013       D37-33-03 
 JE142FU162X361A79  Crosstour   2010  25573  38640  Pearson, Albert         Sat, Feb 24, 2013       D37-33-05 
 JA1X9S4271112A641  Accord      2009  20515  33089  Gonzales, Maureen       Sat, Feb 24, 2013       D37-33-03 
 JB121S1222432A643  Civic       2010  10975  16455  Pearson, Albert         Tue, Feb 20, 2013       D37-33-05 
 JH15AS11A1222A645  Odyssey     2009  18212  29375  Pearson, Albert         Mon, Feb 19, 2013       D37-33-05 
 JH156S316446X8427  Odyssey     2012  24840  30375  Gonzales, Maureen       Mon, Feb 19, 2013       D37-33-03 
 JH153FU173325X979  Odyssey     2011  33965  45825  Gonzales, Maureen       Wed, Feb 21, 2013       D37-33-03 
 JB125G169337X8431  Civic       2011  21252  28505  Pearson, Albert         Thu, Feb 22, 2013       D37-33-05 
 JH155FU1614P2A653  Odyssey     2009  28695  47825  Pearson, Albert         Wed, Feb 21, 2013       D37-33-05 
 JJ16AF11534972BA5  Pilot       2011  30542  41970  Pearson, Albert         Fri, Feb 23, 2013       D37-33-05 
 JH151F11231761A97  Odyssey     2011  32598  44825  Castro, Jenny           Wed, Feb 21, 2013       D37-33-01 
 JB121S12832P4C879  Civic       2011  12408  16455  Castro, Jenny           Fri, Feb 23, 2013       D37-33-01 
 JH151F115Y2383CC1  Odyssey     2008  23415  44825  Craig, Terri            Sat, Feb 24, 2013       D37-33-06 
