Dealer Name: Adams Honda
Address:     4008 Lee Road
             Louderdale, FL
Dealer ID:   32
Owner:       Adams, Jon
Date:        Tue, Feb 19, 2014 thru Mon, Feb 25, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU136X82AA72  Odyssey      2014  43454  45825  Bryant, Raul            Sun, Feb 24, 2014       D32-28-04 
 JE144F3156X82AA74  Crosstour    2014  34795  38640  Anderson, Brad          Fri, Feb 22, 2014       D32-28-03 
 JB129S1496X819966  Civic        2014  21200  23055  Anderson, Brad          Sat, Feb 23, 2014       D32-28-03 
 JD137FU146X82AA78  CR-Z         2014  25008  25705  Freeman, Arthur         Sun, Feb 24, 2014       D32-28-05 
 JD136F1126X83BB9X  CR-Z         2014  22788  24705  Hicks, Andre            Sun, Feb 24, 2014       D32-28-01 
 JH155FU126X8X8862  Odyssey      2014  45801  47825  Bryant, Raul            Mon, Feb 25, 2014       D32-28-04 
 JB121S1236X883314  Civic        2014  15879  16455  Spencer, Sean           Fri, Feb 22, 2014       D32-28-02 
 JB121S1256X84CCA6  Civic        2014  16487  16455  Spencer, Sean           Sun, Feb 24, 2014       D32-28-02 
 JB121S1236X8722X8  Civic        2014  15445  16455  Spencer, Sean           Wed, Feb 20, 2014       D32-28-02 
 JH151F1146X85XXCX  Odyssey      2014  41838  44825  Freeman, Arthur         Fri, Feb 22, 2014       D32-28-05 
 JB127S1306X819982  Civic        2014  16413  16655  Spencer, Sean           Mon, Feb 25, 2014       D32-28-02 
 JE145F4166X82AA94  Crosstour    2014  45400  46640  Bryant, Raul            Fri, Feb 22, 2014       D32-28-04 
 JG148F1176X85XXC6  Insight      2014  23266  24390  Freeman, Arthur         Sun, Feb 24, 2014       D32-28-05 
 JB129S1486X819988  Civic        2014  21319  23055  Bryant, Raul            Sat, Feb 23, 2014       D32-28-04 
 JA111S13A6X86111X  Accord       2014  21275  22480  Bryant, Raul            Sun, Feb 24, 2014       D32-28-04 
 JB129S1426X883332  Civic        2014  22278  23055  Spencer, Sean           Sun, Feb 24, 2014       D32-28-02 
 JB129S1436X861114  Civic        2014  22397  23055  Bryant, Raul            Fri, Feb 22, 2014       D32-28-04 
 JB121S1246X83BBB6  Civic        2014  15879  16455  Spencer, Sean           Sat, Feb 23, 2014       D32-28-02 
 JE141F1156X8X8888  Crosstour    2014  36227  37640  Bryant, Raul            Tue, Feb 19, 2014       D32-28-04 
 JH158S4136X8199AX  Odyssey      2014  39949  41375  Freeman, Arthur         Wed, Feb 20, 2014       D32-28-05 
 JA113SU366X861122  Accord       2014  23404  23480  Freeman, Arthur         Mon, Feb 25, 2014       D32-28-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F3161425C323  Odyssey     2001  22912  45825  Bryant, Raul            Sat, Feb 23, 2014       D32-28-04 
 JH158S417Y5229XC5  Odyssey     2000  16460  41375  Bryant, Raul            Mon, Feb 25, 2014       D32-28-04 
 JC131F1142X318CB7  CR-V        2002  19356  30995  Freeman, Arthur         Sun, Feb 24, 2014       D32-28-05 
 JH155FU1913PX7BA9  Odyssey     2001  22716  47825  Anderson, Brad          Wed, Feb 20, 2014       D32-28-03 
 JH153FU1211582791  Odyssey     2001  21766  45825  Anderson, Brad          Wed, Feb 20, 2014       D32-28-03 
 JH151F11323382793  Odyssey     2002  27931  44825  Anderson, Brad          Sun, Feb 24, 2014       D32-28-03 
 JH156S31023582795  Odyssey     2002  18360  30375  Anderson, Brad          Wed, Feb 20, 2014       D32-28-03 
 JH153FU1033682797  Odyssey     2003  29616  45825  Hicks, Andre            Fri, Feb 22, 2014       D32-28-01 
 JB127S13914129139  Civic       2001  8743   16655  Bryant, Raul            Sun, Feb 24, 2014       D32-28-04 
 JB121S1286X429141  Civic        2014  15909  16455  Anderson, Brad          Sat, Feb 23, 2014       D32-28-03 
 JA111S13833771693  Accord      2003  15087  22480  Spencer, Sean           Sat, Feb 23, 2014       D32-28-02 
 JH156S3153324B365  Odyssey     2003  19728  30375  Hicks, Andre            Mon, Feb 25, 2014       D32-28-01 
