Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Tue, Feb 19, 2014 thru Mon, Feb 25, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH159F4136X84BCBX  Odyssey      2014  55704  56825  Mason, Felicia          Fri, Feb 22, 2014       D11-10-02 
 JA119S4366X85CXC2  Accord       2014  30599  31480  Fields, Joan            Fri, Feb 22, 2014       D11-10-03 
 JB129S1426X871214  Civic        2014  22517  23055  Mason, Felicia          Tue, Feb 19, 2014       D11-10-02 
 JB129S1416X8X7876  Civic        2014  22517  23055  Lambert, Donna          Fri, Feb 22, 2014       D11-10-04 
 JH155FU1A6X818988  Odyssey      2014  42878  47825  Fields, Joan            Sat, Feb 23, 2014       D11-10-03 
 JA111S13A6X83ABBX  Accord       2014  20925  22480  Fields, Joan            Mon, Feb 25, 2014       D11-10-03 
 JC132FU116X8X7882  CR-V         2014  31908  31995  Bishop, Joann           Sun, Feb 24, 2014       D11-10-05 
 JC132FU186X83ABB4  CR-V         2014  29605  31995  Bishop, Joann           Tue, Feb 19, 2014       D11-10-05 
 JH152SU166X829AA6  Odyssey      2014  28460  30375  Lambert, Donna          Mon, Feb 25, 2014       D11-10-04 
 JD136F1166X818998  CR-Z         2014  23172  24705  Mason, Felicia          Thu, Feb 21, 2014       D11-10-02 
 JB124HU546X83ABCX  Civic        2014  28274  28400  Fields, Joan            Fri, Feb 22, 2014       D11-10-03 
 JH151F11A6X8189A2  Odyssey      2014  42981  44825  Lambert, Donna          Fri, Feb 22, 2014       D11-10-04 
 JH152SU186X86X124  Odyssey      2014  28929  30375  Bishop, Joann           Sat, Feb 23, 2014       D11-10-05 
 JC131F1136X882346  CR-V         2014  30619  30995  Burke, Derrick          Thu, Feb 21, 2014       D11-10-01 
 JE141F1136X86X128  Crosstour    2014  36420  37640  Mason, Felicia          Fri, Feb 22, 2014       D11-10-02 
 JA1X6FU266X88235X  Accord       2014  33237  36030  Burke, Derrick          Tue, Feb 19, 2014       D11-10-01 
 JB122SU246X86X132  Civic        2014  16339  17255  Burke, Derrick          Sun, Feb 24, 2014       D11-10-01 
 JA111S1386X83ABX4  Accord       2014  21509  22480  Burke, Derrick          Thu, Feb 21, 2014       D11-10-01 
 JB128SU366X8189B6  Civic        2014  17529  17455  Burke, Derrick          Sat, Feb 23, 2014       D11-10-01 
