Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Sat, Oct 14, 2012 thru Fri, Oct 20, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS1104423BB74  Odyssey      2012  28184  29375  Rivera, Jesus           Tue, Oct 17, 2012       D39-20-03 
 JA1X3SU2144219956  Accord       2012  22729  25089  Lynch, Stacey           Wed, Oct 18, 2012       D39-20-04 
 JG148F1174422AA68  Insight      2012  22356  24390  Medina, Jamie           Thu, Oct 19, 2012       D39-20-02 
 JA118F3354421996X  Accord       2012  30254  33930  Medina, Jamie           Mon, Oct 16, 2012       D39-20-02 
 JD136F1174425XXA2  CR-Z         2012  23771  24705  Lynch, Stacey           Tue, Oct 17, 2012       D39-20-04 
 JH155FU17442833X4  Odyssey      2012  45861  47825  Edwards, Julio          Sat, Oct 14, 2012       D39-20-01 
 JA113SU354423BB86  Accord       2012  21776  23480  Adams, Danny            Sun, Oct 15, 2012       D39-20-05 
 JA119S4344422AA78  Accord       2012  28098  31480  Medina, Jamie           Sat, Oct 14, 2012       D39-20-02 
 JE141F1114425XXBX  Crosstour    2012  34852  37640  Medina, Jamie           Fri, Oct 20, 2012       D39-20-02 
 JH152SU144425XXB2  Odyssey      2012  27742  30375  Adams, Danny            Thu, Oct 19, 2012       D39-20-05 
 JH153FU1A4423BB94  Odyssey      2012  41416  45825  Adams, Danny            Thu, Oct 19, 2012       D39-20-05 
 JB127S1314422AA86  Civic        2012  15993  16655  Evans, Violet           Mon, Oct 16, 2012       D39-20-06 
 JB121S1204423BB98  Civic        2012  15890  16455  Lynch, Stacey           Wed, Oct 18, 2012       D39-20-04 
 JB126GU65442611XX  Civic        2012  27672  29305  Rivera, Jesus           Sat, Oct 14, 2012       D39-20-03 
 JH154SU134424CCB2  Odyssey      2012  30691  32375  Rivera, Jesus           Thu, Oct 19, 2012       D39-20-03 
 JD139F3104425XXC4  CR-Z         2012  24978  25705  Edwards, Julio          Thu, Oct 19, 2012       D39-20-01 
 JG148F11544272216  Insight      2012  22356  24390  Medina, Jamie           Sat, Oct 14, 2012       D39-20-02 
 JG148F1144425XXC8  Insight      2012  23846  24390  Rivera, Jesus           Sun, Oct 15, 2012       D39-20-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB125G162Y2783X91  Civic       2008  17533  28505  Medina, Jamie           Mon, Oct 16, 2012       D39-20-02 
 JH151F11A2X461B73  Odyssey     2010  33066  44825  Adams, Danny            Fri, Oct 20, 2012       D39-20-05 
 JC133FU1713672C85  CR-V        2009  21756  33995  Adams, Danny            Sat, Oct 14, 2012       D39-20-05 
 JE141F114135X8517  Crosstour   2009  34064  37640  Rivera, Jesus           Tue, Oct 17, 2012       D39-20-03 
 JH154SU1012672C89  Odyssey     2009  20137  32375  Lynch, Stacey           Thu, Oct 19, 2012       D39-20-04 
 JH153FU113X683XA1  Odyssey     2011  36557  45825  Edwards, Julio          Sun, Oct 15, 2012       D39-20-01 
 JC132FU131X7X8523  CR-V        2009  21052  31995  Rivera, Jesus           Sun, Oct 15, 2012       D39-20-03 
 JC131F1193X45XA75  CR-V        2011  25470  30995  Adams, Danny            Mon, Oct 16, 2012       D39-20-05 
 JC131F111X1819637  CR-V        2007  15272  30995  Adams, Danny            Sun, Oct 15, 2012       D39-20-05 
 JC131F11211872C99  CR-V        2009  20394  30995  Medina, Jamie           Thu, Oct 19, 2012       D39-20-02 
 JB129S1461X483XB1  Civic       2009  15170  23055  Adams, Danny            Fri, Oct 20, 2012       D39-20-05 
 JE145F414XX919643  Crosstour   2007  24249  46640  Evans, Violet           Wed, Oct 18, 2012       D39-20-06 
 JB129S141Y3719645  Civic       2008  14154  23055  Lynch, Stacey           Mon, Oct 16, 2012       D39-20-04 
 JB128SU3743983XB7  Civic        2012  16407  17455  Edwards, Julio          Tue, Oct 17, 2012       D39-20-01 
 JH155FU111424C979  Odyssey     2009  31468  47825  Adams, Danny            Mon, Oct 16, 2012       D39-20-05 
 JB121S1272X283XC1  Civic       2010  12243  16455  Evans, Violet           Sun, Oct 15, 2012       D39-20-06 
 JG148F1172X6X8543  Insight     2010  17722  24390  Evans, Violet           Fri, Oct 20, 2012       D39-20-06 
 JJ161FU10X4P5XA95  Pilot       2007  21260  42970  Rivera, Jesus           Sun, Oct 15, 2012       D39-20-03 
 JH15AS114X3661BA7  Odyssey     2007  15185  29375  Adams, Danny            Sat, Oct 14, 2012       D39-20-05 
 JB13ASU441365XA99  Civic       2009  15696  23855  Edwards, Julio          Wed, Oct 18, 2012       D39-20-01 
 JC134F3151X22A771  CR-V        2009  21052  31995  Rivera, Jesus           Wed, Oct 18, 2012       D39-20-03 
 JH154SU11Y1419663  Odyssey     2008  19933  32375  Rivera, Jesus           Thu, Oct 19, 2012       D39-20-03 
 JB127S1351X472CC5  Civic       2009  10659  16655  Rivera, Jesus           Sat, Oct 14, 2012       D39-20-03 
 JJ16AF11122683XX7  Pilot       2010  29789  41970  Lynch, Stacey           Sat, Oct 14, 2012       D39-20-04 
 JA1X5SU253463B889  Accord      2011  22306  27089  Evans, Violet           Sun, Oct 15, 2012       D39-20-06 
