Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Sat, Oct 14, 2012 thru Fri, Oct 20, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1434423A1X2  Civic        2012  22094  23055  Garrett, Edna           Fri, Oct 20, 2012       D23-21-06 
 JB121S12844271544  Civic        2012  16228  16455  Holland, Mitchell       Thu, Oct 19, 2012       D23-21-05 
 JB121S12144271546  Civic        2012  15890  16455  Jenkins, Corey          Thu, Oct 19, 2012       D23-21-01 
 JB122SU264423A1X8  Civic        2012  16200  17255  Holland, Mitchell       Sun, Oct 15, 2012       D23-21-05 
 JE141F1154422913X  Crosstour    2012  35423  37640  Payne, Calvin           Wed, Oct 18, 2012       D23-21-03 
 JA111S13344218X22  Accord       2012  21554  22480  Baker, Mark             Mon, Oct 16, 2012       D23-21-02 
 JA113SU324424B354  Accord       2012  21776  23480  Payne, Calvin           Wed, Oct 18, 2012       D23-21-03 
 JH15AS11944271686  Odyssey      2012  27886  29375  Holland, Mitchell       Sat, Oct 14, 2012       D23-21-05 
 JB121S12644282798  Civic        2012  15299  16455  Payne, Calvin           Fri, Oct 20, 2012       D23-21-03 
 JB122SU27442X7C2X  Civic        2012  16819  17255  Arnold, Marcus          Fri, Oct 20, 2012       D23-21-04 
 JB121S1204424B362  Civic        2012  15299  16455  Garrett, Edna           Fri, Oct 20, 2012       D23-21-06 
 JD136F114442827A4  CR-Z         2012  22262  24705  Payne, Calvin           Mon, Oct 16, 2012       D23-21-03 
 JA1X3SU2444218X36  Accord       2012  24645  25089  Garrett, Edna           Sat, Oct 14, 2012       D23-21-06 
 JC132FU1444271698  CR-V         2012  30498  31995  Payne, Calvin           Mon, Oct 16, 2012       D23-21-03 
 JB121S125442827BX  Civic        2012  16144  16455  Jenkins, Corey          Sun, Oct 15, 2012       D23-21-01 
 JA111S13A442X7C32  Accord       2012  21324  22480  Payne, Calvin           Thu, Oct 19, 2012       D23-21-03 
 JB121S12A442827B4  Civic        2012  15552  16455  Arnold, Marcus          Sun, Oct 15, 2012       D23-21-04 
 JB127S1314424B376  Civic        2012  15480  16655  Jenkins, Corey          Sat, Oct 14, 2012       D23-21-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS116112X78A5  Odyssey     2009  18271  29375  Holland, Mitchell       Thu, Oct 19, 2012       D23-21-05 
 JC131F11125P4BC17  CR-V        2010  22478  30995  Jenkins, Corey          Sat, Oct 14, 2012       D23-21-01 
 JH152SU16216X78A9  Odyssey     2010  22460  30375  Garrett, Edna           Sun, Oct 15, 2012       D23-21-06 
 JE143FU17X5P4BX51  Crosstour   2007  20095  40640  Garrett, Edna           Fri, Oct 20, 2012       D23-21-06 
 JH155FU1624571383  Odyssey     2010  34596  47825  Holland, Mitchell       Fri, Oct 20, 2012       D23-21-05 
 JD137FU13W2318A25  CR-Z        2006  10012  25705  Payne, Calvin           Wed, Oct 18, 2012       D23-21-03 
 JE142FU1235P6X277  Crosstour   2011  31662  38640  Garrett, Edna           Tue, Oct 17, 2012       D23-21-06 
 JH153FU16X335C169  Odyssey     2007  22687  45825  Garrett, Edna           Wed, Oct 18, 2012       D23-21-06 
 JG148F11211318A31  Insight     2009  16048  24390  Jenkins, Corey          Tue, Oct 17, 2012       D23-21-01 
 JH152SU131334BX63  Odyssey     2009  19986  30375  Holland, Mitchell       Sun, Oct 15, 2012       D23-21-05 
 JB125G162118X7925  Civic       2009  18756  28505  Payne, Calvin           Sat, Oct 14, 2012       D23-21-03 
 JB127S13141471397  Civic        2012  15683  16655  Garrett, Edna           Sun, Oct 15, 2012       D23-21-06 
 JE141F1153255C179  Crosstour   2011  30472  37640  Holland, Mitchell       Wed, Oct 18, 2012       D23-21-05 
 JH153FU131496X291  Odyssey     2009  30152  45825  Arnold, Marcus          Sun, Oct 15, 2012       D23-21-04 
 JG148F1152X3X7933  Insight     2010  18067  24390  Payne, Calvin           Thu, Oct 19, 2012       D23-21-03 
 JH155FU162135C185  Odyssey     2010  33923  47825  Garrett, Edna           Thu, Oct 19, 2012       D23-21-06 
 JB127S1341514BX77  Civic       2009  10958  16655  Jenkins, Corey          Thu, Oct 19, 2012       D23-21-01 
 JD137FU15Y3P6X299  CR-Z        2008  15288  25705  Baker, Mark             Sun, Oct 15, 2012       D23-21-02 
 JG148F114151713B1  Insight     2009  16048  24390  Payne, Calvin           Wed, Oct 18, 2012       D23-21-03 
 JE141F1142116X2A3  Crosstour   2010  27792  37640  Holland, Mitchell       Sat, Oct 14, 2012       D23-21-05 
 JD136F114223X7945  CR-Z        2010  18298  24705  Garrett, Edna           Wed, Oct 18, 2012       D23-21-06 
 JB129S1422515C197  Civic       2010  17087  23055  Arnold, Marcus          Sun, Oct 15, 2012       D23-21-04 
