Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Sat, Oct 14, 2012 thru Fri, Oct 20, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13144272CA2  Accord       2012  20637  22480  Harvey, Joseph          Fri, Oct 20, 2012       D31-27-01 
 JD139F31744261B94  CR-Z         2012  23931  25705  Wells, Bobby            Mon, Oct 16, 2012       D31-27-03 
 JC131F11144219646  CR-V         2012  28457  30995  Burns, Laura            Wed, Oct 18, 2012       D31-27-05 
 JB121S12444272CA8  Civic        2012  16228  16455  Burns, Laura            Wed, Oct 18, 2012       D31-27-05 
 JG148F1174425XA9X  Insight      2012  22356  24390  Berry, Gerald           Fri, Oct 20, 2012       D31-27-02 
 JA1X2F1274423B872  Accord       2012  32140  33030  Harvey, Joseph          Wed, Oct 18, 2012       D31-27-01 
 JA1X1S12A4425XA94  Accord       2012  22698  24089  Burns, Laura            Thu, Oct 19, 2012       D31-27-05 
 JB126GU67442X8546  Civic        2012  28416  29305  Berry, Gerald           Sun, Oct 15, 2012       D31-27-02 
 JB121S1204425XA98  Civic        2012  15383  16455  Burns, Laura            Fri, Oct 20, 2012       D31-27-05 
 JB121S12844272CCX  Civic        2012  14960  16455  Berry, Gerald           Fri, Oct 20, 2012       D31-27-02 
 JB121S1284425XAA2  Civic        2012  15721  16455  Knight, Sean            Wed, Oct 18, 2012       D31-27-04 
 JB121S12044219664  Civic        2012  15552  16455  Berry, Gerald           Tue, Oct 17, 2012       D31-27-02 
 JB127S13244283XX6  Civic        2012  15480  16655  Knight, Sean            Mon, Oct 16, 2012       D31-27-04 
 JA116FU32442X8558  Accord       2012  34379  35930  Harvey, Joseph          Sat, Oct 14, 2012       D31-27-01 
 JB123H1534424C9AX  Civic        2012  24684  27600  Wells, Bobby            Sun, Oct 15, 2012       D31-27-03 
 JB127S132442X8562  Civic        2012  16078  16655  Knight, Sean            Wed, Oct 18, 2012       D31-27-04 
 JD137FU1544261BC4  CR-Z         2012  24454  25705  Knight, Sean            Thu, Oct 19, 2012       D31-27-04 
 JB127S1334422A786  Civic        2012  16420  16655  Harvey, Joseph          Mon, Oct 16, 2012       D31-27-01 
 JB128SU3944283X18  Civic        2012  17188  17455  Wells, Bobby            Mon, Oct 16, 2012       D31-27-03 
 JB129S1444422A79X  Civic        2012  21507  23055  Berry, Gerald           Sun, Oct 15, 2012       D31-27-02 
 JH153FU1244261BX2  Odyssey      2012  43035  45825  Knight, Sean            Wed, Oct 18, 2012       D31-27-04 
 JC131F1144422A794  CR-V         2012  27986  30995  Berry, Gerald           Wed, Oct 18, 2012       D31-27-02 
 JB121S12344261BX6  Civic        2012  16313  16455  Knight, Sean            Fri, Oct 20, 2012       D31-27-04 
 JC131F11744272C18  CR-V         2012  29872  30995  Knight, Sean            Fri, Oct 20, 2012       D31-27-04 
 JJ162FU104424C9CX  Pilot        2012  40423  44970  Wells, Bobby            Fri, Oct 20, 2012       D31-27-03 
 JB127S13644219692  Civic        2012  15993  16655  Wells, Bobby            Thu, Oct 19, 2012       D31-27-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S140Y1P82635  Civic       2008  13698  23055  Harvey, Joseph          Tue, Oct 17, 2012       D31-27-01 
