Dealer Name: Yancy Honda
Address:     351 Washington St
             West Junction, AL
Dealer ID:   8
Owner:       Yancy, Clark
Date:        Sat, Oct 14, 2012 thru Fri, Oct 20, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU164426XC72  Odyssey      2012  31676  32375  Parker, Tracy           Sun, Oct 15, 2012       D08-08-01 
 JD136F1184426XC74  CR-Z         2012  23519  24705  Parker, Tracy           Tue, Oct 17, 2012       D08-08-01 
 JB127S135442X7616  Civic        2012  15223  16655  Parker, Tracy           Tue, Oct 17, 2012       D08-08-01 
 JB129S14144282198  Civic        2012  22094  23055  Rogers, Donna           Mon, Oct 16, 2012       D08-08-02 
 JA1X1S12044271X9X  Accord       2012  23434  24089  Parker, Tracy           Wed, Oct 18, 2012       D08-08-01 
 JH155FU134423A952  Odyssey      2012  42723  47825  Parker, Tracy           Mon, Oct 16, 2012       D08-08-01 
 JB128SU35442821A4  Civic        2012  16204  17455  Rogers, Donna           Fri, Oct 20, 2012       D08-08-02 
 JA1X5SU274424BA66  Accord       2012  25886  27089  Rogers, Donna           Fri, Oct 20, 2012       D08-08-02 
 JC135F4134423A958  CR-V         2012  39231  39995  Rogers, Donna           Sun, Oct 15, 2012       D08-08-02 
 JB127S1324425CB8X  Civic        2012  15394  16655  Rogers, Donna           Tue, Oct 17, 2012       D08-08-02 
 JB121S1224426XC92  Civic        2012  14960  16455  Parker, Tracy           Tue, Oct 17, 2012       D08-08-01 
 JC131F11A44271XA4  CR-V         2012  29558  30995  Rogers, Donna           Sun, Oct 15, 2012       D08-08-02 
 JH153FU164425CB86  Odyssey      2012  42341  45825  Parker, Tracy           Mon, Oct 16, 2012       D08-08-01 
 JG148F1114423A968  Insight      2012  21983  24390  Parker, Tracy           Fri, Oct 20, 2012       D08-08-01 
 JG148F11344271XBX  Insight      2012  21859  24390  Parker, Tracy           Mon, Oct 16, 2012       D08-08-01 
 JB127S136442X7642  Civic        2012  16506  16655  Rogers, Donna           Sat, Oct 14, 2012       D08-08-02 
 JH152SU104425CB94  Odyssey      2012  29437  30375  Rogers, Donna           Fri, Oct 20, 2012       D08-08-02 
 JE141F1124423A976  Crosstour    2012  36185  37640  Parker, Tracy           Sat, Oct 14, 2012       D08-08-01 
 JB121S12A4424BA88  Civic        2012  16144  16455  Rogers, Donna           Sun, Oct 15, 2012       D08-08-02 
 JD137FU194425CBAX  CR-Z         2012  23670  25705  Parker, Tracy           Sun, Oct 15, 2012       D08-08-01 
 JD136F1154423A982  CR-Z         2012  23016  24705  Rogers, Donna           Thu, Oct 19, 2012       D08-08-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
