Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Sat, Oct 14, 2012 thru Fri, Oct 20, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA113SU32442715C2  Accord       2012  22853  23480  Tucker, Ann             Sat, Oct 14, 2012       D22-20-02 
 JD138FU1544218C64  CR-Z         2012  24917  27705  Watson, Lori            Mon, Oct 16, 2012       D22-20-01 
 JH155FU164424B296  Odyssey      2012  46826  47825  Soto, Roger             Fri, Oct 20, 2012       D22-20-06 
 JA1X5SU264423A188  Accord       2012  26299  27089  Nichols, Colleen        Wed, Oct 18, 2012       D22-20-04 
 JA113SU314423A19X  Accord       2012  22494  23480  Nichols, Colleen        Tue, Oct 17, 2012       D22-20-04 
 JD136F113442X7B62  CR-Z         2012  22765  24705  Soto, Roger             Wed, Oct 18, 2012       D22-20-06 
 JA113SU37442715X4  Accord       2012  22853  23480  Watson, Lori            Tue, Oct 17, 2012       D22-20-01 
 JA114FU344423A196  Accord       2012  30598  33930  Nichols, Colleen        Thu, Oct 19, 2012       D22-20-04 
 JK165F11A44218C78  Ridgeline    2012  42008  46750  Morrison, Irene         Mon, Oct 16, 2012       D22-20-07 
 JA111S13444218C8X  Accord       2012  21324  22480  Romero, Gladys          Mon, Oct 16, 2012       D22-20-08 
 JH153FU1044229X92  Odyssey      2012  40722  45825  Tucker, Ann             Sun, Oct 15, 2012       D22-20-02 
 JB122SU2744229X94  Civic        2012  15580  17255  Watson, Lori            Tue, Oct 17, 2012       D22-20-01 
 JE143FU1444229X96  Crosstour    2012  36364  40640  Morrison, Irene         Sun, Oct 15, 2012       D22-20-07 
 JH156S31844282628  Odyssey      2012  27896  30375  Young, Carlos           Wed, Oct 18, 2012       D22-20-05 
 JA111S139442X7B8X  Accord       2012  21095  22480  Tucker, Ann             Thu, Oct 19, 2012       D22-20-02 
 JB121S121442X7B82  Civic        2012  15129  16455  Morrison, Irene         Tue, Oct 17, 2012       D22-20-07 
 JG148F11744282634  Insight      2012  22852  24390  Watson, Lori            Fri, Oct 20, 2012       D22-20-01 
 JH157F31544271526  Odyssey      2012  42110  45825  Watson, Lori            Tue, Oct 17, 2012       D22-20-01 
 JA1X5SU2244282638  Accord       2012  25335  27089  Thompson, Gail          Thu, Oct 19, 2012       D22-20-03 
 JB121S1204427153X  Civic        2012  15975  16455  Thompson, Gail          Fri, Oct 20, 2012       D22-20-03 
 JG148F1134423A1C2  Insight      2012  23101  24390  Tucker, Ann             Fri, Oct 20, 2012       D22-20-02 
 JH152SU1A442X7B94  Odyssey      2012  28050  30375  Young, Carlos           Thu, Oct 19, 2012       D22-20-05 
 JA111S13744271536  Accord       2012  20407  22480  Nichols, Colleen        Wed, Oct 18, 2012       D22-20-04 
 JB121S1204424B2X8  Civic        2012  16059  16455  Thompson, Gail          Sat, Oct 14, 2012       D22-20-03 
 JE141F111442X7BAX  Crosstour    2012  36756  37640  Morrison, Irene         Mon, Oct 16, 2012       D22-20-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13AY224BCC1  Civic       2008  10186  16655  Tucker, Ann             Fri, Oct 20, 2012       D22-20-02 
 JH152SU1623629AA3  Odyssey     2010  22032  30375  Thompson, Gail          Wed, Oct 18, 2012       D22-20-03 
 JC132FU18Y2882335  CR-V        2008  19697  31995  Morrison, Irene         Sat, Oct 14, 2012       D22-20-07 
 JH152SU1A1153ABB7  Odyssey     2009  19986  30375  Soto, Roger             Thu, Oct 19, 2012       D22-20-06 
 JH152SU18XX1X7889  Odyssey     2007  14962  30375  Thompson, Gail          Tue, Oct 17, 2012       D22-20-03 
 JJ164F4193X14BCX1  Pilot       2011  42991  53970  Thompson, Gail          Fri, Oct 20, 2012       D22-20-03 
 JJ162FU171X882343  Pilot       2009  28780  44970  Tucker, Ann             Wed, Oct 18, 2012       D22-20-02 
 JG148F117WX6189A5  Insight     2006  10197  24390  Soto, Roger             Sat, Oct 14, 2012       D22-20-06 
 JJ161FU11Y1P71237  Pilot       2008  25647  42970  Nichols, Colleen        Sat, Oct 14, 2012       D22-20-04 
 JH151F118X284BCX9  Odyssey     2007  22187  44825  Soto, Roger             Fri, Oct 20, 2012       D22-20-06 
 JC131F11514671241  CR-V        2009  19836  30995  Thompson, Gail          Mon, Oct 16, 2012       D22-20-03 
 JH151F11AYX65CX23  Odyssey     2008  27652  44825  Young, Carlos           Tue, Oct 17, 2012       D22-20-05 
