Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Sat, Oct 14, 2012 thru Fri, Oct 20, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA113SU344424CB94  Accord       2012  22374  23480  Hudson, Roger           Tue, Oct 17, 2012       D37-33-02 
 JC132FU194424CB96  CR-V         2012  30660  31995  Hudson, Roger           Sun, Oct 15, 2012       D37-33-02 
 JE143FU194425XCA8  Crosstour    2012  39651  40640  Hudson, Roger           Wed, Oct 18, 2012       D37-33-02 
 JH156S31A4423BA9X  Odyssey      2012  28050  30375  Crawford, Katrina       Sun, Oct 15, 2012       D37-33-04 
 JB129S14044261XC2  Civic        2012  21389  23055  Pearson, Albert         Wed, Oct 18, 2012       D37-33-05 
 JH153FU1A44283214  Odyssey      2012  44424  45825  Hudson, Roger           Thu, Oct 19, 2012       D37-33-02 
 JD136F1124424CBA6  CR-Z         2012  24274  24705  Gonzales, Maureen       Mon, Oct 16, 2012       D37-33-03 
 JH157F3164423BA98  Odyssey      2012  43498  45825  Pearson, Albert         Sat, Oct 14, 2012       D37-33-05 
 JA1X1S1264425XCCX  Accord       2012  23557  24089  Gonzales, Maureen       Mon, Oct 16, 2012       D37-33-03 
 JB127S1314425XCC2  Civic        2012  15394  16655  Castro, Jenny           Fri, Oct 20, 2012       D37-33-01 
 JB127S13444219884  Civic        2012  15394  16655  Craig, Terri            Tue, Oct 17, 2012       D37-33-06 
 JA115SU3144272116  Accord       2012  24114  25480  Crawford, Katrina       Mon, Oct 16, 2012       D37-33-04 
 JC131F1194422A998  CR-V         2012  29872  30995  Crawford, Katrina       Fri, Oct 20, 2012       D37-33-04 
 JC134F31444261X1X  CR-V         2012  29200  31995  Castro, Jenny           Wed, Oct 18, 2012       D37-33-01 
 JJ162FU1144272122  Pilot        2012  42013  44970  Pearson, Albert         Sun, Oct 15, 2012       D37-33-05 
 JH154SU1144272124  Odyssey      2012  30691  32375  Gonzales, Maureen       Fri, Oct 20, 2012       D37-33-03 
 JE141F1194425XCX6  Crosstour    2012  35042  37640  Gonzales, Maureen       Wed, Oct 18, 2012       D37-33-03 
