Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Mon, Aug 20, 2013 thru Sun, Aug 26, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S12453482B96  Accord       2013  23525  24089  Harper, Freddie         Sun, Aug 26, 2013       D01-01-05 
 JG148F1195343A648  Insight      2013  24313  24390  King, Michelle          Sun, Aug 26, 2013       D01-01-03 
 JG148F11A5343A65X  Insight      2013  24062  24390  Harper, Freddie         Sun, Aug 26, 2013       D01-01-05 
 JA114FU3453482BA2  Accord       2013  33566  33930  Wood, Lloyd             Tue, Aug 21, 2013       D01-01-04 
 JA111S1375345C874  Accord       2013  20607  22480  Ryan, Margie            Fri, Aug 24, 2013       D01-01-06 
 JD137FU195346X986  CR-Z         2013  24797  25705  Jennings, Terry         Sun, Aug 26, 2013       D01-01-02 
 JA1X1S1265344B768  Accord       2013  23525  24089  King, Michelle          Sun, Aug 26, 2013       D01-01-03 
 JE145F4145343A66X  Crosstour    2013  42583  46640  Russell, Connie         Wed, Aug 22, 2013       D01-01-01 
 JB129S14753429552  Civic        2013  21831  23055  Wood, Lloyd             Fri, Aug 24, 2013       D01-01-04 
 JD137FU185345C884  CR-Z         2013  23478  25705  Russell, Connie         Wed, Aug 22, 2013       D01-01-01 
 JA112F13353418446  Accord       2013  30916  32930  Harper, Freddie         Fri, Aug 24, 2013       D01-01-05 
 JH154SU1A53429558  Odyssey      2013  31562  32375  Wood, Lloyd             Tue, Aug 21, 2013       D01-01-04 
 JB127S1345344B78X  Civic        2013  16723  16655  Harper, Freddie         Sun, Aug 26, 2013       D01-01-05 
 JA1X3SU235344B782  Accord       2013  23445  25089  Jennings, Terry         Thu, Aug 23, 2013       D01-01-02 
 JB127S1355345C894  Civic        2013  15683  16655  Wood, Lloyd             Sat, Aug 25, 2013       D01-01-04 
 JD136F11053418456  CR-Z         2013  23349  24705  Wood, Lloyd             Fri, Aug 24, 2013       D01-01-04 
 JA1X1S1215344B788  Accord       2013  23030  24089  Ryan, Margie            Wed, Aug 22, 2013       D01-01-06 
 JB121S1265344B79X  Civic        2013  15845  16455  Jennings, Terry         Sat, Aug 25, 2013       D01-01-02 
 JB127S13153471AC2  Civic        2013  15770  16655  Ryan, Margie            Sat, Aug 25, 2013       D01-01-06 
 JB121S1225346X9B4  Civic        2013  15074  16455  Harper, Freddie         Sat, Aug 25, 2013       D01-01-05 
 JB127S13753418466  Civic        2013  15683  16655  Russell, Connie         Thu, Aug 23, 2013       D01-01-01 
 JB129S1475346X9B8  Civic        2013  22780  23055  Russell, Connie         Fri, Aug 24, 2013       D01-01-01 
 JA111S13653482B1X  Accord       2013  20839  22480  Wood, Lloyd             Thu, Aug 23, 2013       D01-01-04 
 JA1X3SU2053471AX2  Accord       2013  22929  25089  Wood, Lloyd             Fri, Aug 24, 2013       D01-01-04 
 JH153FU13534X7364  Odyssey      2013  41850  45825  Jennings, Terry         Thu, Aug 23, 2013       D01-01-02 
 JB121S120534X7366  Civic        2013  15160  16455  Ryan, Margie            Sat, Aug 25, 2013       D01-01-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU13212X7317  Odyssey     2010  30300  45825  Jennings, Terry         Fri, Aug 24, 2013       D01-01-02 
 JH159F41424571A89  Odyssey     2010  36512  56825  Russell, Connie         Thu, Aug 23, 2013       D01-01-01 
 JE141F111X423A651  Crosstour   2007  14876  37640  Wood, Lloyd             Fri, Aug 24, 2013       D01-01-04 
 JH153FU13Y2P82BA3  Odyssey     2008  23940  45825  Ryan, Margie            Sat, Aug 25, 2013       D01-01-06 
 JB127S13611429545  Civic       2009  9993   16655  Russell, Connie         Sat, Aug 25, 2013       D01-01-01 
 JG148F1164276X987  Insight     2012  20052  24390  King, Michelle          Wed, Aug 22, 2013       D01-01-03 
 JB123H1541416X989  Civic       2009  17112  27600  King, Michelle          Tue, Aug 21, 2013       D01-01-03 
 JC133FU1A4253A661  CR-V        2012  28082  33995  Jennings, Terry         Wed, Aug 22, 2013       D01-01-02 
 JH152SU1334371AA3  Odyssey     2011  22625  30375  King, Michelle          Wed, Aug 22, 2013       D01-01-03 
 JB13ASU462X671AA5  Civic       2010  15844  23855  Harper, Freddie         Thu, Aug 23, 2013       D01-01-05 
 JC132FU1032329557  CR-V        2011  23814  31995  King, Michelle          Sat, Aug 25, 2013       D01-01-03 
 JD136F1124486X999  CR-Z        2012  20557  24705  Jennings, Terry         Fri, Aug 24, 2013       D01-01-02 
 JG148F11411718451  Insight     2009  14634  24390  Ryan, Margie            Sat, Aug 25, 2013       D01-01-06 
 JH153FU102253A673  Odyssey     2010  29472  45825  Russell, Connie         Sat, Aug 25, 2013       D01-01-01 
 JB121S129X4318455  Civic       2007  6882   16455  Ryan, Margie            Sat, Aug 25, 2013       D01-01-06 
