Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Mon, Aug 20, 2013 thru Sun, Aug 26, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F31753461996  Odyssey      2013  43245  45825  Soto, Roger             Tue, Aug 21, 2013       D22-20-06 
 JB129S1445345X888  Civic        2013  22306  23055  Romero, Gladys          Tue, Aug 21, 2013       D22-20-08 
 JG148F11653483BCX  Insight      2013  22558  24390  Soto, Roger             Fri, Aug 24, 2013       D22-20-06 
 JH158S4125345X892  Odyssey      2013  40788  41375  Thompson, Gail          Thu, Aug 23, 2013       D22-20-03 
 JB127S13553419454  Civic        2013  16030  16655  Soto, Roger             Sun, Aug 26, 2013       D22-20-06 
 JG148F11853472AB6  Insight      2013  22934  24390  Nichols, Colleen        Tue, Aug 21, 2013       D22-20-04 
 JC132FU1353419458  CR-V         2013  30709  31995  Morrison, Irene         Wed, Aug 22, 2013       D22-20-07 
 JH159F419534619BX  Odyssey      2013  55200  56825  Nichols, Colleen        Mon, Aug 20, 2013       D22-20-04 
 JA111S13353472AC2  Accord       2013  21997  22480  Nichols, Colleen        Sat, Aug 25, 2013       D22-20-04 
 JB129S14653472AC4  Civic        2013  23018  23055  Nichols, Colleen        Mon, Aug 20, 2013       D22-20-04 
 JB122SU215343B686  Civic        2013  16226  17255  Tucker, Ann             Fri, Aug 24, 2013       D22-20-02 
 JA1X9S4205342A578  Accord       2013  31738  33089  Tucker, Ann             Tue, Aug 21, 2013       D22-20-02 
 JC131F1115344C7AX  CR-V         2013  29136  30995  Young, Carlos           Tue, Aug 21, 2013       D22-20-05 
 JE141F1115342A582  Crosstour    2013  34100  37640  Nichols, Colleen        Sat, Aug 25, 2013       D22-20-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F3181373ABB9  Odyssey     2009  27495  45825  Nichols, Colleen        Fri, Aug 24, 2013       D22-20-04 
 JD137FU1934P71231  CR-Z        2011  18831  25705  Soto, Roger             Thu, Aug 23, 2013       D22-20-06 
 JH156S313215X7893  Odyssey     2010  19584  30375  Thompson, Gail          Mon, Aug 20, 2013       D22-20-03 
 JG148F114Y315CX15  Insight     2008  12686  24390  Tucker, Ann             Fri, Aug 24, 2013       D22-20-02 
 JE142FU1944271237  Crosstour   2012  31845  38640  Young, Carlos           Wed, Aug 22, 2013       D22-20-05 
 JH151F113321X7899  Odyssey     2011  32598  44825  Watson, Lori            Fri, Aug 24, 2013       D22-20-01 
 JC135F410247X78A1  CR-V        2010  25740  39995  Thompson, Gail          Tue, Aug 21, 2013       D22-20-03 
 JB129S14021371243  Civic       2010  14899  23055  Morrison, Irene         Sat, Aug 25, 2013       D22-20-07 
 JG149FU164X782355  Insight     2012  20950  25190  Soto, Roger             Sat, Aug 25, 2013       D22-20-06 
 JJ16AF11A23P6X137  Pilot       2010  27764  41970  Thompson, Gail          Sat, Aug 25, 2013       D22-20-03 
 JB121S1282134BC19  Civic       2010  10975  16455  Nichols, Colleen        Sat, Aug 25, 2013       D22-20-04 
 JH156S312Y3929B31  Odyssey     2008  14321  30375  Morrison, Irene         Sat, Aug 25, 2013       D22-20-07 
 JB122SU27144X7913  Civic       2009  10698  17255  Nichols, Colleen        Tue, Aug 21, 2013       D22-20-04 
 JH152SU1115P29B35  Odyssey     2009  18832  30375  Nichols, Colleen        Fri, Aug 24, 2013       D22-20-04 
 JH15AS114Y2371387  Odyssey     2008  14575  29375  Soto, Roger             Sat, Aug 25, 2013       D22-20-06 
 JD138FU192294BX59  CR-Z        2010  17875  27705  Watson, Lori            Wed, Aug 22, 2013       D22-20-01 
 JB127S1392X729B41  Civic       2010  11107  16655  Soto, Roger             Thu, Aug 23, 2013       D22-20-06 
