Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Mon, Aug 20, 2013 thru Sun, Aug 26, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE143FU155346X9C8  Crosstour    2013  37390  40640  Shelton, Marion         Sun, Aug 26, 2013       D02-02-04 
 JB121S12453471A1X  Civic        2013  15673  16455  Snyder, Pauline         Sat, Aug 25, 2013       D02-02-06 
 JB127S1355345C8C2  Civic        2013  16116  16655  Moore, Carla            Sat, Aug 25, 2013       D02-02-02 
 JB127S1395345C8C4  Civic        2013  15856  16655  Simpson, Greg           Sat, Aug 25, 2013       D02-02-05 
 JH153FU1453429596  Odyssey      2013  44872  45825  Shelton, Marion         Thu, Aug 23, 2013       D02-02-04 
 JB121S12253482B28  Civic        2013  15930  16455  Snyder, Pauline         Mon, Aug 20, 2013       D02-02-06 
 JE141F11353482B3X  Crosstour    2013  37165  37640  Snyder, Pauline         Fri, Aug 24, 2013       D02-02-06 
 JB121S12853471A22  Civic        2013  16016  16455  Shelton, Marion         Sat, Aug 25, 2013       D02-02-04 
 JD139F3115346X914  CR-Z         2013  23346  25705  Watson, Peggy           Thu, Aug 23, 2013       D02-02-01 
 JA117S3365345C8X6  Accord       2013  22464  23480  Snyder, Pauline         Mon, Aug 20, 2013       D02-02-06 
 JA1X3SU255345C8X8  Accord       2013  24604  25089  Watson, Peggy           Tue, Aug 21, 2013       D02-02-01 
 JC133FU1A534184AX  CR-V         2013  33283  33995  Snyder, Pauline         Sat, Aug 25, 2013       D02-02-06 
 JH151F1125345C812  Odyssey      2013  40495  44825  Simpson, Greg           Fri, Aug 24, 2013       D02-02-05 
 JB127S1335345C814  Civic        2013  16463  16655  Shelton, Judith         Sat, Aug 25, 2013       D02-02-03 
 JE142FU155345C816  Crosstour    2013  34793  38640  Snyder, Pauline         Thu, Aug 23, 2013       D02-02-06 
 JB121S126534184A8  Civic        2013  16530  16455  Shelton, Marion         Fri, Aug 24, 2013       D02-02-04 
 JA1X5SU275345C82X  Accord       2013  26653  27089  Watson, Peggy           Thu, Aug 23, 2013       D02-02-01 
 JB122SU2253471A42  Civic        2013  15868  17255  Moore, Carla            Sat, Aug 25, 2013       D02-02-02 
 JH157F3185344B714  Odyssey      2013  43710  45825  Snyder, Pauline         Wed, Aug 22, 2013       D02-02-06 
 JB127S136534184B6  Civic        2013  15597  16655  Simpson, Greg           Thu, Aug 23, 2013       D02-02-05 
 JG148F119534X73A8  Insight      2013  22683  24390  Watson, Peggy           Tue, Aug 21, 2013       D02-02-01 
 JB121S1255345C96X  Civic        2013  16016  16455  Snyder, Pauline         Mon, Aug 20, 2013       D02-02-06 
 JA1X1S12853418522  Accord       2013  22163  24089  Shelton, Judith         Wed, Aug 22, 2013       D02-02-03 
 JC133FU125346XA74  CR-V         2013  33283  33995  Shelton, Marion         Wed, Aug 22, 2013       D02-02-04 
 JD137FU175346XA76  CR-Z         2013  24005  25705  Moore, Carla            Mon, Aug 20, 2013       D02-02-02 
 JE143FU1553418528  Crosstour    2013  39042  40640  Simpson, Greg           Fri, Aug 24, 2013       D02-02-05 
 JC131F11453482CAX  CR-V         2013  28027  30995  Shelton, Marion         Mon, Aug 20, 2013       D02-02-04 
 JB121S12053471B92  Civic        2013  15245  16455  Moore, Carla            Fri, Aug 24, 2013       D02-02-02 
 JB121S12A534X7424  Civic        2013  16187  16455  Snyder, Pauline         Mon, Aug 20, 2013       D02-02-06 
 JD137FU1453471B96  CR-Z         2013  23346  25705  Simpson, Greg           Thu, Aug 23, 2013       D02-02-05 
 JE141F1175346XA88  Crosstour    2013  36016  37640  Snyder, Pauline         Sat, Aug 25, 2013       D02-02-06 
 JC131F11753482CBX  CR-V         2013  30244  30995  Moore, Carla            Fri, Aug 24, 2013       D02-02-02 
 JA119S4385344B872  Accord       2013  31190  31480  Shelton, Marion         Tue, Aug 21, 2013       D02-02-04 
 JJ161FU1153471BA4  Pilot        2013  39280  42970  Shelton, Judith         Sat, Aug 25, 2013       D02-02-03 
 JD136F11A53482CB6  CR-Z         2013  23095  24705  Snyder, Pauline         Sat, Aug 25, 2013       D02-02-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ162FU151145C897  Pilot       2009  27881  44970  Shelton, Marion         Tue, Aug 21, 2013       D02-02-04 
 JB121S1225X6X7349  Civic        2013  15706  16455  Watson, Peggy           Sun, Aug 26, 2013       D02-02-01 
 JH159F4192X2X7351  Odyssey     2010  37538  56825  Moore, Carla            Mon, Aug 20, 2013       D02-02-02 
 JJ161FU19215X7353  Pilot       2010  28422  42970  Simpson, Greg           Sat, Aug 25, 2013       D02-02-05 
 JD139F3131394B795  CR-Z        2009  15937  25705  Shelton, Judith         Wed, Aug 22, 2013       D02-02-03 
 JK165F11811171AC7  Ridgeline   2009  28050  46750  Moore, Carla            Tue, Aug 21, 2013       D02-02-02 
 JC131F11824118469  CR-V        2010  20542  30995  Shelton, Judith         Tue, Aug 21, 2013       D02-02-03 
 JC131F111252X7361  CR-V        2010  19980  30995  Shelton, Judith         Sun, Aug 26, 2013       D02-02-03 
 JH155FU122X16X9C3  Odyssey     2010  31616  47825  Simpson, Greg           Sun, Aug 26, 2013       D02-02-05 
 JH156S31623P18475  Odyssey     2010  19584  30375  Simpson, Greg           Mon, Aug 20, 2013       D02-02-05 
 JH154SU10X243A697  Odyssey     2007  12770  32375  Simpson, Greg           Wed, Aug 22, 2013       D02-02-05 
 JH153FU182X618479  Odyssey     2010  30300  45825  Snyder, Pauline         Thu, Aug 23, 2013       D02-02-06 
 JH15AS1122X882B21  Odyssey     2010  18944  29375  Shelton, Marion         Mon, Aug 20, 2013       D02-02-04 
 JE141F1182X8X7373  Crosstour   2010  24915  37640  Simpson, Greg           Sun, Aug 26, 2013       D02-02-05 
 JG148F1142435C8C5  Insight     2010  16196  24390  Watson, Peggy           Wed, Aug 22, 2013       D02-02-01 
 JC133FU1023782B27  CR-V        2010  21900  33995  Shelton, Marion         Fri, Aug 24, 2013       D02-02-04 
 JK166FU14Y514B7B9  Ridgeline   2008  23762  47750  Watson, Peggy           Mon, Aug 20, 2013       D02-02-01 
 JD136F116211X7381  CR-Z        2010  15955  24705  Shelton, Marion         Tue, Aug 21, 2013       D02-02-04 
 JC131F114121295A3  CR-V        2009  18597  30995  Snyder, Pauline         Thu, Aug 23, 2013       D02-02-06 
 JH15AS1104176X915  Odyssey     2012  24340  29375  Moore, Carla            Wed, Aug 22, 2013       D02-02-02 
 JC133FU1A3386X917  CR-V        2011  25282  33995  Simpson, Greg           Sun, Aug 26, 2013       D02-02-05 
