Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Mon, Aug 20, 2013 thru Sun, Aug 26, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA115SU3753429C4X  Accord       2013  25108  25480  Hart, Leona             Sun, Aug 26, 2013       D14-13-05 
 JC131F118534X7A22  CR-V         2013  29769  30995  Fowler, Charlotte       Mon, Aug 20, 2013       D14-13-07 
 JH157F3165345C274  Odyssey      2013  44640  45825  Dixon, Alfredo          Thu, Aug 23, 2013       D14-13-02 
 JC131F1175344B166  CR-V         2013  28661  30995  Dixon, Alfredo          Fri, Aug 24, 2013       D14-13-02 
 JB121S1285344B168  Civic        2013  15845  16455  Dixon, Alfredo          Sun, Aug 26, 2013       D14-13-02 
 JH153FU1853429C5X  Odyssey      2013  43245  45825  Dixon, Alfredo          Thu, Aug 23, 2013       D14-13-02 
 JB125G16053418B42  Civic        2013  26407  28505  Peters, Stacey          Wed, Aug 22, 2013       D14-13-09 
 JC135F4125346X394  CR-V         2013  36399  39995  Reid, Danielle          Sun, Aug 26, 2013       D14-13-03 
 JB121S12A53429C56  Civic        2013  16187  16455  Reid, Danielle          Mon, Aug 20, 2013       D14-13-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU122174BA95  Odyssey     2010  20134  30375  Dixon, Alfredo          Sun, Aug 26, 2013       D14-13-02 
 JE141F1183213A987  Crosstour   2011  27424  37640  Peters, Stacey          Sun, Aug 26, 2013       D14-13-09 
 JB129S14531429879  Civic       2011  17252  23055  Fowler, Charlotte       Sun, Aug 26, 2013       D14-13-07 
 JB121S124Y193A991  Civic       2008  8520   16455  Fowler, Charlotte       Tue, Aug 21, 2013       D14-13-07 
 JH152SU131485CBB3  Odyssey     2009  18225  30375  Rose, Terrance          Sun, Aug 26, 2013       D14-13-06 
 JC131F11223518775  CR-V        2010  20542  30995  Dixon, Alfredo          Thu, Aug 23, 2013       D14-13-02 
 JH155FU1512P71XX7  Odyssey     2009  28695  47825  Reynolds, Alan          Tue, Aug 21, 2013       D14-13-01 
 JH154SU15Y144BAA9  Odyssey     2008  16075  32375  Dixon, Alfredo          Fri, Aug 24, 2013       D14-13-02 
 JC133FU1023382121  CR-V        2010  21900  33995  Peters, Stacey          Wed, Aug 22, 2013       D14-13-09 
 JB125G16344482123  Civic       2012  23635  28505  Carr, Geraldine         Sun, Aug 26, 2013       D14-13-08 
 JH15AS119Y215CBC5  Odyssey     2008  14575  29375  Reynolds, Alan          Sun, Aug 26, 2013       D14-13-01 
