Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Mon, Aug 20, 2013 thru Sun, Aug 26, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1235345C2X2  Civic        2013  15502  16455  Horton, Jon             Sat, Aug 25, 2013       D16-15-09 
 JH153FU135345C2X4  Odyssey      2013  41152  45825  Gonzales, Harold        Wed, Aug 22, 2013       D16-15-03 
 JH155FU195343AXB6  Odyssey      2013  45105  47825  Murray, Gladys          Fri, Aug 24, 2013       D16-15-07 
 JH151F1185345C2X8  Odyssey      2013  40950  44825  Horton, Jon             Thu, Aug 23, 2013       D16-15-09 
 JB13ASU495347143X  Civic        2013  22444  23855  Freeman, Vickie         Tue, Aug 21, 2013       D16-15-05 
 JD136F11553482542  CR-Z         2013  22588  24705  Freeman, Vickie         Thu, Aug 23, 2013       D16-15-05 
 JJ161FU1053482544  Pilot        2013  40153  42970  Daniels, Rhonda         Wed, Aug 22, 2013       D16-15-06 
 JA1X9S42A53471436  Accord       2013  30049  33089  Murray, Gladys          Sun, Aug 26, 2013       D16-15-07 
 JB121S1205344B1X8  Civic        2013  15845  16455  Rose, Ida               Wed, Aug 22, 2013       D16-15-08 
 JB126GU625345C22X  Civic        2013  28630  29305  Gonzales, Harold        Mon, Aug 20, 2013       D16-15-03 
 JH153FU1A5344B112  Odyssey      2013  42082  45825  Cooper, Joanne          Sun, Aug 26, 2013       D16-15-01 
 JB121S12053429CC4  Civic        2013  16273  16455  Rose, Ida               Tue, Aug 21, 2013       D16-15-08 
 JB121S12853418BB6  Civic        2013  15245  16455  Murray, Gladys          Thu, Aug 23, 2013       D16-15-07 
 JG149FU1953482558  Insight      2013  23537  25190  Freeman, Vickie         Sat, Aug 25, 2013       D16-15-05 
 JB127S1385344B25X  Civic        2013  16810  16655  Horton, Jon             Sun, Aug 26, 2013       D16-15-09 
 JA113SU3253429X32  Accord       2013  22947  23480  Rose, Ida               Mon, Aug 20, 2013       D16-15-08 
 JD136F1155345C364  CR-Z         2013  22588  24705  Murray, Gladys          Wed, Aug 22, 2013       D16-15-07 
 JB127S13253418C26  Civic        2013  16636  16655  Daniels, Rhonda         Mon, Aug 20, 2013       D16-15-06 
 JA1X1S12953429X38  Accord       2013  23030  24089  Rose, Ida               Wed, Aug 22, 2013       D16-15-08 
 JC131F1195345C37X  CR-V         2013  28186  30995  Daniels, Rhonda         Fri, Aug 24, 2013       D16-15-06 
 JA111S1395344B262  Accord       2013  20607  22480  Cooper, Joanne          Tue, Aug 21, 2013       D16-15-01 
 JH157F31453471594  Odyssey      2013  43245  45825  Murray, Gladys          Thu, Aug 23, 2013       D16-15-07 
 JB127S13253429X46  Civic        2013  16636  16655  Murray, Gladys          Sat, Aug 25, 2013       D16-15-07 
 JE141F1155343A158  Crosstour    2013  35441  37640  Freeman, Vickie         Tue, Aug 21, 2013       D16-15-05 
 JC134F312534826BX  CR-V         2013  30056  31995  Rose, Ida               Fri, Aug 24, 2013       D16-15-08 
 JA1X1S12A5344B272  Accord       2013  23278  24089  Rose, Ida               Tue, Aug 21, 2013       D16-15-08 
 JB129S14053418C44  Civic        2013  21238  23055  Daniels, Rhonda         Thu, Aug 23, 2013       D16-15-06 
 JA113SU385346X496  Accord       2013  22947  23480  Hunter, Yolanda         Mon, Aug 20, 2013       D16-15-02 
 JB127S1315346X498  Civic        2013  15250  16655  Rose, Ida               Thu, Aug 23, 2013       D16-15-08 
 JC133FU1753418C5X  CR-V         2013  31896  33995  Cooper, Joanne          Sat, Aug 25, 2013       D16-15-01 
 JE144F313534826C2  Crosstour    2013  37545  38640  Hunter, Yolanda         Fri, Aug 24, 2013       D16-15-02 
