Dealer Name: Carter Honda
Address:     2499 Bob Jones St
             Louderdale, FL
Dealer ID:   29
Owner:       Carter, Jimmy
Date:        Thu, Sep 17, 2010 thru Wed, Sep 23, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA117S33A23871644  Accord       2010  22658  23480  Rodriguez, Leonard      Sat, Sep 19, 2010       D29-25-01 
 JH159F41A2383A2X6  Odyssey      2010  53131  56825  Walker, Roland          Fri, Sep 18, 2010       D29-25-04 
 JB127S13023882758  Civic        2010  15988  16655  Walker, Roland          Sun, Sep 20, 2010       D29-25-04 
 JB127S135238X831X  Civic        2010  15822  16655  Rodriguez, Leonard      Tue, Sep 22, 2010       D29-25-01 
 JC135F41623819422  CR-V         2010  35795  39995  Rodriguez, Leonard      Wed, Sep 23, 2010       D29-25-01 
 JH153FU112384C754  Odyssey      2010  41242  45825  Walker, Roland          Fri, Sep 18, 2010       D29-25-04 
 JB121S12723872A86  Civic        2010  15879  16455  Walker, Roland          Fri, Sep 18, 2010       D29-25-04 
 JA117S33A238X8318  Accord       2010  20897  23480  Graham, Sheila          Fri, Sep 18, 2010       D29-25-03 
 JA1X7S329238X832X  Accord       2010  23709  25089  Coleman, Arnold         Sat, Sep 19, 2010       D29-25-05 
 JB128SU312382A542  Civic        2010  16233  17455  Graham, Sheila          Tue, Sep 22, 2010       D29-25-03 
 JG148F11A2383B654  Insight      2010  21707  24390  Lawson, Carolyn         Tue, Sep 22, 2010       D29-25-02 
 JF146S1152384C766  Fit          2010  14262  16025  Walker, Roland          Tue, Sep 22, 2010       D29-25-04 
 JA1X1S12623861988  Accord       2010  22643  24089  Lucas, Jose             Thu, Sep 17, 2010       D29-25-06 
 JH151F1132383B66X  Odyssey      2010  40566  44825  Graham, Sheila          Sat, Sep 19, 2010       D29-25-03 
 JG148F11A23861992  Insight      2010  22926  24390  Graham, Sheila          Wed, Sep 23, 2010       D29-25-03 
 JC133FU1A23872AA4  CR-V         2010  32975  33995  Lucas, Jose             Sat, Sep 19, 2010       D29-25-06 
 JA1X7S3262385X886  Accord       2010  22203  25089  Walker, Roland          Sun, Sep 20, 2010       D29-25-04 
 JB121S1212383B668  Civic        2010  15796  16455  Rodriguez, Leonard      Sun, Sep 20, 2010       D29-25-01 
 JA1X1S12523883BCX  Accord       2010  22282  24089  Lucas, Jose             Sun, Sep 20, 2010       D29-25-06 
 JB121S12A2385X892  Civic        2010  15220  16455  Walker, Roland          Wed, Sep 23, 2010       D29-25-04 
