Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Thu, Sep 17, 2010 thru Wed, Sep 23, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK166FU142384BBC6  Ridgeline    2010  43691  47750  Graves, Edwin           Sun, Sep 20, 2010       D12-11-01 
 JB127S13A2385CCX8  Civic        2010  15322  16655  Carroll, Judith         Tue, Sep 22, 2010       D12-11-02 
 JH154SU122384BBXX  Odyssey      2010  29785  32375  Carroll, Judith         Tue, Sep 22, 2010       D12-11-02 
 JJ163F31223882242  Pilot        2010  39962  42970  Graves, Edwin           Sat, Sep 19, 2010       D12-11-01 
 JB127S13623871134  Civic        2010  16072  16655  Graves, Edwin           Sat, Sep 19, 2010       D12-11-01 
 JD136F11623871136  CR-Z         2010  21987  24705  Carroll, Judith         Tue, Sep 22, 2010       D12-11-02 
 JE145F41223871138  Crosstour    2010  42675  46640  Graves, Edwin           Wed, Sep 23, 2010       D12-11-01 
 JA1X2F1242385CC2X  Accord       2010  31378  33030  Graves, Edwin           Sun, Sep 20, 2010       D12-11-01 
 JD138FU182384BB12  CR-Z         2010  25350  27705  Graves, Edwin           Fri, Sep 18, 2010       D12-11-01 
 JA111S135238188B4  Accord       2010  20119  22480  Carroll, Judith         Sat, Sep 19, 2010       D12-11-02 
 JH154SU11238X77A6  Odyssey      2010  30432  32375  Graves, Edwin           Sat, Sep 19, 2010       D12-11-01 
 JH152SU18238X77A8  Odyssey      2010  27033  30375  Carroll, Judith         Fri, Sep 18, 2010       D12-11-02 
 JC133FU1523829A3X  CR-V         2010  32465  33995  Carroll, Judith         Wed, Sep 23, 2010       D12-11-02 
 JB125G1692386X172  Civic        2010  26224  28505  Graves, Edwin           Sat, Sep 19, 2010       D12-11-01 
 JB129S1432384BC54  Civic        2010  20749  23055  Carroll, Judith         Sun, Sep 20, 2010       D12-11-02 
 JB127S13723871286  Civic        2010  16155  16655  Graves, Edwin           Thu, Sep 17, 2010       D12-11-01 
 JE142FU19238X7818  Crosstour    2010  35742  38640  Carroll, Judith         Thu, Sep 17, 2010       D12-11-02 
 JE141F1102387129X  Crosstour    2010  35569  37640  Carroll, Judith         Fri, Sep 18, 2010       D12-11-02 
 JA114FU37238X7822  Accord       2010  30028  33930  Graves, Edwin           Tue, Sep 22, 2010       D12-11-01 
 JC131F1132386X184  CR-V         2010  27740  30995  Carroll, Judith         Fri, Sep 18, 2010       D12-11-02 
 JB129S14423818936  Civic        2010  21556  23055  Carroll, Judith         Tue, Sep 22, 2010       D12-11-02 
 JB121S122238X7828  Civic        2010  15385  16455  Graves, Edwin           Wed, Sep 23, 2010       D12-11-01 
 JJ16AF119238823BX  Pilot        2010  39661  41970  Graves, Edwin           Fri, Sep 18, 2010       D12-11-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU18V4782X25  CR-Z        2005  13022  25705  Graves, Edwin           Fri, Sep 18, 2010       D12-11-01 
 JH154SU16TX44B9B7  Odyssey     2004  11562  32375  Carroll, Judith         Wed, Sep 23, 2010       D12-11-02 
 JD136F115W1771C19  CR-Z        2006  14898  24705  Carroll, Judith         Mon, Sep 21, 2010       D12-11-02 
 JH151F117Y42X7581  Odyssey     2008  32736  44825  Carroll, Judith         Sun, Sep 20, 2010       D12-11-02 
 JE144F317Y34297A3  Crosstour   2008  28196  38640  Graves, Edwin           Fri, Sep 18, 2010       D12-11-01 
 JJ164F418X355CAX5  Pilot       2007  35216  53970  Graves, Edwin           Fri, Sep 18, 2010       D12-11-01 
 JD138FU17W413A8B7  CR-Z        2006  16758  27705  Carroll, Judith         Sun, Sep 20, 2010       D12-11-02 
 JD136F114131297A9  CR-Z        2009  20011  24705  Graves, Edwin           Fri, Sep 18, 2010       D12-11-01 
 JD137FU12X415CA11  CR-Z        2007  16617  25705  Graves, Edwin           Tue, Sep 22, 2010       D12-11-01 
 JH155FU1AV144B9X3  Odyssey     2005  23462  47825  Graves, Edwin           Tue, Sep 22, 2010       D12-11-01 
 JB123H156XX15CA15  Civic       2007  17864  27600  Carroll, Judith         Sun, Sep 20, 2010       D12-11-02 
 JC134F312Y36X7597  CR-V        2008  23319  31995  Graves, Edwin           Fri, Sep 18, 2010       D12-11-01 
 JH155FU15X5P4B9X9  Odyssey     2007  31172  47825  Graves, Edwin           Wed, Sep 23, 2010       D12-11-01 
 JD136F112X5PX75A1  CR-Z        2007  15959  24705  Carroll, Judith         Fri, Sep 18, 2010       D12-11-02 
 JC135F415V164B913  CR-V        2005  19547  39995  Carroll, Judith         Sun, Sep 20, 2010       D12-11-02 
 JH156S3191385CA25  Odyssey     2009  24603  30375  Carroll, Judith         Mon, Sep 21, 2010       D12-11-02 
 JH153FU19W135CA27  Odyssey     2006  27090  45825  Carroll, Judith         Wed, Sep 23, 2010       D12-11-02 
 JH153FU10V145CA29  Odyssey     2005  23585  45825  Carroll, Judith         Mon, Sep 21, 2010       D12-11-02 
 JC135F413XX64BA51  CR-V        2007  26020  39995  Graves, Edwin           Tue, Sep 22, 2010       D12-11-01 
