Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Thu, Sep 17, 2010 thru Wed, Sep 23, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X5SU252385C29X  Accord       2010  23973  27089  Simpson, Suzanne        Wed, Sep 23, 2010       D20-01-03 
 JA1X1S1212386X3A2  Accord       2010  21559  24089  James, Alma             Thu, Sep 17, 2010       D20-01-07 
 JH157F312238714B4  Odyssey      2010  43533  45825  Foster, Leah            Sun, Sep 20, 2010       D20-01-05 
 JH155FU142384B186  Odyssey      2010  42803  47825  James, Alma             Mon, Sep 21, 2010       D20-01-07 
 JC131F115238X7A48  CR-V         2010  28825  30995  Hoffman, Marilyn        Fri, Sep 18, 2010       D20-01-01 
 JE143FU14238714CX  Crosstour    2010  37795  40640  Hoffman, Marilyn        Mon, Sep 21, 2010       D20-01-01 
 JB125G1622386X3B2  Civic        2010  26652  28505  Simpson, Suzanne        Sun, Sep 20, 2010       D20-01-03 
 JH153FU162384B194  Odyssey      2010  42388  45825  Lawson, Tyler           Sun, Sep 20, 2010       D20-01-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU16V153AB49  Odyssey     2005  21339  45825  Clark, Veronica         Thu, Sep 17, 2010       D20-01-02 
 JF146S112XX35CX71  Fit         2007  9968   16025  Foster, Leah            Sat, Sep 19, 2010       D20-01-05 
 JC132FU1AXX75CX73  CR-V        2007  20188  31995  Foster, Leah            Wed, Sep 23, 2010       D20-01-05 
 JD136F113229X7825  CR-Z         2010  22437  24705  Foster, Leah            Mon, Sep 21, 2010       D20-01-05 
 JB129S145W474BC67  Civic       2006  13428  23055  James, Alma             Wed, Sep 23, 2010       D20-01-07 
 JH156S313YX9X7829  Odyssey     2008  22130  30375  Foster, Leah            Thu, Sep 17, 2010       D20-01-05 
 JB129S142WX64BC71  Civic       2006  13875  23055  Lawson, Tyler           Fri, Sep 18, 2010       D20-01-08 
 JB128SU37X466X193  Civic       2007  11189  17455  Smith, Teresa           Sun, Sep 20, 2010       D20-01-04 
 JB127S139X3129A55  Civic       2007  10662  16655  Kelley, Edna            Tue, Sep 22, 2010       D20-01-06 
