Dealer Name: Adams Honda
Address:     4008 Lee Road
             Louderdale, FL
Dealer ID:   32
Owner:       Adams, Jon
Date:        Thu, Sep 17, 2010 thru Wed, Sep 23, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1362383B768  Civic        2010  15156  16655  Bryant, Raul            Fri, Sep 18, 2010       D32-28-04 
 JB129S14A23883CCX  Civic        2010  22017  23055  Bryant, Raul            Thu, Sep 17, 2010       D32-28-04 
 JB121S12323883CC2  Civic        2010  15714  16455  Freeman, Arthur         Fri, Sep 18, 2010       D32-28-05 
 JB127S1382384C884  Civic        2010  14739  16655  Anderson, Brad          Thu, Sep 17, 2010       D32-28-03 
 JE143FU1023861AA6  Crosstour    2010  38404  40640  Spencer, Sean           Thu, Sep 17, 2010       D32-28-02 
 JB127S13223861AA8  Civic        2010  15572  16655  Hicks, Andre            Sun, Sep 20, 2010       D32-28-01 
 JB121S12923872BCX  Civic        2010  14974  16455  Spencer, Sean           Wed, Sep 23, 2010       D32-28-02 
 JC132FU1623883CX2  CR-V         2010  29595  31995  Bryant, Raul            Mon, Sep 21, 2010       D32-28-04 
 JC131F1122384C894  CR-V         2010  28050  30995  Bryant, Raul            Sat, Sep 19, 2010       D32-28-04 
 JC135F41A23872BC6  CR-V         2010  37395  39995  Spencer, Sean           Tue, Sep 22, 2010       D32-28-02 
 JB127S13523861AB8  Civic        2010  15738  16655  Spencer, Sean           Wed, Sep 23, 2010       D32-28-02 
 JB127S1342384C8AX  Civic        2010  15239  16655  Bryant, Raul            Thu, Sep 17, 2010       D32-28-04 
 JB127S13723861AC2  Civic        2010  15239  16655  Freeman, Arthur         Sat, Sep 19, 2010       D32-28-05 
 JC131F11423883C14  CR-V         2010  29755  30995  Hicks, Andre            Tue, Sep 22, 2010       D32-28-01 
 JJ161FU1223861AC6  Pilot        2010  38028  42970  Anderson, Brad          Sun, Sep 20, 2010       D32-28-03 
 JC131F116238X8468  CR-V         2010  29910  30995  Spencer, Sean           Wed, Sep 23, 2010       D32-28-02 
 JA1X1S12A23872B1X  Accord       2010  21800  24089  Hicks, Andre            Thu, Sep 17, 2010       D32-28-01 
 JB127S13823861AX2  Civic        2010  15738  16655  Spencer, Sean           Tue, Sep 22, 2010       D32-28-02 
 JD138FU102385X9C4  CR-Z         2010  26319  27705  Anderson, Brad          Fri, Sep 18, 2010       D32-28-03 
 JD136F1112384C8B6  CR-Z         2010  23716  24705  Bryant, Raul            Fri, Sep 18, 2010       D32-28-04 
 JJ16AF11523883C28  Pilot        2010  38822  41970  Freeman, Arthur         Thu, Sep 17, 2010       D32-28-05 
 JH155FU10238X848X  Odyssey      2010  45912  47825  Anderson, Brad          Thu, Sep 17, 2010       D32-28-03 
 JH153FU1A23883C32  Odyssey      2010  42388  45825  Spencer, Sean           Thu, Sep 17, 2010       D32-28-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F116X3671547  Crosstour   2007  23801  37640  Hicks, Andre            Fri, Sep 18, 2010       D32-28-01 
 JB127S135V1P4B219  Civic       2005  7877   16655  Spencer, Sean           Sat, Sep 19, 2010       D32-28-02 
 JH151F117X3P29131  Odyssey     2007  29198  44825  Freeman, Arthur         Wed, Sep 23, 2010       D32-28-05 
 JJ164F413Y523A243  Pilot       2008  38696  53970  Hicks, Andre            Sat, Sep 19, 2010       D32-28-01 
 JH152SU17X1782795  Odyssey     2007  19690  30375  Hicks, Andre            Sat, Sep 19, 2010       D32-28-01 
 JH159F410W325C467  Odyssey     2006  33690  56825  Spencer, Sean           Sun, Sep 20, 2010       D32-28-02 
 JH159F412X5P4B359  Odyssey     2007  36080  56825  Spencer, Sean           Sat, Sep 19, 2010       D32-28-02 
 JH15AS1111494B361  Odyssey     2009  23500  29375  Freeman, Arthur         Fri, Sep 18, 2010       D32-28-05 
 JD137FU10W2571693  CR-Z        2006  15018  25705  Bryant, Raul            Thu, Sep 17, 2010       D32-28-04 
 JB122SU27W19827A5  Civic       2006  10279  17255  Bryant, Raul            Sat, Sep 19, 2010       D32-28-04 
 JB123H158YX53A257  Civic       2008  20093  27600  Hicks, Andre            Sat, Sep 19, 2010       D32-28-01 
 JC132FU19X18827A9  CR-V        2007  20756  31995  Bryant, Raul            Sat, Sep 19, 2010       D32-28-04 
 JB127S130V47X7C31  Civic       2005  8271   16655  Bryant, Raul            Sun, Sep 20, 2010       D32-28-04 
 JB121S120TX918X43  Civic       2004  6591   16455  Anderson, Brad          Fri, Sep 18, 2010       D32-28-03 
 JB129S146X473A265  Civic       2007  14874  23055  Spencer, Sean           Tue, Sep 22, 2010       D32-28-02 
 JE145F413X16827B7  Crosstour   2007  30393  46640  Anderson, Brad          Sun, Sep 20, 2010       D32-28-03 
